The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   299  -1138       299.00000       68.457345            21.558111 
   300  -1137       300.00000       68.460188            21.626570 
   301  -1136       301.00000       68.463031            21.695031 
   302  -1135       302.00000       68.465874            21.763496 
   303  -1134       303.00000       68.468717            21.831963 
   304  -1133       304.00000       68.471560            21.900433 
   305  -1132       305.00000       68.474403            21.968906 
   306  -1131       306.00000       68.477246            22.037382 
   307  -1130       307.00000       68.480089            22.105861 
   308  -1129       308.00000       68.482932            22.174342 
   309  -1128       309.00000       68.485775            22.242827 
   310  -1127       310.00000       68.488618            22.311314 
   311  -1126       311.00000       68.491461            22.379804 
   312  -1125       312.00000       68.494305            22.448297 
   313  -1124       313.00000       68.497148            22.516792 
   314  -1123       314.00000       68.499991            22.585291 
   315  -1122       315.00000       68.502834            22.653792 
   316  -1121       316.00000       68.505677            22.722297 
   317  -1120       317.00000       68.508520            22.790804 
   318  -1119       318.00000       68.511363            22.859314 
   319  -1118       319.00000       68.514206            22.927826 
   320  -1117       320.00000       68.517049            22.996342 
   321  -1116       321.00000       68.519892            23.064861 
   322  -1115       322.00000       68.522735            23.133382 
   323  -1114       323.00000       68.525578            23.201906 
   324  -1113       324.00000       68.528421            23.270433 
   325  -1112       325.00000       68.531264            23.338963 
   326  -1111       326.00000       68.534107            23.407496 
   327  -1110       327.00000       68.536950            23.476031 
   328  -1109       328.00000       68.539793            23.544569 
   329  -1108       329.00000       68.542636            23.613111 
   330  -1107       330.00000       68.545479            23.681655 
   331  -1106       331.00000       68.548322            23.750202 
   332  -1105       332.00000       68.551165            23.818751 
   333  -1104       333.00000       68.554008            23.887304 
   334  -1103       334.00000       68.556851            23.955859 
   335  -1102       335.00000       68.559694            24.024418 
   336  -1101       336.00000       68.562537            24.092979 
   337  -1100       337.00000       68.565380            24.161543 
   338  -1099       338.00000       68.568223            24.230110 
   339  -1098       339.00000       68.571065            24.298679 
   340  -1097       340.00000       68.573908            24.367252 
   341  -1096       341.00000       68.576751            24.435827 
   342  -1095       342.00000       68.579594            24.504405 
   343  -1094       343.00000       68.582437            24.572986 
   344  -1093       344.00000       68.585280            24.641570 
   345  -1092       345.00000       68.588123            24.710157 
   346  -1091       346.00000       68.590966            24.778746 
   347  -1090       347.00000       68.593809            24.847339 
   348  -1089       348.00000       68.596652            24.915934 
   349  -1088       349.00000       68.599495            24.984532 
   350  -1087       350.00000       68.602338            25.053133 
   351  -1086       351.00000       68.605181            25.121737 
   352  -1085       352.00000       68.608024            25.190343 
   353  -1084       353.00000       68.610867            25.258953 
   354  -1083       354.00000       68.613710            25.327565 
   355  -1082       355.00000       68.616553            25.396180 
   356  -1081       356.00000       68.619396            25.464798 
   357  -1080       357.00000       68.622239            25.533419 
   358  -1079       358.00000       68.625082            25.602043 
   359  -1078       359.00000       68.627925            25.670669 
   360  -1077       360.00000       68.630768            25.739298 
   361  -1076       361.00000       68.633610            25.807931 
   362  -1075       362.00000       68.636453            25.876566 
   363  -1074       363.00000       68.639296            25.945204 
   364  -1073       364.00000       68.642139            26.013844 
   365  -1072       365.00000       68.644982            26.082488 
   366  -1071       366.00000       68.647825            26.151134 
   367  -1070       367.00000       68.650668            26.219783 
   368  -1069       368.00000       68.653511            26.288436 
   369  -1068       369.00000       68.656354            26.357090 
   370  -1067       370.00000       68.659197            26.425748 
   371  -1066       371.00000       68.662040            26.494409 
   372  -1065       372.00000       68.664883            26.563072 
   373  -1064       373.00000       68.667726            26.631739 
   374  -1063       374.00000       68.670568            26.700408 
   375  -1062       375.00000       68.673411            26.769080 
   376  -1061       376.00000       68.676254            26.837755 
   377  -1060       377.00000       68.679097            26.906432 
   378  -1059       378.00000       68.681940            26.975113 
   379  -1058       379.00000       68.684783            27.043796 
   380  -1057       380.00000       68.687626            27.112482 
   381  -1056       381.00000       68.690469            27.181171 
   382  -1055       382.00000       68.693312            27.249863 
   383  -1054       383.00000       68.696155            27.318558 
   384  -1053       384.00000       68.698997            27.387256 
   385  -1052       385.00000       68.701840            27.455956 
   386  -1051       386.00000       68.704683            27.524659 
   387  -1050       387.00000       68.707526            27.593365 
   388  -1049       388.00000       68.710369            27.662074 
   389  -1048       389.00000       68.713212            27.730786 
   390  -1047       390.00000       68.716055            27.799501 
   391  -1046       391.00000       68.718898            27.868218 
   392  -1045       392.00000       68.721741            27.936939 
   393  -1044       393.00000       68.724583            28.005662 
   394  -1043       394.00000       68.727426            28.074388 
   395  -1042       395.00000       68.730269            28.143117 
   396  -1041       396.00000       68.733112            28.211848 
   397  -1040       397.00000       68.735955            28.280583 
   398  -1039       398.00000       68.738798            28.349320 
   399  -1038       399.00000       68.741641            28.418060 
   400  -1037       400.00000       68.744483            28.486803 
   401  -1036       401.00000       68.747326            28.555549 
   402  -1035       402.00000       68.750169            28.624298 
   403  -1034       403.00000       68.753012            28.693050 
   404  -1033       404.00000       68.755855            28.761804 
   405  -1032       405.00000       68.758698            28.830561 
   406  -1031       406.00000       68.761541            28.899322 
   407  -1030       407.00000       68.764383            28.968084 
   408  -1029       408.00000       68.767226            29.036850 
   409  -1028       409.00000       68.770069            29.105619 
   410  -1027       410.00000       68.772912            29.174390 
   411  -1026       411.00000       68.775755            29.243165 
   412  -1025       412.00000       68.778598            29.311942 
   413  -1024       413.00000       68.781440            29.380722 
   414  -1023       414.00000       68.784283            29.449505 
   415  -1022       415.00000       68.787126            29.518291 
   416  -1021       416.00000       68.789969            29.587079 
   417  -1020       417.00000       68.792812            29.655870 
   418  -1019       418.00000       68.795655            29.724665 
   419  -1018       419.00000       68.798497            29.793462 
   420  -1017       420.00000       68.801340            29.862262 
   421  -1016       421.00000       68.804183            29.931064 
   422  -1015       422.00000       68.807026            29.999870 
   423  -1014       423.00000       68.809869            30.068679 
   424  -1013       424.00000       68.812712            30.137490 
   425  -1012       425.00000       68.815554            30.206304 
   426  -1011       426.00000       68.818397            30.275121 
   427  -1010       427.00000       68.821240            30.343941 
   428  -1009       428.00000       68.824083            30.412763 
   429  -1008       429.00000       68.826926            30.481589 
   430  -1007       430.00000       68.829768            30.550417 
   431  -1006       431.00000       68.832611            30.619248 
   432  -1005       432.00000       68.835454            30.688082 
   433  -1004       433.00000       68.838297            30.756919 
   434  -1003       434.00000       68.841140            30.825759 
   435  -1002       435.00000       68.843982            30.894602 
   436  -1001       436.00000       68.846825            30.963447 
   437  -1000       437.00000       68.849668            31.032295 
   438   -999       438.00000       68.852511            31.101146 
   439   -998       439.00000       68.855354            31.170000 
   440   -997       440.00000       68.858196            31.238857 
   441   -996       441.00000       68.861039            31.307717 
   442   -995       442.00000       68.863882            31.376579 
   443   -994       443.00000       68.866725            31.445444 
   444   -993       444.00000       68.869568            31.514313 
   445   -992       445.00000       68.872410            31.583184 
   446   -991       446.00000       68.875253            31.652057 
   447   -990       447.00000       68.878096            31.720934 
   448   -989       448.00000       68.880939            31.789814 
   449   -988       449.00000       68.883781            31.858696 
   450   -987       450.00000       68.886624            31.927581 
   451   -986       451.00000       68.889467            31.996469 
   452   -985       452.00000       68.892310            32.065360 
   453   -984       453.00000       68.895152            32.134254 
   454   -983       454.00000       68.897995            32.203150 
   455   -982       455.00000       68.900838            32.272050 
   456   -981       456.00000       68.903681            32.340952 
   457   -980       457.00000       68.906524            32.409857 
   458   -979       458.00000       68.909366            32.478765 
   459   -978       459.00000       68.912209            32.547676 
   460   -977       460.00000       68.915052            32.616590 
   461   -976       461.00000       68.917895            32.685506 
   462   -975       462.00000       68.920737            32.754425 
   463   -974       463.00000       68.923580            32.823347 
   464   -973       464.00000       68.926423            32.892272 
   465   -972       465.00000       68.929266            32.961200 
   466   -971       466.00000       68.932108            33.030131 
   467   -970       467.00000       68.934951            33.099065 
   468   -969       468.00000       68.937794            33.168001 
   469   -968       469.00000       68.940636            33.236940 
   470   -967       470.00000       68.943479            33.305882 
   471   -966       471.00000       68.946322            33.374827 
   472   -965       472.00000       68.949165            33.443775 
   473   -964       473.00000       68.952007            33.512725 
   474   -963       474.00000       68.954850            33.581679 
   475   -962       475.00000       68.957693            33.650635 
   476   -961       476.00000       68.960536            33.719594 
   477   -960       477.00000       68.963378            33.788556 
   478   -959       478.00000       68.966221            33.857521 
   479   -958       479.00000       68.969064            33.926489 
   480   -957       480.00000       68.971906            33.995459 
   481   -956       481.00000       68.974749            34.064432 
   482   -955       482.00000       68.977592            34.133409 
   483   -954       483.00000       68.980435            34.202388 
   484   -953       484.00000       68.983277            34.271370 
   485   -952       485.00000       68.986120            34.340354 
   486   -951       486.00000       68.988963            34.409342 
   487   -950       487.00000       68.991805            34.478332 
   488   -949       488.00000       68.994648            34.547325 
   489   -948       489.00000       68.997491            34.616321 
   490   -947       490.00000       69.000333            34.685320 
   491   -946       491.00000       69.003176            34.754322 
   492   -945       492.00000       69.006019            34.823327 
   493   -944       493.00000       69.008862            34.892334 
   494   -943       494.00000       69.011704            34.961344 
   495   -942       495.00000       69.014547            35.030358 
   496   -941       496.00000       69.017390            35.099374 
   497   -940       497.00000       69.020232            35.168392 
   498   -939       498.00000       69.023075            35.237414 
   499   -938       499.00000       69.025918            35.306438 
   500   -937       500.00000       69.028760            35.375466 
   501   -936       501.00000       69.031603            35.444496 
   502   -935       502.00000       69.034446            35.513529 
   503   -934       503.00000       69.037288            35.582565 
   504   -933       504.00000       69.040131            35.651604 
   505   -932       505.00000       69.042974            35.720645 
   506   -931       506.00000       69.045816            35.789690 
   507   -930       507.00000       69.048659            35.858737 
   508   -929       508.00000       69.051502            35.927787 
   509   -928       509.00000       69.054344            35.996840 
   510   -927       510.00000       69.057187            36.065896 
   511   -926       511.00000       69.060030            36.134954 
   512   -925       512.00000       69.062872            36.204016 
   513   -924       513.00000       69.065715            36.273080 
   514   -923       514.00000       69.068558            36.342147 
   515   -922       515.00000       69.071400            36.411217 
   516   -921       516.00000       69.074243            36.480290 
   517   -920       517.00000       69.077086            36.549365 
   518   -919       518.00000       69.079928            36.618444 
   519   -918       519.00000       69.082771            36.687525 
   520   -917       520.00000       69.085613            36.756610 
   521   -916       521.00000       69.088456            36.825697 
   522   -915       522.00000       69.091299            36.894786 
   523   -914       523.00000       69.094141            36.963879 
   524   -913       524.00000       69.096984            37.032975 
   525   -912       525.00000       69.099827            37.102073 
   526   -911       526.00000       69.102669            37.171174 
   527   -910       527.00000       69.105512            37.240278 
   528   -909       528.00000       69.108355            37.309385 
   529   -908       529.00000       69.111197            37.378495 
   530   -907       530.00000       69.114040            37.447608 
   531   -906       531.00000       69.116882            37.516723 
   532   -905       532.00000       69.119725            37.585842 
   533   -904       533.00000       69.122568            37.654963 
   534   -903       534.00000       69.125410            37.724087 
   535   -902       535.00000       69.128253            37.793214 
   536   -901       536.00000       69.131095            37.862343 
   537   -900       537.00000       69.133938            37.931476 
   538   -899       538.00000       69.136781            38.000611 
   539   -898       539.00000       69.139623            38.069749 
   540   -897       540.00000       69.142466            38.138890 
   541   -896       541.00000       69.145309            38.208034 
   542   -895       542.00000       69.148151            38.277181 
   543   -894       543.00000       69.150994            38.346331 
   544   -893       544.00000       69.153836            38.415483 
   545   -892       545.00000       69.156679            38.484638 
   546   -891       546.00000       69.159522            38.553796 
   547   -890       547.00000       69.162364            38.622957 
   548   -889       548.00000       69.165207            38.692121 
   549   -888       549.00000       69.168049            38.761288 
   550   -887       550.00000       69.170892            38.830457 
   551   -886       551.00000       69.173734            38.899629 
   552   -885       552.00000       69.176577            38.968805 
   553   -884       553.00000       69.179420            39.037983 
   554   -883       554.00000       69.182262            39.107163 
   555   -882       555.00000       69.185105            39.176347 
   556   -881       556.00000       69.187947            39.245534 
   557   -880       557.00000       69.190790            39.314723 
   558   -879       558.00000       69.193632            39.383915 
   559   -878       559.00000       69.196475            39.453110 
   560   -877       560.00000       69.199318            39.522308 
   561   -876       561.00000       69.202160            39.591509 
   562   -875       562.00000       69.205003            39.660712 
   563   -874       563.00000       69.207845            39.729919 
   564   -873       564.00000       69.210688            39.799128 
   565   -872       565.00000       69.213530            39.868340 
   566   -871       566.00000       69.216373            39.937555 
   567   -870       567.00000       69.219216            40.006773 
   568   -869       568.00000       69.222058            40.075994 
   569   -868       569.00000       69.224901            40.145217 
   570   -867       570.00000       69.227743            40.214443 
   571   -866       571.00000       69.230586            40.283673 
   572   -865       572.00000       69.233428            40.352905 
   573   -864       573.00000       69.236271            40.422139 
   574   -863       574.00000       69.239113            40.491377 
   575   -862       575.00000       69.241956            40.560618 
   576   -861       576.00000       69.244798            40.629861 
   577   -860       577.00000       69.247641            40.699107 
   578   -859       578.00000       69.250483            40.768356 
   579   -858       579.00000       69.253326            40.837608 
   580   -857       580.00000       69.256169            40.906863 
   581   -856       581.00000       69.259011            40.976121 
   582   -855       582.00000       69.261854            41.045381 
   583   -854       583.00000       69.264696            41.114644 
   584   -853       584.00000       69.267539            41.183910 
   585   -852       585.00000       69.270381            41.253179 
   586   -851       586.00000       69.273224            41.322451 
   587   -850       587.00000       69.276066            41.391726 
   588   -849       588.00000       69.278909            41.461003 
   589   -848       589.00000       69.281751            41.530284 
   590   -847       590.00000       69.284594            41.599567 
   591   -846       591.00000       69.287436            41.668853 
   592   -845       592.00000       69.290279            41.738142 
   593   -844       593.00000       69.293121            41.807433 
   594   -843       594.00000       69.295964            41.876728 
   595   -842       595.00000       69.298806            41.946025 
   596   -841       596.00000       69.301649            42.015326 
   597   -840       597.00000       69.304491            42.084629 
   598   -839       598.00000       69.307334            42.153935 
   599   -838       599.00000       69.310176            42.223243 
   600   -837       600.00000       69.313019            42.292555 
   601   -836       601.00000       69.315861            42.361869 
   602   -835       602.00000       69.318704            42.431187 
   603   -834       603.00000       69.321546            42.500507 
   604   -833       604.00000       69.324389            42.569830 
   605   -832       605.00000       69.327231            42.639156 
   606   -831       606.00000       69.330074            42.708484 
   607   -830       607.00000       69.332916            42.777816 
   608   -829       608.00000       69.335759            42.847150 
   609   -828       609.00000       69.338601            42.916487 
   610   -827       610.00000       69.341444            42.985827 
   611   -826       611.00000       69.344286            43.055170 
   612   -825       612.00000       69.347129            43.124516 
   613   -824       613.00000       69.349971            43.193864 
   614   -823       614.00000       69.352813            43.263216 
   615   -822       615.00000       69.355656            43.332570 
   616   -821       616.00000       69.358498            43.401927 
   617   -820       617.00000       69.361341            43.471287 
   618   -819       618.00000       69.364183            43.540650 
   619   -818       619.00000       69.367026            43.610015 
   620   -817       620.00000       69.369868            43.679384 
   621   -816       621.00000       69.372711            43.748755 
   622   -815       622.00000       69.375553            43.818129 
   623   -814       623.00000       69.378396            43.887506 
   624   -813       624.00000       69.381238            43.956886 
   625   -812       625.00000       69.384080            44.026269 
   626   -811       626.00000       69.386923            44.095654 
   627   -810       627.00000       69.389765            44.165042 
   628   -809       628.00000       69.392608            44.234434 
   629   -808       629.00000       69.395450            44.303828 
   630   -807       630.00000       69.398293            44.373225 
   631   -806       631.00000       69.401135            44.442624 
   632   -805       632.00000       69.403978            44.512027 
   633   -804       633.00000       69.406820            44.581432 
   634   -803       634.00000       69.409662            44.650840 
   635   -802       635.00000       69.412505            44.720252 
   636   -801       636.00000       69.415347            44.789666 
   637   -800       637.00000       69.418190            44.859082 
   638   -799       638.00000       69.421032            44.928502 
   639   -798       639.00000       69.423875            44.997924 
   640   -797       640.00000       69.426717            45.067350 
   641   -796       641.00000       69.429559            45.136778 
   642   -795       642.00000       69.432402            45.206209 
   643   -794       643.00000       69.435244            45.275643 
   644   -793       644.00000       69.438087            45.345079 
   645   -792       645.00000       69.440929            45.414519 
   646   -791       646.00000       69.443771            45.483961 
   647   -790       647.00000       69.446614            45.553406 
   648   -789       648.00000       69.449456            45.622854 
   649   -788       649.00000       69.452299            45.692305 
   650   -787       650.00000       69.455141            45.761759 
   651   -786       651.00000       69.457983            45.831215 
   652   -785       652.00000       69.460826            45.900675 
   653   -784       653.00000       69.463668            45.970137 
   654   -783       654.00000       69.466511            46.039602 
   655   -782       655.00000       69.469353            46.109070 
   656   -781       656.00000       69.472195            46.178541 
   657   -780       657.00000       69.475038            46.248015 
   658   -779       658.00000       69.477880            46.317491 
   659   -778       659.00000       69.480723            46.386970 
   660   -777       660.00000       69.483565            46.456452 
   661   -776       661.00000       69.486407            46.525937 
   662   -775       662.00000       69.489250            46.595425 
   663   -774       663.00000       69.492092            46.664916 
   664   -773       664.00000       69.494934            46.734409 
   665   -772       665.00000       69.497777            46.803906 
   666   -771       666.00000       69.500619            46.873405 
   667   -770       667.00000       69.503462            46.942907 
   668   -769       668.00000       69.506304            47.012412 
   669   -768       669.00000       69.509146            47.081920 
   670   -767       670.00000       69.511989            47.151430 
   671   -766       671.00000       69.514831            47.220944 
   672   -765       672.00000       69.517673            47.290460 
   673   -764       673.00000       69.520516            47.359979 
   674   -763       674.00000       69.523358            47.429501 
   675   -762       675.00000       69.526200            47.499026 
   676   -761       676.00000       69.529043            47.568553 
   677   -760       677.00000       69.531885            47.638084 
   678   -759       678.00000       69.534728            47.707617 
   679   -758       679.00000       69.537570            47.777153 
   680   -757       680.00000       69.540412            47.846692 
   681   -756       681.00000       69.543255            47.916234 
   682   -755       682.00000       69.546097            47.985779 
   683   -754       683.00000       69.548939            48.055326 
   684   -753       684.00000       69.551782            48.124877 
   685   -752       685.00000       69.554624            48.194430 
   686   -751       686.00000       69.557466            48.263986 
   687   -750       687.00000       69.560309            48.333545 
   688   -749       688.00000       69.563151            48.403106 
   689   -748       689.00000       69.565993            48.472671 
   690   -747       690.00000       69.568836            48.542238 
   691   -746       691.00000       69.571678            48.611809 
   692   -745       692.00000       69.574520            48.681382 
   693   -744       693.00000       69.577363            48.750958 
   694   -743       694.00000       69.580205            48.820537 
   695   -742       695.00000       69.583047            48.890118 
   696   -741       696.00000       69.585889            48.959703 
   697   -740       697.00000       69.588732            49.029290 
   698   -739       698.00000       69.591574            49.098880 
   699   -738       699.00000       69.594416            49.168473 
   700   -737       700.00000       69.597259            49.238069 
   701   -736       701.00000       69.600101            49.307668 
   702   -735       702.00000       69.602943            49.377269 
   703   -734       703.00000       69.605786            49.446874 
   704   -733       704.00000       69.608628            49.516481 
   705   -732       705.00000       69.611470            49.586091 
   706   -731       706.00000       69.614313            49.655704 
   707   -730       707.00000       69.617155            49.725319 
   708   -729       708.00000       69.619997            49.794938 
   709   -728       709.00000       69.622839            49.864559 
   710   -727       710.00000       69.625682            49.934184 
   711   -726       711.00000       69.628524            50.003811 
   712   -725       712.00000       69.631366            50.073441 
   713   -724       713.00000       69.634209            50.143073 
   714   -723       714.00000       69.637051            50.212709 
   715   -722       715.00000       69.639893            50.282348 
   716   -721       716.00000       69.642735            50.351989 
   717   -720       717.00000       69.645578            50.421633 
   718   -719       718.00000       69.648420            50.491280 
   719   -718       719.00000       69.651262            50.560930 
   720   -717       720.00000       69.654104            50.630583 
   721   -716       721.00000       69.656947            50.700238 
   722   -715       722.00000       69.659789            50.769896 
   723   -714       723.00000       69.662631            50.839558 
   724   -713       724.00000       69.665474            50.909222 
   725   -712       725.00000       69.668316            50.978889 
   726   -711       726.00000       69.671158            51.048558 
   727   -710       727.00000       69.674000            51.118231 
   728   -709       728.00000       69.676843            51.187906 
   729   -708       729.00000       69.679685            51.257585 
   730   -707       730.00000       69.682527            51.327266 
   731   -706       731.00000       69.685369            51.396950 
   732   -705       732.00000       69.688212            51.466636 
   733   -704       733.00000       69.691054            51.536326 
   734   -703       734.00000       69.693894            51.606019 
   735   -702       735.00000       69.696708            51.675714 
   736   -701       736.00000       69.699491            51.745412 
   737   -700       737.00000       69.702243            51.815113 
   738   -699       738.00000       69.704964            51.884816 
   739   -698       739.00000       69.707653            51.954523 
   740   -697       740.00000       69.710312            52.024232 
   741   -696       741.00000       69.712940            52.093943 
   742   -695       742.00000       69.715536            52.163658 
   743   -694       743.00000       69.718101            52.233374 
   744   -693       744.00000       69.720636            52.303094 
   745   -692       745.00000       69.723139            52.372816 
   746   -691       746.00000       69.725611            52.442540 
   747   -690       747.00000       69.728052            52.512267 
   748   -689       748.00000       69.730461            52.581996 
   749   -688       749.00000       69.732840            52.651728 
   750   -687       750.00000       69.735188            52.721462 
   751   -686       751.00000       69.737504            52.791198 
   752   -685       752.00000       69.739790            52.860937 
   753   -684       753.00000       69.742044            52.930678 
   754   -683       754.00000       69.744267            53.000421 
   755   -682       755.00000       69.746459            53.070166 
   756   -681       756.00000       69.748620            53.139914 
   757   -680       757.00000       69.750750            53.209663 
   758   -679       758.00000       69.752849            53.279415 
   759   -678       759.00000       69.754916            53.349169 
   760   -677       760.00000       69.756953            53.418925 
   761   -676       761.00000       69.758958            53.488683 
   762   -675       762.00000       69.760932            53.558443 
   763   -674       763.00000       69.762876            53.628205 
   764   -673       764.00000       69.764788            53.697969 
   765   -672       765.00000       69.766669            53.767734 
   766   -671       766.00000       69.768519            53.837502 
   767   -670       767.00000       69.770337            53.907271 
   768   -669       768.00000       69.772125            53.977043 
   769   -668       769.00000       69.773882            54.046816 
   770   -667       770.00000       69.775607            54.116590 
   771   -666       771.00000       69.777302            54.186367 
   772   -665       772.00000       69.778965            54.256145 
   773   -664       773.00000       69.780597            54.325925 
   774   -663       774.00000       69.782198            54.395706 
   775   -662       775.00000       69.783768            54.465489 
   776   -661       776.00000       69.785307            54.535274 
   777   -660       777.00000       69.786815            54.605060 
   778   -659       778.00000       69.788291            54.674847 
   779   -658       779.00000       69.789737            54.744636 
   780   -657       780.00000       69.791151            54.814427 
   781   -656       781.00000       69.792534            54.884219 
   782   -655       782.00000       69.793887            54.954012 
   783   -654       783.00000       69.795208            55.023806 
   784   -653       784.00000       69.796498            55.093602 
   785   -652       785.00000       69.797757            55.163399 
   786   -651       786.00000       69.798984            55.233198 
   787   -650       787.00000       69.800181            55.302997 
   788   -649       788.00000       69.801347            55.372798 
   789   -648       789.00000       69.802481            55.442600 
   790   -647       790.00000       69.803584            55.512403 
   791   -646       791.00000       69.804657            55.582207 
   792   -645       792.00000       69.805698            55.652012 
   793   -644       793.00000       69.806708            55.721819 
   794   -643       794.00000       69.807687            55.791626 
   795   -642       795.00000       69.808635            55.861434 
   796   -641       796.00000       69.809551            55.931243 
   797   -640       797.00000       69.810437            56.001053 
   798   -639       798.00000       69.811291            56.070864 
   799   -638       799.00000       69.812115            56.140676 
   800   -637       800.00000       69.812907            56.210488 
   801   -636       801.00000       69.813668            56.280301 
   802   -635       802.00000       69.814398            56.350115 
   803   -634       803.00000       69.815097            56.419930 
   804   -633       804.00000       69.815765            56.489746 
   805   -632       805.00000       69.816402            56.559562 
   806   -631       806.00000       69.817008            56.629378 
   807   -630       807.00000       69.817582            56.699196 
   808   -629       808.00000       69.818126            56.769013 
   809   -628       809.00000       69.818638            56.838832 
   810   -627       810.00000       69.819119            56.908651 
   811   -626       811.00000       69.819569            56.978470 
   812   -625       812.00000       69.819988            57.048290 
   813   -624       813.00000       69.820376            57.118110 
   814   -623       814.00000       69.820733            57.187931 
   815   -622       815.00000       69.821059            57.257752 
   816   -621       816.00000       69.821354            57.327573 
   817   -620       817.00000       69.821617            57.397394 
   818   -619       818.00000       69.821849            57.467216 
   819   -618       819.00000       69.822051            57.537038 
   820   -617       820.00000       69.822221            57.606860 
   821   -616       821.00000       69.822360            57.676682 
   822   -615       822.00000       69.822468            57.746505 
   823   -614       823.00000       69.822545            57.816327 
   824   -613       824.00000       69.822591            57.886150 
   825   -612       825.00000       69.822605            57.955972 
   826   -611       826.00000       69.822589            58.025795 
   827   -610       827.00000       69.822541            58.095618 
   828   -609       828.00000       69.822463            58.165440 
   829   -608       829.00000       69.822369            58.235262 
   830   -607       830.00000       69.822275            58.305085 
   831   -606       831.00000       69.822182            58.374907 
   832   -605       832.00000       69.822088            58.444729 
   833   -604       833.00000       69.821995            58.514551 
   834   -603       834.00000       69.821901            58.584373 
   835   -602       835.00000       69.821808            58.654195 
   836   -601       836.00000       69.821714            58.724017 
   837   -600       837.00000       69.821621            58.793838 
   838   -599       838.00000       69.821527            58.863660 
   839   -598       839.00000       69.821434            58.933481 
   840   -597       840.00000       69.821340            59.003303 
   841   -596       841.00000       69.821247            59.073124 
   842   -595       842.00000       69.821153            59.142945 
   843   -594       843.00000       69.821060            59.212766 
   844   -593       844.00000       69.820966            59.282587 
   845   -592       845.00000       69.820873            59.352408 
   846   -591       846.00000       69.820779            59.422229 
   847   -590       847.00000       69.820686            59.492050 
   848   -589       848.00000       69.820592            59.561871 
   849   -588       849.00000       69.820499            59.631691 
   850   -587       850.00000       69.820405            59.701512 
   851   -586       851.00000       69.820312            59.771332 
   852   -585       852.00000       69.820218            59.841152 
   853   -584       853.00000       69.820124            59.910972 
   854   -583       854.00000       69.820031            59.980792 
   855   -582       855.00000       69.819937            60.050612 
   856   -581       856.00000       69.819844            60.120432 
   857   -580       857.00000       69.819750            60.190252 
   858   -579       858.00000       69.819657            60.260072 
   859   -578       859.00000       69.819563            60.329891 
   860   -577       860.00000       69.819470            60.399711 
   861   -576       861.00000       69.819376            60.469530 
   862   -575       862.00000       69.819283            60.539350 
   863   -574       863.00000       69.819189            60.609169 
   864   -573       864.00000       69.819096            60.678988 
   865   -572       865.00000       69.819002            60.748807 
   866   -571       866.00000       69.818909            60.818626 
   867   -570       867.00000       69.818815            60.888445 
   868   -569       868.00000       69.818722            60.958264 
   869   -568       869.00000       69.818628            61.028082 
   870   -567       870.00000       69.818535            61.097901 
   871   -566       871.00000       69.818441            61.167719 
   872   -565       872.00000       69.818348            61.237538 
   873   -564       873.00000       69.818254            61.307356 
   874   -563       874.00000       69.818161            61.377174 
   875   -562       875.00000       69.818067            61.446993 
   876   -561       876.00000       69.817973            61.516811 
   877   -560       877.00000       69.817880            61.586628 
   878   -559       878.00000       69.817786            61.656446 
   879   -558       879.00000       69.817693            61.726264 
   880   -557       880.00000       69.817599            61.796082 
   881   -556       881.00000       69.817506            61.865899 
   882   -555       882.00000       69.817412            61.935717 
   883   -554       883.00000       69.817319            62.005534 
   884   -553       884.00000       69.817225            62.075351 
   885   -552       885.00000       69.817132            62.145169 
   886   -551       886.00000       69.817038            62.214986 
   887   -550       887.00000       69.816945            62.284803 
   888   -549       888.00000       69.816851            62.354619 
   889   -548       889.00000       69.816758            62.424436 
   890   -547       890.00000       69.816664            62.494253 
   891   -546       891.00000       69.816571            62.564070 
   892   -545       892.00000       69.816477            62.633886 
   893   -544       893.00000       69.816384            62.703703 
   894   -543       894.00000       69.816290            62.773519 
   895   -542       895.00000       69.816197            62.843335 
   896   -541       896.00000       69.816103            62.913151 
   897   -540       897.00000       69.816010            62.982967 
   898   -539       898.00000       69.815916            63.052783 
   899   -538       899.00000       69.815823            63.122599 
   900   -537       900.00000       69.815729            63.192415 
   901   -536       901.00000       69.815636            63.262231 
   902   -535       902.00000       69.815542            63.332046 
   903   -534       903.00000       69.815448            63.401862 
   904   -533       904.00000       69.815355            63.471677 
   905   -532       905.00000       69.815261            63.541492 
   906   -531       906.00000       69.815168            63.611308 
   907   -530       907.00000       69.815074            63.681123 
   908   -529       908.00000       69.814981            63.750938 
   909   -528       909.00000       69.814887            63.820753 
   910   -527       910.00000       69.814794            63.890568 
   911   -526       911.00000       69.814700            63.960382 
   912   -525       912.00000       69.814607            64.030197 
   913   -524       913.00000       69.814513            64.100012 
   914   -523       914.00000       69.814420            64.169826 
   915   -522       915.00000       69.814326            64.239640 
   916   -521       916.00000       69.814233            64.309455 
   917   -520       917.00000       69.814139            64.379269 
   918   -519       918.00000       69.814046            64.449083 
   919   -518       919.00000       69.813952            64.518897 
   920   -517       920.00000       69.813859            64.588711 
   921   -516       921.00000       69.813765            64.658525 
   922   -515       922.00000       69.813672            64.728338 
