The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   887   -393       887.00000       62.469575            56.099232 
   888   -392       888.00000       62.470007            56.161702 
   889   -391       889.00000       62.470437            56.224172 
   890   -390       890.00000       62.470867            56.286643 
   891   -389       891.00000       62.471295            56.349114 
   892   -388       892.00000       62.471723            56.411585 
   893   -387       893.00000       62.472150            56.474057 
   894   -386       894.00000       62.472577            56.536529 
   895   -385       895.00000       62.473002            56.599002 
   896   -384       896.00000       62.473427            56.661475 
   897   -383       897.00000       62.473850            56.723949 
   898   -382       898.00000       62.474273            56.786423 
   899   -381       899.00000       62.474695            56.848898 
   900   -380       900.00000       62.475116            56.911373 
   901   -379       901.00000       62.475537            56.973848 
   902   -378       902.00000       62.475956            57.036324 
   903   -377       903.00000       62.476375            57.098800 
   904   -376       904.00000       62.476792            57.161276 
   905   -375       905.00000       62.477209            57.223753 
   906   -374       906.00000       62.477625            57.286231 
   907   -373       907.00000       62.478040            57.348709 
   908   -372       908.00000       62.478455            57.411187 
   909   -371       909.00000       62.478868            57.473665 
   910   -370       910.00000       62.479281            57.536145 
   911   -369       911.00000       62.479693            57.598624 
   912   -368       912.00000       62.480104            57.661104 
   913   -367       913.00000       62.480514            57.723584 
   914   -366       914.00000       62.480923            57.786065 
   915   -365       915.00000       62.481332            57.848546 
   916   -364       916.00000       62.481739            57.911028 
   917   -363       917.00000       62.482146            57.973510 
   918   -362       918.00000       62.482552            58.035992 
   919   -361       919.00000       62.482957            58.098475 
   920   -360       920.00000       62.483361            58.160958 
   921   -359       921.00000       62.483764            58.223441 
   922   -358       922.00000       62.484167            58.285925 
   923   -357       923.00000       62.484568            58.348410 
   924   -356       924.00000       62.484969            58.410895 
   925   -355       925.00000       62.485369            58.473380 
   926   -354       926.00000       62.485768            58.535865 
   927   -353       927.00000       62.486166            58.598351 
   928   -352       928.00000       62.486563            58.660838 
   929   -351       929.00000       62.486960            58.723324 
   930   -350       930.00000       62.487356            58.785812 
   931   -349       931.00000       62.487750            58.848299 
   932   -348       932.00000       62.488144            58.910787 
   933   -347       933.00000       62.488538            58.973275 
   934   -346       934.00000       62.488930            59.035764 
   935   -345       935.00000       62.489321            59.098253 
   936   -344       936.00000       62.489712            59.160743 
   937   -343       937.00000       62.490102            59.223233 
   938   -342       938.00000       62.490490            59.285723 
   939   -341       939.00000       62.490878            59.348214 
   940   -340       940.00000       62.491266            59.410705 
   941   -339       941.00000       62.491652            59.473196 
   942   -338       942.00000       62.492037            59.535688 
   943   -337       943.00000       62.492422            59.598180 
   944   -336       944.00000       62.492806            59.660673 
   945   -335       945.00000       62.493189            59.723166 
   946   -334       946.00000       62.493571            59.785659 
   947   -333       947.00000       62.493952            59.848153 
   948   -332       948.00000       62.494332            59.910647 
   949   -331       949.00000       62.494712            59.973142 
   950   -330       950.00000       62.495091            60.035637 
   951   -329       951.00000       62.495468            60.098132 
   952   -328       952.00000       62.495845            60.160627 
   953   -327       953.00000       62.496222            60.223123 
   954   -326       954.00000       62.496597            60.285620 
   955   -325       955.00000       62.496971            60.348117 
   956   -324       956.00000       62.497345            60.410614 
   957   -323       957.00000       62.497718            60.473111 
   958   -322       958.00000       62.498089            60.535609 
   959   -321       959.00000       62.498461            60.598108 
   960   -320       960.00000       62.498831            60.660606 
   961   -319       961.00000       62.499200            60.723105 
   962   -318       962.00000       62.499569            60.785605 
   963   -317       963.00000       62.499936            60.848104 
   964   -316       964.00000       62.500303            60.910604 
   965   -315       965.00000       62.500669            60.973105 
   966   -314       966.00000       62.501034            61.035606 
   967   -313       967.00000       62.501398            61.098107 
   968   -312       968.00000       62.501762            61.160609 
   969   -311       969.00000       62.502124            61.223111 
   970   -310       970.00000       62.502486            61.285613 
   971   -309       971.00000       62.502847            61.348116 
   972   -308       972.00000       62.503207            61.410619 
   973   -307       973.00000       62.503566            61.473122 
   974   -306       974.00000       62.503924            61.535626 
   975   -305       975.00000       62.504282            61.598130 
   976   -304       976.00000       62.504638            61.660634 
   977   -303       977.00000       62.504994            61.723139 
   978   -302       978.00000       62.505349            61.785644 
   979   -301       979.00000       62.505703            61.848150 
   980   -300       980.00000       62.506056            61.910656 
   981   -299       981.00000       62.506409            61.973162 
   982   -298       982.00000       62.506760            62.035668 
   983   -297       983.00000       62.507111            62.098175 
   984   -296       984.00000       62.507460            62.160683 
   985   -295       985.00000       62.507809            62.223190 
   986   -294       986.00000       62.508158            62.285698 
   987   -293       987.00000       62.508505            62.348207 
   988   -292       988.00000       62.508851            62.410715 
   989   -291       989.00000       62.509197            62.473224 
   990   -290       990.00000       62.509542            62.535734 
   991   -289       991.00000       62.509885            62.598243 
   992   -288       992.00000       62.510228            62.660753 
   993   -287       993.00000       62.510571            62.723264 
   994   -286       994.00000       62.510912            62.785775 
   995   -285       995.00000       62.511252            62.848286 
   996   -284       996.00000       62.511592            62.910797 
   997   -283       997.00000       62.511931            62.973309 
   998   -282       998.00000       62.512269            63.035821 
   999   -281       999.00000       62.512606            63.098333 
  1000   -280      1000.00000       62.512942            63.160846 
  1001   -279      1001.00000       62.513277            63.223359 
  1002   -278      1002.00000       62.513612            63.285873 
  1003   -277      1003.00000       62.513945            63.348387 
  1004   -276      1004.00000       62.514278            63.410901 
  1005   -275      1005.00000       62.514610            63.473415 
  1006   -274      1006.00000       62.514941            63.535930 
  1007   -273      1007.00000       62.515272            63.598445 
  1008   -272      1008.00000       62.515601            63.660960 
  1009   -271      1009.00000       62.515930            63.723476 
  1010   -270      1010.00000       62.516257            63.785992 
  1011   -269      1011.00000       62.516584            63.848509 
  1012   -268      1012.00000       62.516910            63.911025 
  1013   -267      1013.00000       62.517236            63.973542 
  1014   -266      1014.00000       62.517560            64.036060 
  1015   -265      1015.00000       62.517883            64.098578 
  1016   -264      1016.00000       62.518206            64.161096 
  1017   -263      1017.00000       62.518528            64.223614 
  1018   -262      1018.00000       62.518849            64.286133 
  1019   -261      1019.00000       62.519169            64.348652 
  1020   -260      1020.00000       62.519488            64.411171 
  1021   -259      1021.00000       62.519806            64.473691 
  1022   -258      1022.00000       62.520124            64.536211 
  1023   -257      1023.00000       62.520441            64.598731 
  1024   -256      1024.00000       62.520756            64.661252 
  1025   -255      1025.00000       62.521071            64.723772 
  1026   -254      1026.00000       62.521386            64.786294 
  1027   -253      1027.00000       62.521699            64.848815 
  1028   -252      1028.00000       62.522011            64.911337 
  1029   -251      1029.00000       62.522323            64.973859 
  1030   -250      1030.00000       62.522634            65.036382 
  1031   -249      1031.00000       62.522944            65.098905 
  1032   -248      1032.00000       62.523253            65.161428 
  1033   -247      1033.00000       62.523561            65.223951 
  1034   -246      1034.00000       62.523868            65.286475 
  1035   -245      1035.00000       62.524175            65.348999 
  1036   -244      1036.00000       62.524480            65.411523 
  1037   -243      1037.00000       62.524785            65.474048 
  1038   -242      1038.00000       62.525089            65.536573 
  1039   -241      1039.00000       62.525392            65.599098 
  1040   -240      1040.00000       62.525694            65.661623 
  1041   -239      1041.00000       62.525996            65.724149 
  1042   -238      1042.00000       62.526296            65.786675 
  1043   -237      1043.00000       62.526596            65.849202 
  1044   -236      1044.00000       62.526895            65.911729 
  1045   -235      1045.00000       62.527193            65.974256 
  1046   -234      1046.00000       62.527490            66.036783 
  1047   -233      1047.00000       62.527786            66.099311 
  1048   -232      1048.00000       62.528082            66.161839 
  1049   -231      1049.00000       62.528376            66.224367 
  1050   -230      1050.00000       62.528670            66.286895 
  1051   -229      1051.00000       62.528963            66.349424 
  1052   -228      1052.00000       62.529255            66.411953 
  1053   -227      1053.00000       62.529546            66.474483 
  1054   -226      1054.00000       62.529837            66.537012 
  1055   -225      1055.00000       62.530126            66.599542 
  1056   -224      1056.00000       62.530415            66.662073 
  1057   -223      1057.00000       62.530703            66.724603 
  1058   -222      1058.00000       62.530990            66.787134 
  1059   -221      1059.00000       62.531276            66.849665 
  1060   -220      1060.00000       62.531561            66.912197 
  1061   -219      1061.00000       62.531846            66.974728 
  1062   -218      1062.00000       62.532129            67.037260 
  1063   -217      1063.00000       62.532412            67.099793 
  1064   -216      1064.00000       62.532694            67.162325 
  1065   -215      1065.00000       62.532975            67.224858 
  1066   -214      1066.00000       62.533255            67.287391 
  1067   -213      1067.00000       62.533534            67.349924 
  1068   -212      1068.00000       62.533813            67.412458 
  1069   -211      1069.00000       62.534090            67.474992 
  1070   -210      1070.00000       62.534367            67.537526 
  1071   -209      1071.00000       62.534643            67.600061 
  1072   -208      1072.00000       62.534918            67.662596 
  1073   -207      1073.00000       62.535192            67.725131 
  1074   -206      1074.00000       62.535466            67.787666 
  1075   -205      1075.00000       62.535738            67.850202 
  1076   -204      1076.00000       62.536010            67.912737 
  1077   -203      1077.00000       62.536281            67.975274 
  1078   -202      1078.00000       62.536551            68.037810 
  1079   -201      1079.00000       62.536820            68.100347 
  1080   -200      1080.00000       62.537088            68.162884 
  1081   -199      1081.00000       62.537356            68.225421 
  1082   -198      1082.00000       62.537622            68.287958 
  1083   -197      1083.00000       62.537888            68.350496 
  1084   -196      1084.00000       62.538153            68.413034 
  1085   -195      1085.00000       62.538417            68.475572 
  1086   -194      1086.00000       62.538680            68.538111 
  1087   -193      1087.00000       62.538942            68.600650 
  1088   -192      1088.00000       62.539204            68.663189 
  1089   -191      1089.00000       62.539464            68.725728 
  1090   -190      1090.00000       62.539724            68.788268 
  1091   -189      1091.00000       62.539983            68.850808 
  1092   -188      1092.00000       62.540241            68.913348 
  1093   -187      1093.00000       62.540499            68.975888 
  1094   -186      1094.00000       62.540755            69.038429 
  1095   -185      1095.00000       62.541010            69.100970 
  1096   -184      1096.00000       62.541265            69.163511 
  1097   -183      1097.00000       62.541519            69.226052 
  1098   -182      1098.00000       62.541772            69.288594 
  1099   -181      1099.00000       62.542024            69.351136 
  1100   -180      1100.00000       62.542275            69.413678 
  1101   -179      1101.00000       62.542526            69.476220 
  1102   -178      1102.00000       62.542775            69.538763 
  1103   -177      1103.00000       62.543024            69.601306 
  1104   -176      1104.00000       62.543272            69.663849 
  1105   -175      1105.00000       62.543519            69.726392 
  1106   -174      1106.00000       62.543765            69.788936 
  1107   -173      1107.00000       62.544011            69.851480 
  1108   -172      1108.00000       62.544255            69.914024 
  1109   -171      1109.00000       62.544499            69.976568 
  1110   -170      1110.00000       62.544742            70.039113 
  1111   -169      1111.00000       62.544984            70.101658 
  1112   -168      1112.00000       62.545225            70.164203 
  1113   -167      1113.00000       62.545465            70.226748 
  1114   -166      1114.00000       62.545704            70.289294 
  1115   -165      1115.00000       62.545943            70.351840 
  1116   -164      1116.00000       62.546181            70.414386 
  1117   -163      1117.00000       62.546418            70.476932 
  1118   -162      1118.00000       62.546654            70.539479 
  1119   -161      1119.00000       62.546889            70.602025 
  1120   -160      1120.00000       62.547123            70.664572 
  1121   -159      1121.00000       62.547357            70.727120 
  1122   -158      1122.00000       62.547589            70.789667 
  1123   -157      1123.00000       62.547821            70.852215 
  1124   -156      1124.00000       62.548052            70.914763 
  1125   -155      1125.00000       62.548282            70.977311 
  1126   -154      1126.00000       62.548511            71.039859 
  1127   -153      1127.00000       62.548740            71.102408 
  1128   -152      1128.00000       62.548967            71.164957 
  1129   -151      1129.00000       62.549194            71.227506 
  1130   -150      1130.00000       62.549420            71.290055 
  1131   -149      1131.00000       62.549645            71.352605 
  1132   -148      1132.00000       62.549869            71.415154 
  1133   -147      1133.00000       62.550092            71.477704 
  1134   -146      1134.00000       62.550314            71.540255 
  1135   -145      1135.00000       62.550536            71.602805 
  1136   -144      1136.00000       62.550757            71.665356 
  1137   -143      1137.00000       62.550977            71.727907 
  1138   -142      1138.00000       62.551196            71.790458 
  1139   -141      1139.00000       62.551414            71.853009 
  1140   -140      1140.00000       62.551631            71.915560 
  1141   -139      1141.00000       62.551848            71.978112 
  1142   -138      1142.00000       62.552063            72.040664 
  1143   -137      1143.00000       62.552278            72.103216 
  1144   -136      1144.00000       62.552492            72.165769 
  1145   -135      1145.00000       62.552705            72.228321 
  1146   -134      1146.00000       62.552917            72.290874 
  1147   -133      1147.00000       62.553129            72.353427 
  1148   -132      1148.00000       62.553339            72.415980 
  1149   -131      1149.00000       62.553549            72.478534 
  1150   -130      1150.00000       62.553758            72.541087 
  1151   -129      1151.00000       62.553966            72.603641 
  1152   -128      1152.00000       62.554173            72.666195 
  1153   -127      1153.00000       62.554379            72.728750 
  1154   -126      1154.00000       62.554585            72.791304 
  1155   -125      1155.00000       62.554789            72.853859 
  1156   -124      1156.00000       62.554993            72.916414 
  1157   -123      1157.00000       62.555196            72.978969 
  1158   -122      1158.00000       62.555398            73.041524 
  1159   -121      1159.00000       62.555599            73.104080 
  1160   -120      1160.00000       62.555799            73.166635 
  1161   -119      1161.00000       62.555999            73.229191 
  1162   -118      1162.00000       62.556197            73.291747 
  1163   -117      1163.00000       62.556395            73.354304 
  1164   -116      1164.00000       62.556592            73.416860 
  1165   -115      1165.00000       62.556788            73.479417 
  1166   -114      1166.00000       62.556984            73.541974 
  1167   -113      1167.00000       62.557178            73.604531 
  1168   -112      1168.00000       62.557372            73.667088 
  1169   -111      1169.00000       62.557564            73.729646 
  1170   -110      1170.00000       62.557756            73.792203 
  1171   -109      1171.00000       62.557947            73.854761 
  1172   -108      1172.00000       62.558137            73.917319 
  1173   -107      1173.00000       62.558327            73.979877 
  1174   -106      1174.00000       62.558515            74.042436 
  1175   -105      1175.00000       62.558703            74.104994 
  1176   -104      1176.00000       62.558889            74.167553 
  1177   -103      1177.00000       62.559075            74.230112 
  1178   -102      1178.00000       62.559260            74.292671 
  1179   -101      1179.00000       62.559445            74.355231 
  1180   -100      1180.00000       62.559628            74.417790 
  1181    -99      1181.00000       62.559810            74.480350 
  1182    -98      1182.00000       62.559992            74.542910 
  1183    -97      1183.00000       62.560173            74.605470 
  1184    -96      1184.00000       62.560353            74.668030 
  1185    -95      1185.00000       62.560532            74.730591 
  1186    -94      1186.00000       62.560710            74.793151 
  1187    -93      1187.00000       62.560888            74.855712 
  1188    -92      1188.00000       62.561064            74.918273 
  1189    -91      1189.00000       62.561240            74.980834 
  1190    -90      1190.00000       62.561415            75.043395 
  1191    -89      1191.00000       62.561589            75.105957 
  1192    -88      1192.00000       62.561762            75.168519 
  1193    -87      1193.00000       62.561934            75.231080 
  1194    -86      1194.00000       62.562106            75.293643 
  1195    -85      1195.00000       62.562276            75.356205 
  1196    -84      1196.00000       62.562446            75.418767 
  1197    -83      1197.00000       62.562615            75.481330 
  1198    -82      1198.00000       62.562783            75.543892 
  1199    -81      1199.00000       62.562950            75.606455 
  1200    -80      1200.00000       62.563117            75.669018 
  1201    -79      1201.00000       62.563282            75.731581 
  1202    -78      1202.00000       62.563447            75.794145 
  1203    -77      1203.00000       62.563611            75.856708 
  1204    -76      1204.00000       62.563774            75.919272 
  1205    -75      1205.00000       62.563936            75.981836 
  1206    -74      1206.00000       62.564097            76.044400 
  1207    -73      1207.00000       62.564258            76.106964 
  1208    -72      1208.00000       62.564417            76.169528 
  1209    -71      1209.00000       62.564576            76.232093 
  1210    -70      1210.00000       62.564734            76.294658 
  1211    -69      1211.00000       62.564891            76.357222 
  1212    -68      1212.00000       62.565047            76.419787 
  1213    -67      1213.00000       62.565202            76.482352 
  1214    -66      1214.00000       62.565357            76.544918 
  1215    -65      1215.00000       62.565511            76.607483 
  1216    -64      1216.00000       62.565663            76.670049 
  1217    -63      1217.00000       62.565815            76.732614 
  1218    -62      1218.00000       62.565966            76.795180 
  1219    -61      1219.00000       62.566117            76.857746 
  1220    -60      1220.00000       62.566266            76.920313 
  1221    -59      1221.00000       62.566415            76.982879 
  1222    -58      1222.00000       62.566562            77.045445 
  1223    -57      1223.00000       62.566709            77.108012 
  1224    -56      1224.00000       62.566855            77.170579 
  1225    -55      1225.00000       62.567000            77.233146 
  1226    -54      1226.00000       62.567145            77.295713 
  1227    -53      1227.00000       62.567288            77.358280 
  1228    -52      1228.00000       62.567431            77.420847 
  1229    -51      1229.00000       62.567572            77.483415 
  1230    -50      1230.00000       62.567713            77.545983 
  1231    -49      1231.00000       62.567853            77.608550 
  1232    -48      1232.00000       62.567993            77.671118 
  1233    -47      1233.00000       62.568131            77.733686 
  1234    -46      1234.00000       62.568268            77.796255 
  1235    -45      1235.00000       62.568405            77.858823 
  1236    -44      1236.00000       62.568541            77.921391 
  1237    -43      1237.00000       62.568676            77.983960 
  1238    -42      1238.00000       62.568810            78.046529 
  1239    -41      1239.00000       62.568943            78.109098 
  1240    -40      1240.00000       62.569076            78.171667 
  1241    -39      1241.00000       62.569207            78.234236 
  1242    -38      1242.00000       62.569338            78.296805 
  1243    -37      1243.00000       62.569468            78.359374 
  1244    -36      1244.00000       62.569597            78.421944 
  1245    -35      1245.00000       62.569725            78.484514 
  1246    -34      1246.00000       62.569852            78.547083 
  1247    -33      1247.00000       62.569979            78.609653 
  1248    -32      1248.00000       62.570104            78.672223 
  1249    -31      1249.00000       62.570229            78.734793 
  1250    -30      1250.00000       62.570353            78.797364 
  1251    -29      1251.00000       62.570476            78.859934 
  1252    -28      1252.00000       62.570598            78.922505 
  1253    -27      1253.00000       62.570720            78.985075 
  1254    -26      1254.00000       62.570840            79.047646 
  1255    -25      1255.00000       62.570960            79.110217 
  1256    -24      1256.00000       62.571079            79.172788 
  1257    -23      1257.00000       62.571197            79.235359 
  1258    -22      1258.00000       62.571314            79.297930 
  1259    -21      1259.00000       62.571430            79.360502 
  1260    -20      1260.00000       62.571545            79.423073 
  1261    -19      1261.00000       62.571660            79.485645 
  1262    -18      1262.00000       62.571774            79.548217 
  1263    -17      1263.00000       62.571887            79.610788 
  1264    -16      1264.00000       62.571999            79.673360 
  1265    -15      1265.00000       62.572110            79.735932 
  1266    -14      1266.00000       62.572220            79.798505 
  1267    -13      1267.00000       62.572330            79.861077 
  1268    -12      1268.00000       62.572438            79.923649 
  1269    -11      1269.00000       62.572546            79.986222 
  1270    -10      1270.00000       62.572653            80.048794 
  1271     -9      1271.00000       62.572759            80.111367 
  1272     -8      1272.00000       62.572864            80.173940 
  1273     -7      1273.00000       62.572969            80.236513 
  1274     -6      1274.00000       62.573072            80.299086 
  1275     -5      1275.00000       62.573175            80.361659 
  1276     -4      1276.00000       62.573277            80.424232 
  1277     -3      1277.00000       62.573378            80.486806 
  1278     -2      1278.00000       62.573478            80.549379 
  1279     -1      1279.00000       62.573577            80.611952 
  1280      0      1280.00000       62.573676            80.674526 
  1281      1      1281.00000       62.573773            80.737100 
  1282      2      1282.00000       62.573870            80.799674 
  1283      3      1283.00000       62.573966            80.862248 
  1284      4      1284.00000       62.574061            80.924822 
  1285      5      1285.00000       62.574155            80.987396 
  1286      6      1286.00000       62.574248            81.049970 
  1287      7      1287.00000       62.574341            81.112544 
  1288      8      1288.00000       62.574433            81.175119 
  1289      9      1289.00000       62.574523            81.237693 
  1290     10      1290.00000       62.574613            81.300268 
  1291     11      1291.00000       62.574702            81.362842 
  1292     12      1292.00000       62.574791            81.425417 
  1293     13      1293.00000       62.574878            81.487992 
  1294     14      1294.00000       62.574965            81.550567 
  1295     15      1295.00000       62.575050            81.613142 
  1296     16      1296.00000       62.575135            81.675717 
  1297     17      1297.00000       62.575219            81.738292 
  1298     18      1298.00000       62.575302            81.800867 
  1299     19      1299.00000       62.575385            81.863443 
  1300     20      1300.00000       62.575466            81.926018 
  1301     21      1301.00000       62.575547            81.988594 
  1302     22      1302.00000       62.575626            82.051169 
  1303     23      1303.00000       62.575705            82.113745 
  1304     24      1304.00000       62.575783            82.176321 
  1305     25      1305.00000       62.575861            82.238896 
  1306     26      1306.00000       62.575937            82.301472 
  1307     27      1307.00000       62.576013            82.364048 
  1308     28      1308.00000       62.576087            82.426624 
  1309     29      1309.00000       62.576161            82.489200 
  1310     30      1310.00000       62.576234            82.551777 
  1311     31      1311.00000       62.576306            82.614353 
  1312     32      1312.00000       62.576377            82.676929 
  1313     33      1313.00000       62.576448            82.739506 
  1314     34      1314.00000       62.576517            82.802082 
  1315     35      1315.00000       62.576586            82.864659 
  1316     36      1316.00000       62.576654            82.927235 
  1317     37      1317.00000       62.576721            82.989812 
  1318     38      1318.00000       62.576787            83.052389 
  1319     39      1319.00000       62.576852            83.114966 
  1320     40      1320.00000       62.576917            83.177542 
  1321     41      1321.00000       62.576981            83.240119 
  1322     42      1322.00000       62.577043            83.302696 
  1323     43      1323.00000       62.577105            83.365274 
  1324     44      1324.00000       62.577166            83.427851 
  1325     45      1325.00000       62.577227            83.490428 
  1326     46      1326.00000       62.577286            83.553005 
  1327     47      1327.00000       62.577344            83.615582 
  1328     48      1328.00000       62.577402            83.678160 
  1329     49      1329.00000       62.577459            83.740737 
  1330     50      1330.00000       62.577515            83.803315 
  1331     51      1331.00000       62.577570            83.865892 
  1332     52      1332.00000       62.577624            83.928470 
  1333     53      1333.00000       62.577678            83.991048 
  1334     54      1334.00000       62.577730            84.053625 
  1335     55      1335.00000       62.577782            84.116203 
  1336     56      1336.00000       62.577833            84.178781 
  1337     57      1337.00000       62.577883            84.241359 
  1338     58      1338.00000       62.577932            84.303937 
  1339     59      1339.00000       62.577981            84.366515 
  1340     60      1340.00000       62.578028            84.429093 
  1341     61      1341.00000       62.578075            84.491671 
  1342     62      1342.00000       62.578120            84.554249 
  1343     63      1343.00000       62.578165            84.616827 
  1344     64      1344.00000       62.578209            84.679405 
  1345     65      1345.00000       62.578253            84.741983 
  1346     66      1346.00000       62.578295            84.804561 
  1347     67      1347.00000       62.578337            84.867140 
  1348     68      1348.00000       62.578377            84.929718 
  1349     69      1349.00000       62.578417            84.992297 
  1350     70      1350.00000       62.578456            85.054875 
  1351     71      1351.00000       62.578494            85.117453 
  1352     72      1352.00000       62.578532            85.180032 
  1353     73      1353.00000       62.578568            85.242611 
  1354     74      1354.00000       62.578604            85.305189 
  1355     75      1355.00000       62.578638            85.367768 
  1356     76      1356.00000       62.578672            85.430346 
  1357     77      1357.00000       62.578705            85.492925 
  1358     78      1358.00000       62.578738            85.555504 
  1359     79      1359.00000       62.578769            85.618083 
  1360     80      1360.00000       62.578799            85.680661 
  1361     81      1361.00000       62.578829            85.743240 
  1362     82      1362.00000       62.578858            85.805819 
  1363     83      1363.00000       62.578886            85.868398 
  1364     84      1364.00000       62.578913            85.930977 
  1365     85      1365.00000       62.578939            85.993556 
  1366     86      1366.00000       62.578965            86.056135 
  1367     87      1367.00000       62.578989            86.118714 
  1368     88      1368.00000       62.579013            86.181293 
  1369     89      1369.00000       62.579036            86.243872 
  1370     90      1370.00000       62.579058            86.306451 
  1371     91      1371.00000       62.579079            86.369030 
  1372     92      1372.00000       62.579099            86.431609 
  1373     93      1373.00000       62.579119            86.494188 
  1374     94      1374.00000       62.579137            86.556767 
  1375     95      1375.00000       62.579155            86.619346 
  1376     96      1376.00000       62.579172            86.681925 
  1377     97      1377.00000       62.579188            86.744505 
  1378     98      1378.00000       62.579203            86.807084 
  1379     99      1379.00000       62.579218            86.869663 
  1380    100      1380.00000       62.579231            86.932242 
  1381    101      1381.00000       62.579244            86.994821 
  1382    102      1382.00000       62.579256            87.057401 
  1383    103      1383.00000       62.579267            87.119980 
  1384    104      1384.00000       62.579277            87.182559 
  1385    105      1385.00000       62.579286            87.245139 
  1386    106      1386.00000       62.579294            87.307718 
  1387    107      1387.00000       62.579302            87.370297 
  1388    108      1388.00000       62.579309            87.432876 
  1389    109      1389.00000       62.579315            87.495456 
  1390    110      1390.00000       62.579320            87.558035 
  1391    111      1391.00000       62.579324            87.620614 
  1392    112      1392.00000       62.579327            87.683194 
  1393    113      1393.00000       62.579330            87.745773 
  1394    114      1394.00000       62.579331            87.808352 
  1395    115      1395.00000       62.579332            87.870932 
  1396    116      1396.00000       62.579332            87.933511 
  1397    117      1397.00000       62.579331            87.996090 
  1398    118      1398.00000       62.579329            88.058670 
  1399    119      1399.00000       62.579327            88.121249 
  1400    120      1400.00000       62.579323            88.183828 
  1401    121      1401.00000       62.579319            88.246408 
  1402    122      1402.00000       62.579314            88.308987 
  1403    123      1403.00000       62.579308            88.371566 
  1404    124      1404.00000       62.579301            88.434146 
  1405    125      1405.00000       62.579293            88.496725 
  1406    126      1406.00000       62.579285            88.559304 
  1407    127      1407.00000       62.579275            88.621883 
  1408    128      1408.00000       62.579265            88.684463 
  1409    129      1409.00000       62.579254            88.747042 
  1410    130      1410.00000       62.579242            88.809621 
  1411    131      1411.00000       62.579229            88.872200 
  1412    132      1412.00000       62.579215            88.934780 
  1413    133      1413.00000       62.579201            88.997359 
  1414    134      1414.00000       62.579186            89.059938 
  1415    135      1415.00000       62.579169            89.122517 
  1416    136      1416.00000       62.579152            89.185096 
  1417    137      1417.00000       62.579134            89.247676 
  1418    138      1418.00000       62.579116            89.310255 
  1419    139      1419.00000       62.579096            89.372834 
  1420    140      1420.00000       62.579076            89.435413 
  1421    141      1421.00000       62.579054            89.497992 
  1422    142      1422.00000       62.579032            89.560571 
  1423    143      1423.00000       62.579009            89.623150 
  1424    144      1424.00000       62.578985            89.685729 
  1425    145      1425.00000       62.578961            89.748308 
  1426    146      1426.00000       62.578935            89.810887 
  1427    147      1427.00000       62.578909            89.873466 
  1428    148      1428.00000       62.578881            89.936045 
  1429    149      1429.00000       62.578853            89.998624 
  1430    150      1430.00000       62.578824            90.061202 
  1431    151      1431.00000       62.578795            90.123781 
  1432    152      1432.00000       62.578764            90.186360 
  1433    153      1433.00000       62.578733            90.248939 
  1434    154      1434.00000       62.578700            90.311518 
  1435    155      1435.00000       62.578667            90.374096 
  1436    156      1436.00000       62.578633            90.436675 
  1437    157      1437.00000       62.578598            90.499253 
  1438    158      1438.00000       62.578562            90.561832 
  1439    159      1439.00000       62.578526            90.624411 
  1440    160      1440.00000       62.578488            90.686989 
  1441    161      1441.00000       62.578450            90.749568 
  1442    162      1442.00000       62.578411            90.812146 
  1443    163      1443.00000       62.578371            90.874724 
  1444    164      1444.00000       62.578330            90.937303 
  1445    165      1445.00000       62.578288            90.999881 
  1446    166      1446.00000       62.578246            91.062459 
  1447    167      1447.00000       62.578203            91.125038 
  1448    168      1448.00000       62.578158            91.187616 
  1449    169      1449.00000       62.578113            91.250194 
  1450    170      1450.00000       62.578067            91.312772 
  1451    171      1451.00000       62.578021            91.375350 
  1452    172      1452.00000       62.577973            91.437928 
  1453    173      1453.00000       62.577924            91.500506 
  1454    174      1454.00000       62.577875            91.563084 
  1455    175      1455.00000       62.577825            91.625662 
  1456    176      1456.00000       62.577774            91.688239 
  1457    177      1457.00000       62.577722            91.750817 
  1458    178      1458.00000       62.577669            91.813395 
  1459    179      1459.00000       62.577616            91.875973 
  1460    180      1460.00000       62.577561            91.938550 
  1461    181      1461.00000       62.577506            92.001128 
  1462    182      1462.00000       62.577450            92.063705 
  1463    183      1463.00000       62.577393            92.126283 
  1464    184      1464.00000       62.577335            92.188860 
  1465    185      1465.00000       62.577277            92.251437 
  1466    186      1466.00000       62.577217            92.314014 
  1467    187      1467.00000       62.577157            92.376592 
  1468    188      1468.00000       62.577095            92.439169 
  1469    189      1469.00000       62.577033            92.501746 
  1470    190      1470.00000       62.576970            92.564323 
  1471    191      1471.00000       62.576907            92.626900 
  1472    192      1472.00000       62.576842            92.689477 
  1473    193      1473.00000       62.576777            92.752053 
  1474    194      1474.00000       62.576710            92.814630 
  1475    195      1475.00000       62.576643            92.877207 
  1476    196      1476.00000       62.576575            92.939784 
  1477    197      1477.00000       62.576506            93.002360 
  1478    198      1478.00000       62.576437            93.064937 
  1479    199      1479.00000       62.576366            93.127513 
  1480    200      1480.00000       62.576295            93.190089 
  1481    201      1481.00000       62.576222            93.252666 
  1482    202      1482.00000       62.576149            93.315242 
