The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   789       -477        6.152356             4.239436 
   790       -476        6.153794             4.245589 
   791       -475        6.155229             4.251743 
   792       -474        6.156662             4.257899 
   793       -473        6.158093             4.264057 
   794       -472        6.159522             4.270215 
   795       -471        6.160949             4.276376 
   796       -470        6.162374             4.282537 
   797       -469        6.163796             4.288700 
   798       -468        6.165216             4.294865 
   799       -467        6.166633             4.301031 
