The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3201   1935      3201.00000        7.100848            20.543082 
  3202   1936      3202.00000        7.101034            20.550183 
  3203   1937      3203.00000        7.101220            20.557284 
  3204   1938      3204.00000        7.101406            20.564386 
  3205   1939      3205.00000        7.101592            20.571487 
  3206   1940      3206.00000        7.101778            20.578589 
  3207   1941      3207.00000        7.101964            20.585691 
  3208   1942      3208.00000        7.102150            20.592793 
  3209   1943      3209.00000        7.102336            20.599895 
  3210   1944      3210.00000        7.102522            20.606998 
  3211   1945      3211.00000        7.102708            20.614100 
  3212   1946      3212.00000        7.102894            20.621203 
  3213   1947      3213.00000        7.103080            20.628306 
  3214   1948      3214.00000        7.103266            20.635409 
  3215   1949      3215.00000        7.103452            20.642512 
  3216   1950      3216.00000        7.103638            20.649616 
  3217   1951      3217.00000        7.103824            20.656720 
  3218   1952      3218.00000        7.104011            20.663824 
  3219   1953      3219.00000        7.104197            20.670928 
  3220   1954      3220.00000        7.104383            20.678032 
  3221   1955      3221.00000        7.104569            20.685137 
  3222   1956      3222.00000        7.104755            20.692241 
  3223   1957      3223.00000        7.104941            20.699346 
  3224   1958      3224.00000        7.105127            20.706451 
  3225   1959      3225.00000        7.105313            20.713556 
  3226   1960      3226.00000        7.105499            20.720662 
  3227   1961      3227.00000        7.105685            20.727767 
  3228   1962      3228.00000        7.105871            20.734873 
  3229   1963      3229.00000        7.106057            20.741979 
  3230   1964      3230.00000        7.106243            20.749085 
  3231   1965      3231.00000        7.106429            20.756191 
  3232   1966      3232.00000        7.106615            20.763298 
  3233   1967      3233.00000        7.106801            20.770405 
  3234   1968      3234.00000        7.106987            20.777512 
  3235   1969      3235.00000        7.107173            20.784619 
  3236   1970      3236.00000        7.107359            20.791726 
  3237   1971      3237.00000        7.107545            20.798833 
  3238   1972      3238.00000        7.107731            20.805941 
  3239   1973      3239.00000        7.107917            20.813049 
  3240   1974      3240.00000        7.108103            20.820157 
  3241   1975      3241.00000        7.108289            20.827265 
  3242   1976      3242.00000        7.108476            20.834373 
  3243   1977      3243.00000        7.108662            20.841482 
  3244   1978      3244.00000        7.108848            20.848591 
  3245   1979      3245.00000        7.109034            20.855700 
  3246   1980      3246.00000        7.109220            20.862809 
  3247   1981      3247.00000        7.109406            20.869918 
  3248   1982      3248.00000        7.109592            20.877028 
  3249   1983      3249.00000        7.109778            20.884137 
  3250   1984      3250.00000        7.109964            20.891247 
  3251   1985      3251.00000        7.110150            20.898357 
  3252   1986      3252.00000        7.110336            20.905468 
  3253   1987      3253.00000        7.110522            20.912578 
  3254   1988      3254.00000        7.110708            20.919689 
  3255   1989      3255.00000        7.110894            20.926799 
  3256   1990      3256.00000        7.111080            20.933910 
  3257   1991      3257.00000        7.111266            20.941022 
  3258   1992      3258.00000        7.111452            20.948133 
  3259   1993      3259.00000        7.111638            20.955244 
  3260   1994      3260.00000        7.111824            20.962356 
  3261   1995      3261.00000        7.112010            20.969468 
  3262   1996      3262.00000        7.112196            20.976580 
  3263   1997      3263.00000        7.112382            20.983692 
  3264   1998      3264.00000        7.112568            20.990805 
  3265   1999      3265.00000        7.112754            20.997918 
  3266   2000      3266.00000        7.112940            21.005030 
  3267   2001      3267.00000        7.113126            21.012143 
  3268   2002      3268.00000        7.113312            21.019257 
  3269   2003      3269.00000        7.113498            21.026370 
  3270   2004      3270.00000        7.113684            21.033484 
  3271   2005      3271.00000        7.113870            21.040597 
  3272   2006      3272.00000        7.114056            21.047711 
  3273   2007      3273.00000        7.114242            21.054826 
  3274   2008      3274.00000        7.114428            21.061940 
  3275   2009      3275.00000        7.114614            21.069054 
  3276   2010      3276.00000        7.114800            21.076169 
  3277   2011      3277.00000        7.114986            21.083284 
  3278   2012      3278.00000        7.115172            21.090399 
  3279   2013      3279.00000        7.115358            21.097514 
  3280   2014      3280.00000        7.115544            21.104630 
  3281   2015      3281.00000        7.115730            21.111745 
  3282   2016      3282.00000        7.115916            21.118861 
  3283   2017      3283.00000        7.116102            21.125977 
  3284   2018      3284.00000        7.116288            21.133094 
