The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   112  -1117       112.00000        3.082017             0.280328 
   113  -1116       113.00000        3.085298             0.283412 
   114  -1115       114.00000        3.088580             0.286498 
   115  -1114       115.00000        3.091862             0.289589 
   116  -1113       116.00000        3.095143             0.292682 
   117  -1112       117.00000        3.098425             0.295779 
   118  -1111       118.00000        3.101707             0.298879 
   119  -1110       119.00000        3.104989             0.301982 
   120  -1109       120.00000        3.108271             0.305089 
   121  -1108       121.00000        3.111552             0.308199 
   122  -1107       122.00000        3.114834             0.311312 
   123  -1106       123.00000        3.118116             0.314429 
   124  -1105       124.00000        3.121398             0.317548 
   125  -1104       125.00000        3.124680             0.320671 
   126  -1103       126.00000        3.127962             0.323798 
   127  -1102       127.00000        3.131244             0.326927 
   128  -1101       128.00000        3.134526             0.330060 
   129  -1100       129.00000        3.137808             0.333196 
   130  -1099       130.00000        3.141090             0.336336 
   131  -1098       131.00000        3.144372             0.339479 
   132  -1097       132.00000        3.147654             0.342625 
   133  -1096       133.00000        3.150936             0.345774 
   134  -1095       134.00000        3.154219             0.348926 
   135  -1094       135.00000        3.157501             0.352082 
   136  -1093       136.00000        3.160783             0.355241 
   137  -1092       137.00000        3.164065             0.358404 
   138  -1091       138.00000        3.167347             0.361570 
   139  -1090       139.00000        3.170630             0.364739 
   140  -1089       140.00000        3.173912             0.367911 
   141  -1088       141.00000        3.177194             0.371086 
   142  -1087       142.00000        3.180477             0.374265 
   143  -1086       143.00000        3.183759             0.377447 
   144  -1085       144.00000        3.187041             0.380633 
   145  -1084       145.00000        3.190324             0.383821 
   146  -1083       146.00000        3.193606             0.387013 
   147  -1082       147.00000        3.196889             0.390209 
   148  -1081       148.00000        3.200171             0.393407 
   149  -1080       149.00000        3.203454             0.396609 
   150  -1079       150.00000        3.206736             0.399814 
   151  -1078       151.00000        3.210019             0.403022 
   152  -1077       152.00000        3.213301             0.406234 
   153  -1076       153.00000        3.216584             0.409449 
   154  -1075       154.00000        3.219866             0.412667 
   155  -1074       155.00000        3.223149             0.415889 
   156  -1073       156.00000        3.226432             0.419114 
   157  -1072       157.00000        3.229714             0.422342 
   158  -1071       158.00000        3.232997             0.425573 
   159  -1070       159.00000        3.236280             0.428808 
   160  -1069       160.00000        3.239562             0.432046 
   161  -1068       161.00000        3.242845             0.435287 
   162  -1067       162.00000        3.246128             0.438531 
   163  -1066       163.00000        3.249411             0.441779 
   164  -1065       164.00000        3.252694             0.445030 
   165  -1064       165.00000        3.255977             0.448284 
   166  -1063       166.00000        3.259259             0.451542 
   167  -1062       167.00000        3.262542             0.454803 
   168  -1061       168.00000        3.265825             0.458067 
   169  -1060       169.00000        3.269108             0.461335 
   170  -1059       170.00000        3.272391             0.464605 
   171  -1058       171.00000        3.275674             0.467879 
   172  -1057       172.00000        3.278957             0.471157 
   173  -1056       173.00000        3.282240             0.474437 
   174  -1055       174.00000        3.285523             0.477721 
   175  -1054       175.00000        3.288806             0.481008 
   176  -1053       176.00000        3.292089             0.484299 
   177  -1052       177.00000        3.295373             0.487592 
   178  -1051       178.00000        3.298656             0.490889 
   179  -1050       179.00000        3.301939             0.494190 
   180  -1049       180.00000        3.305222             0.497493 
   181  -1048       181.00000        3.308505             0.500800 
   182  -1047       182.00000        3.311789             0.504110 
   183  -1046       183.00000        3.315072             0.507424 
   184  -1045       184.00000        3.318355             0.510741 
   185  -1044       185.00000        3.321638             0.514061 
   186  -1043       186.00000        3.324922             0.517384 
   187  -1042       187.00000        3.328205             0.520710 
   188  -1041       188.00000        3.331488             0.524040 
   189  -1040       189.00000        3.334772             0.527373 
   190  -1039       190.00000        3.338055             0.530710 
   191  -1038       191.00000        3.341339             0.534049 
   192  -1037       192.00000        3.344622             0.537392 
   193  -1036       193.00000        3.347906             0.540739 
   194  -1035       194.00000        3.351189             0.544088 
   195  -1034       195.00000        3.354473             0.547441 
   196  -1033       196.00000        3.357756             0.550797 
   197  -1032       197.00000        3.361040             0.554157 
   198  -1031       198.00000        3.364324             0.557519 
   199  -1030       199.00000        3.367607             0.560885 
   200  -1029       200.00000        3.370891             0.564254 
   201  -1028       201.00000        3.374174             0.567627 
   202  -1027       202.00000        3.377458             0.571003 
   203  -1026       203.00000        3.380742             0.574382 
   204  -1025       204.00000        3.384026             0.577764 
   205  -1024       205.00000        3.387309             0.581150 
   206  -1023       206.00000        3.390593             0.584539 
   207  -1022       207.00000        3.393877             0.587931 
   208  -1021       208.00000        3.397161             0.591327 
   209  -1020       209.00000        3.400445             0.594725 
   210  -1019       210.00000        3.403729             0.598128 
   211  -1018       211.00000        3.407012             0.601533 
   212  -1017       212.00000        3.410296             0.604942 
   213  -1016       213.00000        3.413580             0.608354 
   214  -1015       214.00000        3.416864             0.611769 
   215  -1014       215.00000        3.420148             0.615187 
   216  -1013       216.00000        3.423432             0.618609 
   217  -1012       217.00000        3.426716             0.622034 
   218  -1011       218.00000        3.430000             0.625462 
   219  -1010       219.00000        3.433285             0.628894 
   220  -1009       220.00000        3.436569             0.632329 
   221  -1008       221.00000        3.439853             0.635767 
   222  -1007       222.00000        3.443137             0.639209 
   223  -1006       223.00000        3.446421             0.642654 
   224  -1005       224.00000        3.449705             0.646102 
   225  -1004       225.00000        3.452990             0.649553 
   226  -1003       226.00000        3.456274             0.653008 
   227  -1002       227.00000        3.459558             0.656466 
   228  -1001       228.00000        3.462842             0.659927 
   229  -1000       229.00000        3.466127             0.663391 
   230   -999       230.00000        3.469411             0.666859 
   231   -998       231.00000        3.472695             0.670330 
   232   -997       232.00000        3.475980             0.673804 
   233   -996       233.00000        3.479264             0.677282 
   234   -995       234.00000        3.482549             0.680763 
   235   -994       235.00000        3.485833             0.684247 
   236   -993       236.00000        3.489117             0.687735 
   237   -992       237.00000        3.492402             0.691225 
   238   -991       238.00000        3.495686             0.694719 
   239   -990       239.00000        3.498971             0.698217 
   240   -989       240.00000        3.502256             0.701717 
   241   -988       241.00000        3.505540             0.705221 
   242   -987       242.00000        3.508825             0.708728 
   243   -986       243.00000        3.512109             0.712239 
   244   -985       244.00000        3.515394             0.715753 
   245   -984       245.00000        3.518679             0.719270 
   246   -983       246.00000        3.521963             0.722790 
   247   -982       247.00000        3.525248             0.726314 
   248   -981       248.00000        3.528533             0.729840 
   249   -980       249.00000        3.531818             0.733371 
   250   -979       250.00000        3.535103             0.736904 
   251   -978       251.00000        3.538387             0.740441 
   252   -977       252.00000        3.541672             0.743981 
   253   -976       253.00000        3.544957             0.747524 
   254   -975       254.00000        3.548242             0.751071 
   255   -974       255.00000        3.551527             0.754621 
   256   -973       256.00000        3.554812             0.758174 
   257   -972       257.00000        3.558097             0.761730 
   258   -971       258.00000        3.561382             0.765290 
   259   -970       259.00000        3.564667             0.768853 
   260   -969       260.00000        3.567952             0.772419 
   261   -968       261.00000        3.571237             0.775989 
   262   -967       262.00000        3.574522             0.779562 
   263   -966       263.00000        3.577807             0.783138 
   264   -965       264.00000        3.581092             0.786717 
   265   -964       265.00000        3.584377             0.790300 
   266   -963       266.00000        3.587662             0.793886 
   267   -962       267.00000        3.590947             0.797475 
   268   -961       268.00000        3.594233             0.801068 
   269   -960       269.00000        3.597518             0.804664 
   270   -959       270.00000        3.600803             0.808263 
   271   -958       271.00000        3.604088             0.811866 
   272   -957       272.00000        3.607374             0.815471 
   273   -956       273.00000        3.610659             0.819080 
   274   -955       274.00000        3.613944             0.822693 
   275   -954       275.00000        3.617230             0.826308 
   276   -953       276.00000        3.620515             0.829927 
   277   -952       277.00000        3.623801             0.833549 
   278   -951       278.00000        3.627086             0.837175 
   279   -950       279.00000        3.630371             0.840803 
   280   -949       280.00000        3.633657             0.844435 
   281   -948       281.00000        3.636942             0.848071 
   282   -947       282.00000        3.640228             0.851709 
   283   -946       283.00000        3.643513             0.855351 
   284   -945       284.00000        3.646799             0.858996 
   285   -944       285.00000        3.650085             0.862645 
   286   -943       286.00000        3.653370             0.866296 
   287   -942       287.00000        3.656656             0.869952 
   288   -941       288.00000        3.659942             0.873610 
   289   -940       289.00000        3.663227             0.877271 
   290   -939       290.00000        3.666513             0.880936 
   291   -938       291.00000        3.669799             0.884604 
   292   -937       292.00000        3.673084             0.888276 
   293   -936       293.00000        3.676370             0.891951 
   294   -935       294.00000        3.679656             0.895629 
   295   -934       295.00000        3.682942             0.899310 
   296   -933       296.00000        3.686228             0.902994 
   297   -932       297.00000        3.689514             0.906682 
   298   -931       298.00000        3.692799             0.910374 
   299   -930       299.00000        3.696085             0.914068 
   300   -929       300.00000        3.699371             0.917766 
   301   -928       301.00000        3.702657             0.921467 
   302   -927       302.00000        3.705943             0.925171 
   303   -926       303.00000        3.709229             0.928879 
   304   -925       304.00000        3.712515             0.932589 
   305   -924       305.00000        3.715801             0.936304 
   306   -923       306.00000        3.719087             0.940021 
   307   -922       307.00000        3.722373             0.943742 
   308   -921       308.00000        3.725660             0.947466 
   309   -920       309.00000        3.728946             0.951193 
   310   -919       310.00000        3.732232             0.954924 
   311   -918       311.00000        3.735518             0.958658 
   312   -917       312.00000        3.738804             0.962395 
   313   -916       313.00000        3.742090             0.966135 
   314   -915       314.00000        3.745377             0.969879 
   315   -914       315.00000        3.748663             0.973626 
   316   -913       316.00000        3.751949             0.977376 
   317   -912       317.00000        3.755236             0.981130 
   318   -911       318.00000        3.758522             0.984887 
   319   -910       319.00000        3.761808             0.988647 
   320   -909       320.00000        3.765095             0.992410 
   321   -908       321.00000        3.768381             0.996177 
   322   -907       322.00000        3.771668             0.999947 
   323   -906       323.00000        3.774954             1.003720 
   324   -905       324.00000        3.778241             1.007497 
   325   -904       325.00000        3.781527             1.011277 
   326   -903       326.00000        3.784814             1.015060 
   327   -902       327.00000        3.788100             1.018847 
   328   -901       328.00000        3.791387             1.022636 
   329   -900       329.00000        3.794673             1.026429 
   330   -899       330.00000        3.797960             1.030226 
   331   -898       331.00000        3.801247             1.034025 
   332   -897       332.00000        3.804533             1.037828 
   333   -896       333.00000        3.807820             1.041634 
   334   -895       334.00000        3.811107             1.045444 
   335   -894       335.00000        3.814393             1.049256 
   336   -893       336.00000        3.817680             1.053073 
   337   -892       337.00000        3.820967             1.056892 
   338   -891       338.00000        3.824254             1.060714 
   339   -890       339.00000        3.827540             1.064540 
   340   -889       340.00000        3.830827             1.068370 
   341   -888       341.00000        3.834114             1.072202 
   342   -887       342.00000        3.837401             1.076038 
   343   -886       343.00000        3.840688             1.079877 
   344   -885       344.00000        3.843975             1.083719 
   345   -884       345.00000        3.847262             1.087565 
   346   -883       346.00000        3.850549             1.091414 
   347   -882       347.00000        3.853836             1.095266 
   348   -881       348.00000        3.857123             1.099121 
   349   -880       349.00000        3.860410             1.102980 
   350   -879       350.00000        3.863697             1.106842 
   351   -878       351.00000        3.866984             1.110707 
   352   -877       352.00000        3.870271             1.114576 
   353   -876       353.00000        3.873558             1.118448 
   354   -875       354.00000        3.876846             1.122323 
   355   -874       355.00000        3.880133             1.126202 
   356   -873       356.00000        3.883420             1.130084 
   357   -872       357.00000        3.886707             1.133969 
   358   -871       358.00000        3.889994             1.137857 
   359   -870       359.00000        3.893282             1.141749 
   360   -869       360.00000        3.896569             1.145643 
   361   -868       361.00000        3.899856             1.149542 
   362   -867       362.00000        3.903144             1.153443 
   363   -866       363.00000        3.906431             1.157348 
   364   -865       364.00000        3.909718             1.161256 
   365   -864       365.00000        3.913006             1.165167 
   366   -863       366.00000        3.916293             1.169082 
   367   -862       367.00000        3.919581             1.173000 
   368   -861       368.00000        3.922868             1.176921 
   369   -860       369.00000        3.926156             1.180846 
   370   -859       370.00000        3.929443             1.184774 
   371   -858       371.00000        3.932731             1.188705 
   372   -857       372.00000        3.936018             1.192639 
   373   -856       373.00000        3.939306             1.196577 
   374   -855       374.00000        3.942594             1.200518 
   375   -854       375.00000        3.945881             1.204462 
   376   -853       376.00000        3.949169             1.208409 
   377   -852       377.00000        3.952457             1.212360 
   378   -851       378.00000        3.955744             1.216314 
   379   -850       379.00000        3.959032             1.220272 
   380   -849       380.00000        3.962320             1.224232 
   381   -848       381.00000        3.965608             1.228196 
   382   -847       382.00000        3.968895             1.232164 
   383   -846       383.00000        3.972183             1.236134 
   384   -845       384.00000        3.975471             1.240108 
   385   -844       385.00000        3.978759             1.244085 
   386   -843       386.00000        3.982047             1.248065 
   387   -842       387.00000        3.985335             1.252049 
   388   -841       388.00000        3.988623             1.256036 
   389   -840       389.00000        3.991911             1.260026 
   390   -839       390.00000        3.995199             1.264020 
   391   -838       391.00000        3.998487             1.268017 
   392   -837       392.00000        4.001775             1.272017 
   393   -836       393.00000        4.005063             1.276020 
   394   -835       394.00000        4.008351             1.280027 
   395   -834       395.00000        4.011639             1.284037 
   396   -833       396.00000        4.014927             1.288050 
   397   -832       397.00000        4.018215             1.292067 
   398   -831       398.00000        4.021503             1.296087 
   399   -830       399.00000        4.024792             1.300110 
   400   -829       400.00000        4.028080             1.304136 
   401   -828       401.00000        4.031368             1.308166 
   402   -827       402.00000        4.034656             1.312199 
   403   -826       403.00000        4.037945             1.316235 
   404   -825       404.00000        4.041233             1.320275 
   405   -824       405.00000        4.044521             1.324318 
   406   -823       406.00000        4.047810             1.328364 
   407   -822       407.00000        4.051098             1.332413 
   408   -821       408.00000        4.054386             1.336466 
   409   -820       409.00000        4.057675             1.340522 
   410   -819       410.00000        4.060963             1.344582 
   411   -818       411.00000        4.064252             1.348644 
   412   -817       412.00000        4.067540             1.352710 
   413   -816       413.00000        4.070829             1.356779 
   414   -815       414.00000        4.074117             1.360852 
   415   -814       415.00000        4.077406             1.364927 
   416   -813       416.00000        4.080694             1.369007 
   417   -812       417.00000        4.083983             1.373089 
   418   -811       418.00000        4.087272             1.377174 
   419   -810       419.00000        4.090560             1.381263 
   420   -809       420.00000        4.093849             1.385356 
   421   -808       421.00000        4.097138             1.389451 
   422   -807       422.00000        4.100426             1.393550 
   423   -806       423.00000        4.103715             1.397652 
   424   -805       424.00000        4.107004             1.401757 
   425   -804       425.00000        4.110293             1.405866 
   426   -803       426.00000        4.113581             1.409978 
   427   -802       427.00000        4.116870             1.414093 
   428   -801       428.00000        4.120159             1.418212 
   429   -800       429.00000        4.123448             1.422333 
   430   -799       430.00000        4.126737             1.426459 
   431   -798       431.00000        4.130026             1.430587 
   432   -797       432.00000        4.133315             1.434719 
   433   -796       433.00000        4.136604             1.438854 
   434   -795       434.00000        4.139893             1.442992 
   435   -794       435.00000        4.143182             1.447133 
   436   -793       436.00000        4.146471             1.451278 
   437   -792       437.00000        4.149760             1.455426 
   438   -791       438.00000        4.153049             1.459578 
   439   -790       439.00000        4.156338             1.463732 
   440   -789       440.00000        4.159627             1.467890 
   441   -788       441.00000        4.162916             1.472052 
   442   -787       442.00000        4.166205             1.476216 
   443   -786       443.00000        4.169495             1.480384 
   444   -785       444.00000        4.172784             1.484555 
   445   -784       445.00000        4.176073             1.488730 
   446   -783       446.00000        4.179362             1.492907 
   447   -782       447.00000        4.182652             1.497088 
   448   -781       448.00000        4.185941             1.501273 
   449   -780       449.00000        4.189230             1.505460 
   450   -779       450.00000        4.192520             1.509651 
   451   -778       451.00000        4.195809             1.513845 
   452   -777       452.00000        4.199098             1.518043 
   453   -776       453.00000        4.202388             1.522243 
   454   -775       454.00000        4.205677             1.526447 
   455   -774       455.00000        4.208967             1.530655 
   456   -773       456.00000        4.212256             1.534865 
   457   -772       457.00000        4.215546             1.539079 
   458   -771       458.00000        4.218835             1.543297 
   459   -770       459.00000        4.222125             1.547517 
   460   -769       460.00000        4.225415             1.551741 
   461   -768       461.00000        4.228704             1.555968 
   462   -767       462.00000        4.231994             1.560198 
   463   -766       463.00000        4.235283             1.564432 
   464   -765       464.00000        4.238573             1.568669 
   465   -764       465.00000        4.241863             1.572909 
   466   -763       466.00000        4.245152             1.577152 
   467   -762       467.00000        4.248442             1.581399 
   468   -761       468.00000        4.251732             1.585649 
   469   -760       469.00000        4.255022             1.589903 
   470   -759       470.00000        4.258312             1.594159 
   471   -758       471.00000        4.261601             1.598419 
   472   -757       472.00000        4.264891             1.602683 
   473   -756       473.00000        4.268181             1.606949 
   474   -755       474.00000        4.271471             1.611219 
   475   -754       475.00000        4.274761             1.615492 
   476   -753       476.00000        4.278051             1.619768 
   477   -752       477.00000        4.281341             1.624048 
   478   -751       478.00000        4.284631             1.628331 
   479   -750       479.00000        4.287921             1.632617 
   480   -749       480.00000        4.291211             1.636907 
   481   -748       481.00000        4.294501             1.641200 
   482   -747       482.00000        4.297791             1.645496 
   483   -746       483.00000        4.301081             1.649795 
   484   -745       484.00000        4.304371             1.654098 
   485   -744       485.00000        4.307662             1.658404 
   486   -743       486.00000        4.310952             1.662713 
   487   -742       487.00000        4.314242             1.667026 
   488   -741       488.00000        4.317532             1.671342 
   489   -740       489.00000        4.320822             1.675661 
   490   -739       490.00000        4.324113             1.679984 
   491   -738       491.00000        4.327403             1.684309 
   492   -737       492.00000        4.330693             1.688638 
   493   -736       493.00000        4.333984             1.692971 
   494   -735       494.00000        4.337274             1.697306 
   495   -734       495.00000        4.340564             1.701645 
   496   -733       496.00000        4.343855             1.705988 
   497   -732       497.00000        4.347145             1.710333 
   498   -731       498.00000        4.350436             1.714682 
   499   -730       499.00000        4.353726             1.719034 
   500   -729       500.00000        4.357017             1.723389 
   501   -728       501.00000        4.360307             1.727748 
   502   -727       502.00000        4.363598             1.732110 
   503   -726       503.00000        4.366888             1.736475 
   504   -725       504.00000        4.370179             1.740844 
   505   -724       505.00000        4.373469             1.745215 
   506   -723       506.00000        4.376760             1.749591 
   507   -722       507.00000        4.380051             1.753969 
   508   -721       508.00000        4.383341             1.758351 
   509   -720       509.00000        4.386632             1.762736 
   510   -719       510.00000        4.389923             1.767124 
   511   -718       511.00000        4.393214             1.771516 
   512   -717       512.00000        4.396504             1.775910 
   513   -716       513.00000        4.399795             1.780309 
   514   -715       514.00000        4.403086             1.784710 
   515   -714       515.00000        4.406377             1.789115 
   516   -713       516.00000        4.409668             1.793523 
   517   -712       517.00000        4.412958             1.797934 
   518   -711       518.00000        4.416249             1.802349 
   519   -710       519.00000        4.419540             1.806767 
   520   -709       520.00000        4.422831             1.811188 
   521   -708       521.00000        4.426122             1.815612 
   522   -707       522.00000        4.429413             1.820040 
   523   -706       523.00000        4.432704             1.824471 
   524   -705       524.00000        4.435995             1.828905 
   525   -704       525.00000        4.439286             1.833343 
   526   -703       526.00000        4.442577             1.837784 
   527   -702       527.00000        4.445869             1.842228 
   528   -701       528.00000        4.449160             1.846676 
   529   -700       529.00000        4.452451             1.851126 
   530   -699       530.00000        4.455742             1.855581 
   531   -698       531.00000        4.459033             1.860038 
   532   -697       532.00000        4.462324             1.864499 
   533   -696       533.00000        4.465616             1.868963 
   534   -695       534.00000        4.468907             1.873430 
   535   -694       535.00000        4.472198             1.877900 
   536   -693       536.00000        4.475490             1.882374 
   537   -692       537.00000        4.478781             1.886851 
   538   -691       538.00000        4.482072             1.891332 
   539   -690       539.00000        4.485364             1.895816 
   540   -689       540.00000        4.488655             1.900303 
   541   -688       541.00000        4.491947             1.904793 
   542   -687       542.00000        4.495238             1.909286 
   543   -686       543.00000        4.498529             1.913783 
   544   -685       544.00000        4.501821             1.918284 
   545   -684       545.00000        4.505113             1.922787 
   546   -683       546.00000        4.508404             1.927294 
   547   -682       547.00000        4.511696             1.931804 
   548   -681       548.00000        4.514987             1.936317 
   549   -680       549.00000        4.518279             1.940834 
   550   -679       550.00000        4.521570             1.945354 
   551   -678       551.00000        4.524862             1.949877 
   552   -677       552.00000        4.528154             1.954403 
   553   -676       553.00000        4.531446             1.958933 
   554   -675       554.00000        4.534737             1.963466 
   555   -674       555.00000        4.538029             1.968003 
   556   -673       556.00000        4.541321             1.972542 
   557   -672       557.00000        4.544613             1.977085 
   558   -671       558.00000        4.547904             1.981632 
   559   -670       559.00000        4.551196             1.986181 
   560   -669       560.00000        4.554488             1.990734 
   561   -668       561.00000        4.557780             1.995290 
   562   -667       562.00000        4.561072             1.999850 
   563   -666       563.00000        4.564364             2.004412 
   564   -665       564.00000        4.567656             2.008978 
   565   -664       565.00000        4.570948             2.013548 
   566   -663       566.00000        4.574240             2.018120 
   567   -662       567.00000        4.577532             2.022696 
   568   -661       568.00000        4.580824             2.027275 
   569   -660       569.00000        4.584116             2.031858 
   570   -659       570.00000        4.587408             2.036443 
   571   -658       571.00000        4.590700             2.041033 
   572   -657       572.00000        4.593992             2.045625 
   573   -656       573.00000        4.597284             2.050221 
   574   -655       574.00000        4.600577             2.054819 
   575   -654       575.00000        4.603869             2.059422 
   576   -653       576.00000        4.607161             2.064027 
   577   -652       577.00000        4.610453             2.068636 
   578   -651       578.00000        4.613746             2.073248 
   579   -650       579.00000        4.617038             2.077863 
   580   -649       580.00000        4.620330             2.082482 
   581   -648       581.00000        4.623623             2.087104 
   582   -647       582.00000        4.626915             2.091729 
   583   -646       583.00000        4.630207             2.096358 
   584   -645       584.00000        4.633500             2.100990 
   585   -644       585.00000        4.636792             2.105625 
   586   -643       586.00000        4.640085             2.110263 
   587   -642       587.00000        4.643377             2.114905 
   588   -641       588.00000        4.646670             2.119550 
   589   -640       589.00000        4.649962             2.124198 
   590   -639       590.00000        4.653255             2.128850 
   591   -638       591.00000        4.656547             2.133505 
   592   -637       592.00000        4.659840             2.138163 
   593   -636       593.00000        4.663132             2.142825 
   594   -635       594.00000        4.666425             2.147489 
   595   -634       595.00000        4.669718             2.152158 
   596   -633       596.00000        4.673010             2.156829 
   597   -632       597.00000        4.676303             2.161504 
   598   -631       598.00000        4.679596             2.166181 
   599   -630       599.00000        4.682889             2.170863 
   600   -629       600.00000        4.686181             2.175547 
   601   -628       601.00000        4.689474             2.180235 
   602   -627       602.00000        4.692767             2.184926 
   603   -626       603.00000        4.696059             2.189621 
   604   -625       604.00000        4.699349             2.194318 
   605   -624       605.00000        4.702638             2.199019 
   606   -623       606.00000        4.705925             2.203724 
   607   -622       607.00000        4.709211             2.208431 
   608   -621       608.00000        4.712495             2.213142 
   609   -620       609.00000        4.715777             2.217856 
   610   -619       610.00000        4.719058             2.222574 
   611   -618       611.00000        4.722337             2.227294 
   612   -617       612.00000        4.725615             2.232018 
   613   -616       613.00000        4.728891             2.236745 
   614   -615       614.00000        4.732166             2.241476 
   615   -614       615.00000        4.735439             2.246210 
   616   -613       616.00000        4.738710             2.250947 
   617   -612       617.00000        4.741980             2.255687 
   618   -611       618.00000        4.745248             2.260431 
   619   -610       619.00000        4.748515             2.265178 
   620   -609       620.00000        4.751780             2.269928 
   621   -608       621.00000        4.755044             2.274681 
   622   -607       622.00000        4.758306             2.279438 
   623   -606       623.00000        4.761567             2.284198 
   624   -605       624.00000        4.764825             2.288961 
   625   -604       625.00000        4.768083             2.293728 
   626   -603       626.00000        4.771339             2.298497 
   627   -602       627.00000        4.774593             2.303270 
   628   -601       628.00000        4.777845             2.308046 
   629   -600       629.00000        4.781097             2.312826 
   630   -599       630.00000        4.784346             2.317609 
   631   -598       631.00000        4.787594             2.322395 
   632   -597       632.00000        4.790840             2.327184 
   633   -596       633.00000        4.794085             2.331976 
   634   -595       634.00000        4.797328             2.336772 
   635   -594       635.00000        4.800570             2.341571 
   636   -593       636.00000        4.803810             2.346373 
   637   -592       637.00000        4.807049             2.351179 
   638   -591       638.00000        4.810286             2.355987 
   639   -590       639.00000        4.813521             2.360799 
   640   -589       640.00000        4.816755             2.365614 
   641   -588       641.00000        4.819987             2.370433 
   642   -587       642.00000        4.823218             2.375254 
   643   -586       643.00000        4.826447             2.380079 
   644   -585       644.00000        4.829674             2.384907 
   645   -584       645.00000        4.832900             2.389738 
   646   -583       646.00000        4.836125             2.394573 
   647   -582       647.00000        4.839348             2.399411 
   648   -581       648.00000        4.842569             2.404252 
   649   -580       649.00000        4.845789             2.409096 
   650   -579       650.00000        4.849007             2.413943 
   651   -578       651.00000        4.852223             2.418794 
   652   -577       652.00000        4.855438             2.423648 
   653   -576       653.00000        4.858652             2.428505 
   654   -575       654.00000        4.861864             2.433365 
   655   -574       655.00000        4.865074             2.438228 
   656   -573       656.00000        4.868283             2.443095 
   657   -572       657.00000        4.871490             2.447965 
   658   -571       658.00000        4.874696             2.452838 
   659   -570       659.00000        4.877900             2.457714 
   660   -569       660.00000        4.881102             2.462594 
   661   -568       661.00000        4.884303             2.467477 
   662   -567       662.00000        4.887502             2.472363 
   663   -566       663.00000        4.890700             2.477252 
   664   -565       664.00000        4.893896             2.482144 
   665   -564       665.00000        4.897091             2.487039 
   666   -563       666.00000        4.900284             2.491938 
   667   -562       667.00000        4.903475             2.496840 
   668   -561       668.00000        4.906665             2.501745 
   669   -560       669.00000        4.909854             2.506653 
   670   -559       670.00000        4.913040             2.511565 
   671   -558       671.00000        4.916226             2.516479 
   672   -557       672.00000        4.919409             2.521397 
   673   -556       673.00000        4.922591             2.526318 
   674   -555       674.00000        4.925772             2.531242 
   675   -554       675.00000        4.928951             2.536170 
   676   -553       676.00000        4.932128             2.541100 
   677   -552       677.00000        4.935304             2.546034 
   678   -551       678.00000        4.938478             2.550971 
   679   -550       679.00000        4.941651             2.555911 
   680   -549       680.00000        4.944822             2.560854 
   681   -548       681.00000        4.947992             2.565801 
   682   -547       682.00000        4.951159             2.570750 
   683   -546       683.00000        4.954326             2.575703 
   684   -545       684.00000        4.957491             2.580659 
   685   -544       685.00000        4.960654             2.585618 
   686   -543       686.00000        4.963816             2.590580 
   687   -542       687.00000        4.966976             2.595546 
   688   -541       688.00000        4.970134             2.600514 
   689   -540       689.00000        4.973291             2.605486 
   690   -539       690.00000        4.976447             2.610461 
   691   -538       691.00000        4.979601             2.615439 
   692   -537       692.00000        4.982753             2.620420 
   693   -536       693.00000        4.985904             2.625404 
   694   -535       694.00000        4.989053             2.630392 
   695   -534       695.00000        4.992200             2.635382 
   696   -533       696.00000        4.995346             2.640376 
   697   -532       697.00000        4.998491             2.645373 
   698   -531       698.00000        5.001634             2.650373 
   699   -530       699.00000        5.004775             2.655376 
   700   -529       700.00000        5.007915             2.660383 
   701   -528       701.00000        5.011053             2.665392 
   702   -527       702.00000        5.014189             2.670405 
   703   -526       703.00000        5.017324             2.675420 
   704   -525       704.00000        5.020458             2.680439 
   705   -524       705.00000        5.023590             2.685461 
   706   -523       706.00000        5.026720             2.690487 
   707   -522       707.00000        5.029849             2.695515 
   708   -521       708.00000        5.032976             2.700546 
   709   -520       709.00000        5.036102             2.705581 
   710   -519       710.00000        5.039226             2.710618 
   711   -518       711.00000        5.042348             2.715659 
   712   -517       712.00000        5.045469             2.720703 
   713   -516       713.00000        5.048588             2.725750 
   714   -515       714.00000        5.051706             2.730800 
   715   -514       715.00000        5.054822             2.735854 
   716   -513       716.00000        5.057937             2.740910 
   717   -512       717.00000        5.061050             2.745969 
   718   -511       718.00000        5.064162             2.751032 
   719   -510       719.00000        5.067272             2.756098 
   720   -509       720.00000        5.070380             2.761167 
   721   -508       721.00000        5.073487             2.766239 
   722   -507       722.00000        5.076592             2.771314 
   723   -506       723.00000        5.079696             2.776392 
   724   -505       724.00000        5.082798             2.781473 
   725   -504       725.00000        5.085898             2.786557 
   726   -503       726.00000        5.088997             2.791645 
   727   -502       727.00000        5.092095             2.796735 
   728   -501       728.00000        5.095191             2.801829 
   729   -500       729.00000        5.098285             2.806926 
   730   -499       730.00000        5.101377             2.812025 
   731   -498       731.00000        5.104469             2.817128 
   732   -497       732.00000        5.107558             2.822234 
   733   -496       733.00000        5.110646             2.827344 
   734   -495       734.00000        5.113733             2.832456 
   735   -494       735.00000        5.116817             2.837571 
   736   -493       736.00000        5.119901             2.842689 
