The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   731   -686       731.00000       65.114708            47.649279 
   732   -685       732.00000       65.117213            47.714395 
   733   -684       733.00000       65.119718            47.779513 
   734   -683       734.00000       65.122223            47.844634 
   735   -682       735.00000       65.124728            47.909757 
   736   -681       736.00000       65.127233            47.974883 
   737   -680       737.00000       65.129737            48.040012 
   738   -679       738.00000       65.132242            48.105143 
   739   -678       739.00000       65.134747            48.170276 
   740   -677       740.00000       65.137252            48.235412 
   741   -676       741.00000       65.139757            48.300551 
   742   -675       742.00000       65.142262            48.365692 
   743   -674       743.00000       65.144766            48.430835 
   744   -673       744.00000       65.147271            48.495981 
   745   -672       745.00000       65.149776            48.561130 
   746   -671       746.00000       65.152281            48.626281 
   747   -670       747.00000       65.154785            48.691435 
   748   -669       748.00000       65.157290            48.756591 
   749   -668       749.00000       65.159795            48.821749 
   750   -667       750.00000       65.162300            48.886910 
   751   -666       751.00000       65.164804            48.952074 
   752   -665       752.00000       65.167309            49.017240 
   753   -664       753.00000       65.169814            49.082408 
   754   -663       754.00000       65.172318            49.147579 
   755   -662       755.00000       65.174823            49.212753 
   756   -661       756.00000       65.177328            49.277929 
   757   -660       757.00000       65.179832            49.343108 
   758   -659       758.00000       65.182337            49.408289 
   759   -658       759.00000       65.184842            49.473472 
   760   -657       760.00000       65.187346            49.538658 
   761   -656       761.00000       65.189851            49.603847 
   762   -655       762.00000       65.192355            49.669038 
   763   -654       763.00000       65.194860            49.734232 
   764   -653       764.00000       65.197365            49.799428 
   765   -652       765.00000       65.199869            49.864626 
   766   -651       766.00000       65.202374            49.929828 
   767   -650       767.00000       65.204878            49.995031 
   768   -649       768.00000       65.207383            50.060237 
   769   -648       769.00000       65.209887            50.125446 
   770   -647       770.00000       65.212392            50.190657 
   771   -646       771.00000       65.214896            50.255871 
   772   -645       772.00000       65.217401            50.321087 
   773   -644       773.00000       65.219839            50.386306 
   774   -643       774.00000       65.221776            50.451526 
   775   -642       775.00000       65.223133            50.516749 
   776   -641       776.00000       65.224115            50.581972 
   777   -640       777.00000       65.225088            50.647197 
   778   -639       778.00000       65.226061            50.712423 
   779   -638       779.00000       65.227033            50.777649 
   780   -637       780.00000       65.228005            50.842877 
   781   -636       781.00000       65.228976            50.908105 
   782   -635       782.00000       65.229947            50.973335 
   783   -634       783.00000       65.230917            51.038565 
   784   -633       784.00000       65.231886            51.103796 
   785   -632       785.00000       65.232855            51.169029 
   786   -631       786.00000       65.233823            51.234262 
   787   -630       787.00000       65.234791            51.299496 
   788   -629       788.00000       65.235759            51.364732 
   789   -628       789.00000       65.236725            51.429968 
   790   -627       790.00000       65.237691            51.495205 
   791   -626       791.00000       65.238657            51.560443 
   792   -625       792.00000       65.239622            51.625682 
   793   -624       793.00000       65.240587            51.690923 
   794   -623       794.00000       65.241551            51.756164 
   795   -622       795.00000       65.242514            51.821406 
   796   -621       796.00000       65.243477            51.886649 
   797   -620       797.00000       65.244439            51.951893 
   798   -619       798.00000       65.245401            52.017138 
   799   -618       799.00000       65.246362            52.082383 
   800   -617       800.00000       65.247323            52.147630 
   801   -616       801.00000       65.248283            52.212878 
   802   -615       802.00000       65.249242            52.278127 
   803   -614       803.00000       65.250201            52.343377 
   804   -613       804.00000       65.251160            52.408627 
   805   -612       805.00000       65.252117            52.473879 
   806   -611       806.00000       65.253075            52.539131 
   807   -610       807.00000       65.254031            52.604385 
   808   -609       808.00000       65.254988            52.669640 
   809   -608       809.00000       65.255943            52.734895 
   810   -607       810.00000       65.256898            52.800151 
   811   -606       811.00000       65.257853            52.865409 
   812   -605       812.00000       65.258807            52.930667 
   813   -604       813.00000       65.259760            52.995926 
   814   -603       814.00000       65.260713            53.061187 
   815   -602       815.00000       65.261666            53.126448 
   816   -601       816.00000       65.262617            53.191710 
   817   -600       817.00000       65.263569            53.256973 
   818   -599       818.00000       65.264519            53.322237 
   819   -598       819.00000       65.265469            53.387502 
   820   -597       820.00000       65.266419            53.452768 
   821   -596       821.00000       65.267368            53.518035 
   822   -595       822.00000       65.268316            53.583303 
   823   -594       823.00000       65.269264            53.648572 
   824   -593       824.00000       65.270211            53.713841 
   825   -592       825.00000       65.271158            53.779112 
   826   -591       826.00000       65.272104            53.844384 
   827   -590       827.00000       65.273050            53.909656 
   828   -589       828.00000       65.273995            53.974930 
   829   -588       829.00000       65.274940            54.040204 
   830   -587       830.00000       65.275884            54.105480 
   831   -586       831.00000       65.276827            54.170756 
   832   -585       832.00000       65.277770            54.236033 
   833   -584       833.00000       65.278713            54.301312 
   834   -583       834.00000       65.279654            54.366591 
   835   -582       835.00000       65.280596            54.431871 
   836   -581       836.00000       65.281536            54.497152 
   837   -580       837.00000       65.282476            54.562434 
   838   -579       838.00000       65.283416            54.627717 
   839   -578       839.00000       65.284355            54.693001 
   840   -577       840.00000       65.285293            54.758286 
   841   -576       841.00000       65.286231            54.823571 
   842   -575       842.00000       65.287169            54.888858 
   843   -574       843.00000       65.288106            54.954146 
   844   -573       844.00000       65.289042            55.019434 
   845   -572       845.00000       65.289978            55.084724 
   846   -571       846.00000       65.290913            55.150014 
   847   -570       847.00000       65.291847            55.215306 
   848   -569       848.00000       65.292781            55.280598 
   849   -568       849.00000       65.293715            55.345891 
   850   -567       850.00000       65.294648            55.411185 
   851   -566       851.00000       65.295580            55.476480 
   852   -565       852.00000       65.296512            55.541776 
   853   -564       853.00000       65.297443            55.607073 
   854   -563       854.00000       65.298374            55.672371 
   855   -562       855.00000       65.299304            55.737670 
   856   -561       856.00000       65.300234            55.802970 
   857   -560       857.00000       65.301163            55.868271 
   858   -559       858.00000       65.302091            55.933572 
   859   -558       859.00000       65.303019            55.998875 
   860   -557       860.00000       65.303947            56.064178 
   861   -556       861.00000       65.304873            56.129483 
   862   -555       862.00000       65.305800            56.194788 
   863   -554       863.00000       65.306725            56.260094 
   864   -553       864.00000       65.307651            56.325402 
   865   -552       865.00000       65.308575            56.390710 
   866   -551       866.00000       65.309499            56.456019 
   867   -550       867.00000       65.310423            56.521329 
   868   -549       868.00000       65.311346            56.586640 
   869   -548       869.00000       65.312268            56.651951 
   870   -547       870.00000       65.313190            56.717264 
   871   -546       871.00000       65.314111            56.782578 
   872   -545       872.00000       65.315032            56.847892 
   873   -544       873.00000       65.315952            56.913208 
   874   -543       874.00000       65.316872            56.978524 
   875   -542       875.00000       65.317791            57.043842 
   876   -541       876.00000       65.318710            57.109160 
   877   -540       877.00000       65.319628            57.174479 
   878   -539       878.00000       65.320545            57.239799 
   879   -538       879.00000       65.321462            57.305120 
   880   -537       880.00000       65.322378            57.370442 
   881   -536       881.00000       65.323294            57.435765 
   882   -535       882.00000       65.324209            57.501089 
   883   -534       883.00000       65.325124            57.566413 
   884   -533       884.00000       65.326038            57.631739 
   885   -532       885.00000       65.326951            57.697065 
   886   -531       886.00000       65.327864            57.762393 
   887   -530       887.00000       65.328777            57.827721 
   888   -529       888.00000       65.329689            57.893050 
   889   -528       889.00000       65.330600            57.958380 
   890   -527       890.00000       65.331511            58.023711 
   891   -526       891.00000       65.332421            58.089043 
   892   -525       892.00000       65.333331            58.154376 
   893   -524       893.00000       65.334240            58.219710 
   894   -523       894.00000       65.335148            58.285045 
   895   -522       895.00000       65.336056            58.350380 
   896   -521       896.00000       65.336964            58.415717 
   897   -520       897.00000       65.337871            58.481054 
   898   -519       898.00000       65.338777            58.546393 
   899   -518       899.00000       65.339683            58.611732 
   900   -517       900.00000       65.340588            58.677072 
   901   -516       901.00000       65.341493            58.742413 
   902   -515       902.00000       65.342397            58.807755 
   903   -514       903.00000       65.343301            58.873098 
   904   -513       904.00000       65.344204            58.938442 
   905   -512       905.00000       65.345106            59.003786 
   906   -511       906.00000       65.346008            59.069132 
   907   -510       907.00000       65.346909            59.134478 
   908   -509       908.00000       65.347810            59.199826 
   909   -508       909.00000       65.348710            59.265174 
   910   -507       910.00000       65.349610            59.330523 
   911   -506       911.00000       65.350509            59.395873 
   912   -505       912.00000       65.351408            59.461224 
   913   -504       913.00000       65.352306            59.526576 
   914   -503       914.00000       65.353203            59.591929 
   915   -502       915.00000       65.354100            59.657282 
   916   -501       916.00000       65.354997            59.722637 
   917   -500       917.00000       65.355893            59.787992 
   918   -499       918.00000       65.356788            59.853349 
   919   -498       919.00000       65.357682            59.918706 
   920   -497       920.00000       65.358577            59.984064 
   921   -496       921.00000       65.359470            60.049423 
   922   -495       922.00000       65.360363            60.114783 
   923   -494       923.00000       65.361256            60.180144 
   924   -493       924.00000       65.362148            60.245505 
   925   -492       925.00000       65.363039            60.310868 
   926   -491       926.00000       65.363930            60.376232 
   927   -490       927.00000       65.364820            60.441596 
   928   -489       928.00000       65.365710            60.506961 
   929   -488       929.00000       65.366599            60.572327 
   930   -487       930.00000       65.367488            60.637694 
   931   -486       931.00000       65.368376            60.703062 
   932   -485       932.00000       65.369263            60.768431 
   933   -484       933.00000       65.370150            60.833801 
   934   -483       934.00000       65.371037            60.899171 
   935   -482       935.00000       65.371923            60.964543 
   936   -481       936.00000       65.372808            61.029915 
   937   -480       937.00000       65.373693            61.095289 
   938   -479       938.00000       65.374577            61.160663 
   939   -478       939.00000       65.375461            61.226038 
   940   -477       940.00000       65.376344            61.291414 
   941   -476       941.00000       65.377226            61.356790 
   942   -475       942.00000       65.378108            61.422168 
   943   -474       943.00000       65.378990            61.487547 
   944   -473       944.00000       65.379870            61.552926 
   945   -472       945.00000       65.380751            61.618306 
   946   -471       946.00000       65.381630            61.683688 
   947   -470       947.00000       65.382510            61.749070 
   948   -469       948.00000       65.383388            61.814453 
   949   -468       949.00000       65.384266            61.879836 
   950   -467       950.00000       65.385144            61.945221 
   951   -466       951.00000       65.386021            62.010607 
   952   -465       952.00000       65.386897            62.075993 
   953   -464       953.00000       65.387773            62.141380 
   954   -463       954.00000       65.388649            62.206769 
   955   -462       955.00000       65.389523            62.272158 
   956   -461       956.00000       65.390398            62.337548 
   957   -460       957.00000       65.391271            62.402939 
   958   -459       958.00000       65.392144            62.468330 
   959   -458       959.00000       65.393017            62.533723 
   960   -457       960.00000       65.393889            62.599116 
   961   -456       961.00000       65.394760            62.664511 
   962   -455       962.00000       65.395631            62.729906 
   963   -454       963.00000       65.396502            62.795302 
   964   -453       964.00000       65.397371            62.860699 
   965   -452       965.00000       65.398241            62.926097 
   966   -451       966.00000       65.399109            62.991495 
   967   -450       967.00000       65.399978            63.056895 
   968   -449       968.00000       65.400845            63.122295 
   969   -448       969.00000       65.401712            63.187697 
   970   -447       970.00000       65.402579            63.253099 
   971   -446       971.00000       65.403445            63.318502 
   972   -445       972.00000       65.404310            63.383906 
   973   -444       973.00000       65.405175            63.449310 
   974   -443       974.00000       65.406039            63.514716 
   975   -442       975.00000       65.406903            63.580122 
   976   -441       976.00000       65.407766            63.645530 
   977   -440       977.00000       65.408628            63.710938 
   978   -439       978.00000       65.409490            63.776347 
   979   -438       979.00000       65.410352            63.841757 
   980   -437       980.00000       65.411213            63.907168 
   981   -436       981.00000       65.412073            63.972579 
   982   -435       982.00000       65.412933            64.037992 
   983   -434       983.00000       65.413792            64.103405 
   984   -433       984.00000       65.414651            64.168819 
   985   -432       985.00000       65.415509            64.234234 
   986   -431       986.00000       65.416367            64.299650 
   987   -430       987.00000       65.417224            64.365067 
   988   -429       988.00000       65.418080            64.430485 
   989   -428       989.00000       65.418936            64.495903 
   990   -427       990.00000       65.419792            64.561323 
   991   -426       991.00000       65.420647            64.626743 
   992   -425       992.00000       65.421501            64.692164 
   993   -424       993.00000       65.422355            64.757586 
   994   -423       994.00000       65.423208            64.823009 
   995   -422       995.00000       65.424060            64.888432 
   996   -421       996.00000       65.424912            64.953857 
   997   -420       997.00000       65.425764            65.019282 
   998   -419       998.00000       65.426615            65.084708 
   999   -418       999.00000       65.427465            65.150135 
  1000   -417      1000.00000       65.428315            65.215563 
  1001   -416      1001.00000       65.429164            65.280992 
  1002   -415      1002.00000       65.430013            65.346422 
  1003   -414      1003.00000       65.430861            65.411852 
  1004   -413      1004.00000       65.431709            65.477283 
  1005   -412      1005.00000       65.432556            65.542715 
  1006   -411      1006.00000       65.433403            65.608148 
  1007   -410      1007.00000       65.434249            65.673582 
  1008   -409      1008.00000       65.435094            65.739017 
  1009   -408      1009.00000       65.435939            65.804452 
  1010   -407      1010.00000       65.436783            65.869889 
  1011   -406      1011.00000       65.437627            65.935326 
  1012   -405      1012.00000       65.438470            66.000764 
  1013   -404      1013.00000       65.439313            66.066203 
  1014   -403      1014.00000       65.440155            66.131643 
  1015   -402      1015.00000       65.440996            66.197083 
  1016   -401      1016.00000       65.441837            66.262525 
  1017   -400      1017.00000       65.442678            66.327967 
  1018   -399      1018.00000       65.443518            66.393410 
  1019   -398      1019.00000       65.444357            66.458854 
  1020   -397      1020.00000       65.445196            66.524299 
  1021   -396      1021.00000       65.446034            66.589744 
  1022   -395      1022.00000       65.446872            66.655191 
  1023   -394      1023.00000       65.447709            66.720638 
  1024   -393      1024.00000       65.448545            66.786086 
  1025   -392      1025.00000       65.449381            66.851535 
  1026   -391      1026.00000       65.450217            66.916985 
  1027   -390      1027.00000       65.451052            66.982436 
  1028   -389      1028.00000       65.451886            67.047887 
  1029   -388      1029.00000       65.452720            67.113339 
  1030   -387      1030.00000       65.453553            67.178793 
  1031   -386      1031.00000       65.454386            67.244247 
  1032   -385      1032.00000       65.455218            67.309701 
  1033   -384      1033.00000       65.456050            67.375157 
  1034   -383      1034.00000       65.456881            67.440613 
  1035   -382      1035.00000       65.457711            67.506071 
  1036   -381      1036.00000       65.458541            67.571529 
  1037   -380      1037.00000       65.459370            67.636988 
  1038   -379      1038.00000       65.460199            67.702448 
  1039   -378      1039.00000       65.461027            67.767908 
  1040   -377      1040.00000       65.461855            67.833370 
  1041   -376      1041.00000       65.462682            67.898832 
  1042   -375      1042.00000       65.463509            67.964295 
  1043   -374      1043.00000       65.464335            68.029759 
  1044   -373      1044.00000       65.465160            68.095224 
  1045   -372      1045.00000       65.465985            68.160689 
  1046   -371      1046.00000       65.466810            68.226156 
  1047   -370      1047.00000       65.467633            68.291623 
  1048   -369      1048.00000       65.468457            68.357091 
  1049   -368      1049.00000       65.469279            68.422560 
  1050   -367      1050.00000       65.470102            68.488029 
  1051   -366      1051.00000       65.470923            68.553500 
  1052   -365      1052.00000       65.471744            68.618971 
  1053   -364      1053.00000       65.472565            68.684443 
  1054   -363      1054.00000       65.473385            68.749916 
  1055   -362      1055.00000       65.474204            68.815390 
  1056   -361      1056.00000       65.475023            68.880865 
  1057   -360      1057.00000       65.475841            68.946340 
  1058   -359      1058.00000       65.476659            69.011817 
  1059   -358      1059.00000       65.477476            69.077294 
  1060   -357      1060.00000       65.478293            69.142772 
  1061   -356      1061.00000       65.479109            69.208250 
  1062   -355      1062.00000       65.479924            69.273730 
  1063   -354      1063.00000       65.480739            69.339210 
  1064   -353      1064.00000       65.481554            69.404691 
  1065   -352      1065.00000       65.482368            69.470173 
  1066   -351      1066.00000       65.483181            69.535656 
  1067   -350      1067.00000       65.483994            69.601140 
  1068   -349      1068.00000       65.484806            69.666624 
  1069   -348      1069.00000       65.485617            69.732109 
  1070   -347      1070.00000       65.486429            69.797595 
  1071   -346      1071.00000       65.487239            69.863082 
  1072   -345      1072.00000       65.488049            69.928570 
  1073   -344      1073.00000       65.488858            69.994058 
  1074   -343      1074.00000       65.489667            70.059547 
  1075   -342      1075.00000       65.490476            70.125037 
  1076   -341      1076.00000       65.491283            70.190528 
  1077   -340      1077.00000       65.492091            70.256020 
  1078   -339      1078.00000       65.492897            70.321512 
  1079   -338      1079.00000       65.493703            70.387006 
  1080   -337      1080.00000       65.494509            70.452500 
  1081   -336      1081.00000       65.495314            70.517995 
  1082   -335      1082.00000       65.496118            70.583491 
  1083   -334      1083.00000       65.496922            70.648987 
  1084   -333      1084.00000       65.497726            70.714484 
  1085   -332      1085.00000       65.498528            70.779982 
  1086   -331      1086.00000       65.499331            70.845481 
  1087   -330      1087.00000       65.500132            70.910981 
  1088   -329      1088.00000       65.500933            70.976482 
  1089   -328      1089.00000       65.501734            71.041983 
  1090   -327      1090.00000       65.502534            71.107485 
  1091   -326      1091.00000       65.503333            71.172988 
  1092   -325      1092.00000       65.504132            71.238492 
  1093   -324      1093.00000       65.504931            71.303996 
  1094   -323      1094.00000       65.505728            71.369502 
  1095   -322      1095.00000       65.506526            71.435008 
  1096   -321      1096.00000       65.507322            71.500515 
  1097   -320      1097.00000       65.508118            71.566022 
  1098   -319      1098.00000       65.508914            71.631531 
  1099   -318      1099.00000       65.509709            71.697040 
  1100   -317      1100.00000       65.510504            71.762550 
  1101   -316      1101.00000       65.511297            71.828061 
  1102   -315      1102.00000       65.512091            71.893573 
  1103   -314      1103.00000       65.512884            71.959085 
  1104   -313      1104.00000       65.513676            72.024599 
  1105   -312      1105.00000       65.514468            72.090113 
  1106   -311      1106.00000       65.515259            72.155628 
  1107   -310      1107.00000       65.516049            72.221143 
  1108   -309      1108.00000       65.516839            72.286660 
  1109   -308      1109.00000       65.517629            72.352177 
  1110   -307      1110.00000       65.518418            72.417695 
  1111   -306      1111.00000       65.519206            72.483214 
  1112   -305      1112.00000       65.519994            72.548733 
  1113   -304      1113.00000       65.520781            72.614254 
  1114   -303      1114.00000       65.521568            72.679775 
  1115   -302      1115.00000       65.522354            72.745297 
  1116   -301      1116.00000       65.523140            72.810820 
  1117   -300      1117.00000       65.523925            72.876343 
  1118   -299      1118.00000       65.524709            72.941868 
  1119   -298      1119.00000       65.525493            73.007393 
  1120   -297      1120.00000       65.526277            73.072919 
  1121   -296      1121.00000       65.527059            73.138445 
  1122   -295      1122.00000       65.527842            73.203973 
  1123   -294      1123.00000       65.528623            73.269501 
  1124   -293      1124.00000       65.529405            73.335030 
  1125   -292      1125.00000       65.530185            73.400560 
  1126   -291      1126.00000       65.530965            73.466090 
  1127   -290      1127.00000       65.531745            73.531622 
  1128   -289      1128.00000       65.532524            73.597154 
  1129   -288      1129.00000       65.533302            73.662687 
  1130   -287      1130.00000       65.534080            73.728220 
  1131   -286      1131.00000       65.534857            73.793755 
  1132   -285      1132.00000       65.535634            73.859290 
  1133   -284      1133.00000       65.536410            73.924826 
  1134   -283      1134.00000       65.537186            73.990363 
  1135   -282      1135.00000       65.537961            74.055900 
  1136   -281      1136.00000       65.538735            74.121439 
  1137   -280      1137.00000       65.539509            74.186978 
  1138   -279      1138.00000       65.540283            74.252518 
  1139   -278      1139.00000       65.541056            74.318059 
  1140   -277      1140.00000       65.541828            74.383600 
  1141   -276      1141.00000       65.542600            74.449142 
  1142   -275      1142.00000       65.543371            74.514685 
  1143   -274      1143.00000       65.544142            74.580229 
  1144   -273      1144.00000       65.544912            74.645773 
  1145   -272      1145.00000       65.545681            74.711319 
  1146   -271      1146.00000       65.546450            74.776865 
  1147   -270      1147.00000       65.547219            74.842412 
  1148   -269      1148.00000       65.547987            74.907959 
  1149   -268      1149.00000       65.548754            74.973508 
  1150   -267      1150.00000       65.549521            75.039057 
  1151   -266      1151.00000       65.550287            75.104607 
  1152   -265      1152.00000       65.551053            75.170157 
  1153   -264      1153.00000       65.551818            75.235709 
  1154   -263      1154.00000       65.552582            75.301261 
  1155   -262      1155.00000       65.553346            75.366814 
  1156   -261      1156.00000       65.554110            75.432368 
  1157   -260      1157.00000       65.554873            75.497922 
  1158   -259      1158.00000       65.555635            75.563477 
  1159   -258      1159.00000       65.556397            75.629033 
  1160   -257      1160.00000       65.557158            75.694590 
  1161   -256      1161.00000       65.557919            75.760148 
  1162   -255      1162.00000       65.558679            75.825706 
  1163   -254      1163.00000       65.559438            75.891265 
  1164   -253      1164.00000       65.560197            75.956825 
  1165   -252      1165.00000       65.560956            76.022385 
  1166   -251      1166.00000       65.561714            76.087947 
  1167   -250      1167.00000       65.562471            76.153509 
  1168   -249      1168.00000       65.563228            76.219072 
  1169   -248      1169.00000       65.563984            76.284635 
  1170   -247      1170.00000       65.564740            76.350200 
  1171   -246      1171.00000       65.565495            76.415765 
  1172   -245      1172.00000       65.566250            76.481331 
  1173   -244      1173.00000       65.567004            76.546897 
  1174   -243      1174.00000       65.567757            76.612465 
  1175   -242      1175.00000       65.568510            76.678033 
  1176   -241      1176.00000       65.569262            76.743602 
  1177   -240      1177.00000       65.570014            76.809171 
  1178   -239      1178.00000       65.570766            76.874742 
  1179   -238      1179.00000       65.571516            76.940313 
  1180   -237      1180.00000       65.572266            77.005885 
  1181   -236      1181.00000       65.573016            77.071457 
  1182   -235      1182.00000       65.573765            77.137031 
  1183   -234      1183.00000       65.574514            77.202605 
  1184   -233      1184.00000       65.575262            77.268180 
  1185   -232      1185.00000       65.576009            77.333755 
  1186   -231      1186.00000       65.576756            77.399332 
  1187   -230      1187.00000       65.577502            77.464909 
  1188   -229      1188.00000       65.578248            77.530487 
  1189   -228      1189.00000       65.578993            77.596066 
  1190   -227      1190.00000       65.579738            77.661645 
  1191   -226      1191.00000       65.580482            77.727225 
  1192   -225      1192.00000       65.581225            77.792806 
  1193   -224      1193.00000       65.581968            77.858387 
  1194   -223      1194.00000       65.582710            77.923970 
  1195   -222      1195.00000       65.583452            77.989553 
  1196   -221      1196.00000       65.584194            78.055137 
  1197   -220      1197.00000       65.584934            78.120721 
  1198   -219      1198.00000       65.585675            78.186307 
  1199   -218      1199.00000       65.586414            78.251893 
  1200   -217      1200.00000       65.587153            78.317479 
  1201   -216      1201.00000       65.587892            78.383067 
  1202   -215      1202.00000       65.588630            78.448655 
  1203   -214      1203.00000       65.589367            78.514244 
  1204   -213      1204.00000       65.590104            78.579834 
  1205   -212      1205.00000       65.590840            78.645424 
  1206   -211      1206.00000       65.591576            78.711016 
  1207   -210      1207.00000       65.592311            78.776608 
  1208   -209      1208.00000       65.593046            78.842200 
  1209   -208      1209.00000       65.593780            78.907794 
  1210   -207      1210.00000       65.594514            78.973388 
  1211   -206      1211.00000       65.595247            79.038983 
  1212   -205      1212.00000       65.595979            79.104578 
  1213   -204      1213.00000       65.596711            79.170175 
  1214   -203      1214.00000       65.597442            79.235772 
  1215   -202      1215.00000       65.598173            79.301369 
  1216   -201      1216.00000       65.598903            79.366968 
  1217   -200      1217.00000       65.599633            79.432567 
  1218   -199      1218.00000       65.600362            79.498167 
  1219   -198      1219.00000       65.601091            79.563768 
  1220   -197      1220.00000       65.601819            79.629369 
  1221   -196      1221.00000       65.602546            79.694972 
  1222   -195      1222.00000       65.603273            79.760575 
  1223   -194      1223.00000       65.603999            79.826178 
  1224   -193      1224.00000       65.604725            79.891783 
  1225   -192      1225.00000       65.605450            79.957388 
  1226   -191      1226.00000       65.606175            80.022993 
  1227   -190      1227.00000       65.606899            80.088600 
  1228   -189      1228.00000       65.607623            80.154207 
  1229   -188      1229.00000       65.608346            80.219815 
  1230   -187      1230.00000       65.609068            80.285424 
  1231   -186      1231.00000       65.609790            80.351033 
  1232   -185      1232.00000       65.610511            80.416644 
  1233   -184      1233.00000       65.611232            80.482254 
  1234   -183      1234.00000       65.611953            80.547866 
  1235   -182      1235.00000       65.612672            80.613478 
  1236   -181      1236.00000       65.613391            80.679091 
  1237   -180      1237.00000       65.614110            80.744705 
  1238   -179      1238.00000       65.614828            80.810320 
  1239   -178      1239.00000       65.615545            80.875935 
  1240   -177      1240.00000       65.616262            80.941551 
  1241   -176      1241.00000       65.616979            81.007167 
  1242   -175      1242.00000       65.617695            81.072785 
  1243   -174      1243.00000       65.618410            81.138403 
  1244   -173      1244.00000       65.619125            81.204021 
  1245   -172      1245.00000       65.619839            81.269641 
  1246   -171      1246.00000       65.620552            81.335261 
  1247   -170      1247.00000       65.621265            81.400882 
  1248   -169      1248.00000       65.621978            81.466504 
  1249   -168      1249.00000       65.622690            81.532126 
  1250   -167      1250.00000       65.623401            81.597749 
  1251   -166      1251.00000       65.624112            81.663373 
  1252   -165      1252.00000       65.624822            81.728997 
  1253   -164      1253.00000       65.625532            81.794622 
  1254   -163      1254.00000       65.626241            81.860248 
  1255   -162      1255.00000       65.626950            81.925875 
  1256   -161      1256.00000       65.627658            81.991502 
  1257   -160      1257.00000       65.628365            82.057130 
  1258   -159      1258.00000       65.629072            82.122759 
  1259   -158      1259.00000       65.629779            82.188388 
  1260   -157      1260.00000       65.630485            82.254018 
  1261   -156      1261.00000       65.631190            82.319649 
  1262   -155      1262.00000       65.631895            82.385281 
  1263   -154      1263.00000       65.632599            82.450913 
  1264   -153      1264.00000       65.633303            82.516546 
  1265   -152      1265.00000       65.634006            82.582180 
  1266   -151      1266.00000       65.634708            82.647814 
  1267   -150      1267.00000       65.635410            82.713449 
  1268   -149      1268.00000       65.636112            82.779085 
  1269   -148      1269.00000       65.636812            82.844721 
  1270   -147      1270.00000       65.637513            82.910359 
  1271   -146      1271.00000       65.638212            82.975996 
  1272   -145      1272.00000       65.638912            83.041635 
  1273   -144      1273.00000       65.639610            83.107274 
  1274   -143      1274.00000       65.640308            83.172914 
  1275   -142      1275.00000       65.641006            83.238555 
  1276   -141      1276.00000       65.641703            83.304196 
  1277   -140      1277.00000       65.642399            83.369838 
  1278   -139      1278.00000       65.643095            83.435481 
  1279   -138      1279.00000       65.643791            83.501124 
  1280   -137      1280.00000       65.644485            83.566769 
  1281   -136      1281.00000       65.645180            83.632413 
  1282   -135      1282.00000       65.645873            83.698059 
  1283   -134      1283.00000       65.646566            83.763705 
  1284   -133      1284.00000       65.647259            83.829352 
  1285   -132      1285.00000       65.647951            83.895000 
  1286   -131      1286.00000       65.648642            83.960648 
  1287   -130      1287.00000       65.649333            84.026297 
  1288   -129      1288.00000       65.650024            84.091947 
  1289   -128      1289.00000       65.650713            84.157597 
  1290   -127      1290.00000       65.651403            84.223248 
  1291   -126      1291.00000       65.652091            84.288900 
  1292   -125      1292.00000       65.652779            84.354552 
  1293   -124      1293.00000       65.653467            84.420205 
  1294   -123      1294.00000       65.654154            84.485859 
  1295   -122      1295.00000       65.654840            84.551514 
  1296   -121      1296.00000       65.655526            84.617169 
  1297   -120      1297.00000       65.656212            84.682825 
  1298   -119      1298.00000       65.656897            84.748481 
  1299   -118      1299.00000       65.657581            84.814138 
  1300   -117      1300.00000       65.658265            84.879796 
  1301   -116      1301.00000       65.658948            84.945455 
  1302   -115      1302.00000       65.659630            85.011114 
  1303   -114      1303.00000       65.660312            85.076774 
  1304   -113      1304.00000       65.660994            85.142435 
  1305   -112      1305.00000       65.661675            85.208096 
  1306   -111      1306.00000       65.662355            85.273758 
  1307   -110      1307.00000       65.663035            85.339421 
  1308   -109      1308.00000       65.663714            85.405084 
  1309   -108      1309.00000       65.664393            85.470748 
  1310   -107      1310.00000       65.665071            85.536413 
  1311   -106      1311.00000       65.665749            85.602079 
  1312   -105      1312.00000       65.666426            85.667745 
  1313   -104      1313.00000       65.667102            85.733411 
  1314   -103      1314.00000       65.667778            85.799079 
  1315   -102      1315.00000       65.668453            85.864747 
  1316   -101      1316.00000       65.669128            85.930416 
  1317   -100      1317.00000       65.669803            85.996085 
  1318    -99      1318.00000       65.670476            86.061755 
  1319    -98      1319.00000       65.671149            86.127426 
  1320    -97      1320.00000       65.671822            86.193098 
  1321    -96      1321.00000       65.672494            86.258770 
  1322    -95      1322.00000       65.673166            86.324443 
  1323    -94      1323.00000       65.673837            86.390116 
  1324    -93      1324.00000       65.674507            86.455790 
  1325    -92      1325.00000       65.675177            86.521465 
  1326    -91      1326.00000       65.675846            86.587141 
  1327    -90      1327.00000       65.676515            86.652817 
  1328    -89      1328.00000       65.677183            86.718494 
  1329    -88      1329.00000       65.677851            86.784171 
  1330    -87      1330.00000       65.678518            86.849849 
