The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8979       7566       54.983791           552.613605 
  8980       7567       54.978535           552.668586 
  8981       7568       54.973279           552.723562 
  8982       7569       54.968022           552.778533 
  8983       7570       54.962766           552.833498 
  8984       7571       54.957509           552.888458 
  8985       7572       54.952253           552.943413 
  8986       7573       54.946996           552.998363 
  8987       7574       54.941740           553.053307 
  8988       7575       54.936484           553.108246 
  8989       7576       54.931227           553.163180 
  8990       7577       54.925971           553.218109 
  8991       7578       54.920715           553.273032 
  8992       7579       54.915458           553.327950 
  8993       7580       54.910202           553.382863 
  8994       7581       54.904946           553.437771 
  8995       7582       54.899689           553.492673 
  8996       7583       54.894433           553.547570 
  8997       7584       54.889177           553.602462 
  8998       7585       54.883921           553.657348 
  8999       7586       54.878664           553.712230 
  9000       7587       54.873408           553.767106 
  9001       7588       54.868152           553.821976 
  9002       7589       54.862896           553.876842 
  9003       7590       54.857640           553.931702 
  9004       7591       54.852384           553.986557 
  9005       7592       54.847128           554.041407 
  9006       7593       54.841871           554.096251 
  9007       7594       54.836615           554.151091 
  9008       7595       54.831359           554.205925 
  9009       7596       54.826103           554.260753 
  9010       7597       54.820847           554.315577 
  9011       7598       54.815591           554.370395 
  9012       7599       54.810335           554.425208 
  9013       7600       54.805079           554.480016 
  9014       7601       54.799823           554.534818 
  9015       7602       54.794567           554.589615 
  9016       7603       54.789311           554.644407 
  9017       7604       54.784055           554.699194 
  9018       7605       54.778799           554.753976 
  9019       7606       54.773543           554.808752 
  9020       7607       54.768288           554.863523 
  9021       7608       54.763032           554.918288 
  9022       7609       54.757776           554.973049 
  9023       7610       54.752520           555.027804 
  9024       7611       54.747264           555.082554 
  9025       7612       54.742008           555.137298 
  9026       7613       54.736752           555.192038 
  9027       7614       54.731497           555.246772 
  9028       7615       54.726241           555.301501 
  9029       7616       54.720985           555.356224 
  9030       7617       54.715729           555.410943 
  9031       7618       54.710474           555.465656 
  9032       7619       54.705218           555.520364 
  9033       7620       54.699962           555.575066 
  9034       7621       54.694706           555.629764 
  9035       7622       54.689451           555.684456 
  9036       7623       54.684195           555.739142 
  9037       7624       54.678940           555.793824 
  9038       7625       54.673684           555.848500 
  9039       7626       54.668428           555.903171 
  9040       7627       54.663173           555.957837 
  9041       7628       54.657917           556.012498 
  9042       7629       54.652662           556.067153 
  9043       7630       54.647406           556.121803 
  9044       7631       54.642150           556.176448 
  9045       7632       54.636895           556.231087 
  9046       7633       54.631639           556.285722 
  9047       7634       54.626384           556.340351 
  9048       7635       54.621128           556.394974 
  9049       7636       54.615873           556.449593 
  9050       7637       54.610617           556.504206 
  9051       7638       54.605362           556.558814 
  9052       7639       54.600107           556.613417 
  9053       7640       54.594851           556.668014 
  9054       7641       54.589596           556.722607 
  9055       7642       54.584340           556.777194 
  9056       7643       54.579085           556.831775 
  9057       7644       54.573830           556.886352 
  9058       7645       54.568574           556.940923 
  9059       7646       54.563319           556.995489 
  9060       7647       54.558064           557.050050 
  9061       7648       54.552808           557.104605 
  9062       7649       54.547553           557.159155 
  9063       7650       54.542298           557.213700 
  9064       7651       54.537043           557.268240 
  9065       7652       54.531787           557.322774 
  9066       7653       54.526532           557.377303 
  9067       7654       54.521277           557.431827 
  9068       7655       54.516022           557.486346 
  9069       7656       54.510767           557.540859 
  9070       7657       54.505512           557.595367 
  9071       7658       54.500256           557.649870 
  9072       7659       54.495001           557.704368 
  9073       7660       54.489746           557.758860 
  9074       7661       54.484491           557.813347 
  9075       7662       54.479236           557.867829 
  9076       7663       54.473981           557.922306 
  9077       7664       54.468726           557.976777 
  9078       7665       54.463471           558.031243 
  9079       7666       54.458216           558.085704 
  9080       7667       54.452961           558.140160 
  9081       7668       54.447706           558.194610 
  9082       7669       54.442451           558.249055 
  9083       7670       54.437196           558.303495 
  9084       7671       54.431941           558.357930 
  9085       7672       54.426686           558.412359 
  9086       7673       54.421431           558.466783 
  9087       7674       54.416176           558.521202 
  9088       7675       54.410921           558.575615 
  9089       7676       54.405666           558.630024 
  9090       7677       54.400412           558.684427 
  9091       7678       54.395157           558.738824 
  9092       7679       54.389902           558.793217 
  9093       7680       54.384647           558.847604 
  9094       7681       54.379392           558.901986 
  9095       7682       54.374137           558.956363 
  9096       7683       54.368883           559.010735 
  9097       7684       54.363628           559.065101 
  9098       7685       54.358373           559.119462 
  9099       7686       54.353118           559.173818 
  9100       7687       54.347864           559.228168 
  9101       7688       54.342609           559.282513 
  9102       7689       54.337354           559.336853 
  9103       7690       54.332100           559.391188 
  9104       7691       54.326845           559.445517 
  9105       7692       54.321590           559.499842 
  9106       7693       54.316336           559.554161 
  9107       7694       54.311081           559.608474 
  9108       7695       54.305827           559.662783 
  9109       7696       54.300572           559.717086 
  9110       7697       54.295317           559.771384 
  9111       7698       54.290063           559.825677 
  9112       7699       54.284808           559.879964 
  9113       7700       54.279554           559.934246 
  9114       7701       54.274299           559.988523 
  9115       7702       54.269045           560.042795 
  9116       7703       54.263790           560.097061 
  9117       7704       54.258536           560.151322 
  9118       7705       54.253281           560.205578 
  9119       7706       54.248027           560.259829 
  9120       7707       54.242773           560.314074 
  9121       7708       54.237518           560.368315 
  9122       7709       54.232264           560.422549 
  9123       7710       54.227009           560.476779 
  9124       7711       54.221755           560.531003 
  9125       7712       54.216501           560.585223 
  9126       7713       54.211246           560.639436 
  9127       7714       54.205992           560.693645 
  9128       7715       54.200738           560.747848 
  9129       7716       54.195484           560.802047 
  9130       7717       54.190229           560.856239 
  9131       7718       54.184975           560.910427 
  9132       7719       54.179721           560.964609 
  9133       7720       54.174467           561.018786 
  9134       7721       54.169212           561.072958 
  9135       7722       54.163958           561.127125 
  9136       7723       54.158704           561.181286 
  9137       7724       54.153450           561.235442 
  9138       7725       54.148196           561.289593 
  9139       7726       54.142942           561.343739 
  9140       7727       54.137687           561.397879 
  9141       7728       54.132433           561.452014 
  9142       7729       54.127179           561.506144 
  9143       7730       54.121925           561.560268 
  9144       7731       54.116671           561.614388 
  9145       7732       54.111417           561.668502 
  9146       7733       54.106163           561.722611 
  9147       7734       54.100909           561.776714 
  9148       7735       54.095655           561.830812 
  9149       7736       54.090401           561.884905 
  9150       7737       54.085147           561.938993 
  9151       7738       54.079893           561.993076 
  9152       7739       54.074639           562.047153 
  9153       7740       54.069385           562.101225 
  9154       7741       54.064131           562.155292 
  9155       7742       54.058877           562.209353 
  9156       7743       54.053624           562.263409 
  9157       7744       54.048370           562.317460 
  9158       7745       54.043116           562.371506 
  9159       7746       54.037862           562.425547 
  9160       7747       54.032608           562.479582 
  9161       7748       54.027354           562.533612 
  9162       7749       54.022101           562.587637 
  9163       7750       54.016847           562.641656 
  9164       7751       54.011593           562.695670 
  9165       7752       54.006339           562.749679 
  9166       7753       54.001086           562.803683 
  9167       7754       53.995832           562.857681 
  9168       7755       53.990578           562.911675 
  9169       7756       53.985325           562.965663 
  9170       7757       53.980071           563.019645 
  9171       7758       53.974817           563.073623 
  9172       7759       53.969564           563.127595 
  9173       7760       53.964310           563.181562 
  9174       7761       53.959056           563.235524 
  9175       7762       53.953803           563.289480 
  9176       7763       53.948549           563.343431 
  9177       7764       53.943296           563.397377 
  9178       7765       53.938042           563.451318 
  9179       7766       53.932788           563.505253 
  9180       7767       53.927535           563.559183 
  9181       7768       53.922281           563.613108 
  9182       7769       53.917028           563.667028 
  9183       7770       53.911774           563.720942 
  9184       7771       53.906521           563.774851 
  9185       7772       53.901268           563.828755 
  9186       7773       53.896014           563.882654 
  9187       7774       53.890761           563.936547 
  9188       7775       53.885507           563.990435 
  9189       7776       53.880254           564.044318 
  9190       7777       53.875000           564.098196 
  9191       7778       53.869747           564.152068 
  9192       7779       53.864494           564.205935 
  9193       7780       53.859240           564.259797 
  9194       7781       53.853987           564.313654 
  9195       7782       53.848734           564.367505 
  9196       7783       53.843481           564.421351 
  9197       7784       53.838227           564.475192 
  9198       7785       53.832974           564.529028 
  9199       7786       53.827721           564.582858 
  9200       7787       53.822468           564.636683 
  9201       7788       53.817214           564.690503 
  9202       7789       53.811961           564.744318 
  9203       7790       53.806708           564.798127 
  9204       7791       53.801455           564.851931 
  9205       7792       53.796202           564.905730 
  9206       7793       53.790948           564.959524 
  9207       7794       53.785695           565.013312 
  9208       7795       53.780442           565.067095 
  9209       7796       53.775189           565.120873 
  9210       7797       53.769936           565.174645 
  9211       7798       53.764683           565.228413 
  9212       7799       53.759430           565.282175 
  9213       7800       53.754177           565.335932 
  9214       7801       53.748924           565.389683 
  9215       7802       53.743671           565.443429 
  9216       7803       53.738418           565.497170 
  9217       7804       53.733165           565.550906 
  9218       7805       53.727912           565.604637 
  9219       7806       53.722659           565.658362 
  9220       7807       53.717406           565.712082 
  9221       7808       53.712153           565.765797 
  9222       7809       53.706900           565.819506 
  9223       7810       53.701647           565.873211 
  9224       7811       53.696395           565.926910 
  9225       7812       53.691142           565.980603 
  9226       7813       53.685889           566.034292 
  9227       7814       53.678524           566.087974 
  9228       7815       53.600775           566.141614 
  9229       7816       53.419799           566.195124 
  9230       7817       53.135596           566.248402 
  9231       7818       52.748166           566.301344 
  9232       7819       52.257509           566.353847 
  9233       7820       51.663625           566.405807 
  9234       7821       50.968414           566.457123 
  9235       7822       50.239578           566.507727 
  9236       7823       49.510886           566.557602 
  9237       7824       48.782338           566.606749 
  9238       7825       48.053934           566.655167 
  9239       7826       47.325674           566.702857 
  9240       7827       46.597557           566.749818 
  9241       7828       45.869585           566.796052 
  9242       7829       45.141757           566.841558 
  9243       7830       44.414072           566.886336 
  9244       7831       43.686532           566.930386 
  9245       7832       42.959135           566.973709 
  9246       7833       42.231883           567.016304 
  9247       7834       41.504774           567.058173 
  9248       7835       40.777810           567.099314 
  9249       7836       40.050989           567.139728 
  9250       7837       39.324312           567.179416 
  9251       7838       38.597779           567.218377 
  9252       7839       37.871390           567.256612 
  9253       7840       37.145146           567.294120 
  9254       7841       36.419045           567.330902 
  9255       7842       35.693088           567.366958 
  9256       7843       34.967274           567.402288 
  9257       7844       34.241605           567.436893 
  9258       7845       33.516080           567.470771 
  9259       7846       32.790699           567.503925 
  9260       7847       32.065462           567.536353 
  9261       7848       31.340368           567.568056 
  9262       7849       30.615419           567.599034 
  9263       7850       29.890613           567.629287 
  9264       7851       29.165952           567.658815 
  9265       7852       28.441434           567.687619 
  9266       7853       27.717061           567.715698 
  9267       7854       26.992831           567.743053 
  9268       7855       26.268746           567.769684 
  9269       7856       25.544804           567.795591 
  9270       7857       24.821006           567.820773 
  9271       7858       24.097352           567.845233 
  9272       7859       23.373842           567.868968 
  9273       7860       22.650476           567.891980 
  9274       7861       21.927254           567.914269 
  9275       7862       21.204176           567.935835 
  9276       7863       20.481242           567.956678 
  9277       7864       19.758452           567.976797 
  9278       7865       19.035806           567.996195 
  9279       7866       18.313303           568.014869 
  9280       7867       17.590945           568.032821 
  9281       7868       16.868731           568.050051 
  9282       7869       16.146660           568.066559 
  9283       7870       15.424734           568.082345 
  9284       7871       14.702951           568.097408 
  9285       7872       13.981313           568.111751 
  9286       7873       13.259818           568.125371 
  9287       7874       12.538467           568.138270 
  9288       7875       11.817260           568.150448 
  9289       7876       11.096198           568.161905 
  9290       7877       10.375279           568.172641 
  9291       7878        9.654504           568.182655 
  9292       7879        8.933873           568.191950 
  9293       7880        8.213386           568.200523 
  9294       7881        7.493043           568.208376 
  9295       7882        6.772844           568.215509 
  9296       7883        6.052789           568.221922 
  9297       7884        5.332877           568.227615 
  9298       7885        4.613110           568.232588 
  9299       7886        3.893487           568.236841 
  9300       7887        3.174007           568.240375 
  9301       7888        2.454678           568.243189 
  9302       7889        1.789098           568.245311 
  9303       7890        1.228555           568.246820 
  9304       7891        0.773050           568.247821 
  9305       7892        0.422581           568.248419 
  9306       7893        0.177151           568.248719 
  9307       7894        0.036758           568.248826 
     0  -1413         0.00000       41.061637             1.189202 
     1  -1412         1.00000       41.771364             1.230618 
     2  -1411         2.00000       42.481066             1.272745 
     3  -1410         3.00000       43.190740             1.315581 
     4  -1409         4.00000       43.900389             1.359126 
     5  -1408         5.00000       44.610012             1.403381 
     6  -1407         6.00000       45.319608             1.448346 
     7  -1406         7.00000       46.029178             1.494021 
     8  -1405         8.00000       46.738722             1.540404 
     9  -1404         9.00000       47.448239             1.587498 
    10  -1403        10.00000       48.157731             1.635301 
    11  -1402        11.00000       48.867196             1.683813 
    12  -1401        12.00000       49.576635             1.733035 
    13  -1400        13.00000       50.286047             1.782967 
    14  -1399        14.00000       50.995434             1.833607 
    15  -1398        15.00000       51.704794             1.884958 
    16  -1397        16.00000       52.414128             1.937017 
    17  -1396        17.00000       53.123436             1.989786 
    18  -1395        18.00000       53.832718             2.043264 
    19  -1394        19.00000       54.541974             2.097451 
    20  -1393        20.00000       55.251203             2.152348 
    21  -1392        21.00000       55.960406             2.207954 
    22  -1391        22.00000       56.669583             2.264269 
    23  -1390        23.00000       57.378733             2.321293 
    24  -1389        24.00000       58.087858             2.379026 
    25  -1388        25.00000       58.796956             2.437468 
    26  -1387        26.00000       59.503005             2.496618 
    27  -1386        27.00000       60.016860             2.556378 
    28  -1385        28.00000       60.226132             2.616500 
    29  -1384        29.00000       60.233522             2.676730 
    30  -1383        30.00000       60.236042             2.736964 
    31  -1382        31.00000       60.238563             2.797202 
    32  -1381        32.00000       60.241083             2.857442 
    33  -1380        33.00000       60.243604             2.917684 
    34  -1379        34.00000       60.246124             2.977929 
    35  -1378        35.00000       60.248644             3.038176 
    36  -1377        36.00000       60.251165             3.098426 
    37  -1376        37.00000       60.253685             3.158678 
    38  -1375        38.00000       60.256206             3.218933 
    39  -1374        39.00000       60.258726             3.279191 
    40  -1373        40.00000       60.261246             3.339451 
    41  -1372        41.00000       60.263767             3.399713 
    42  -1371        42.00000       60.266287             3.459978 
    43  -1370        43.00000       60.268807             3.520246 
    44  -1369        44.00000       60.271328             3.580516 
    45  -1368        45.00000       60.273848             3.640789 
    46  -1367        46.00000       60.276368             3.701064 
    47  -1366        47.00000       60.278888             3.761341 
    48  -1365        48.00000       60.281409             3.821621 
    49  -1364        49.00000       60.283929             3.881904 
    50  -1363        50.00000       60.286449             3.942189 
    51  -1362        51.00000       60.288969             4.002477 
    52  -1361        52.00000       60.291489             4.062767 
    53  -1360        53.00000       60.294009             4.123060 
    54  -1359        54.00000       60.296529             4.183355 
    55  -1358        55.00000       60.299049             4.243653 
    56  -1357        56.00000       60.301569             4.303953 
    57  -1356        57.00000       60.304089             4.364256 
    58  -1355        58.00000       60.306609             4.424562 
    59  -1354        59.00000       60.309129             4.484869 
    60  -1353        60.00000       60.311649             4.545180 
    61  -1352        61.00000       60.314169             4.605493 
    62  -1351        62.00000       60.316689             4.665808 
    63  -1350        63.00000       60.319209             4.726126 
    64  -1349        64.00000       60.321729             4.786447 
    65  -1348        65.00000       60.324249             4.846770 
    66  -1347        66.00000       60.326769             4.907095 
    67  -1346        67.00000       60.329289             4.967423 
    68  -1345        68.00000       60.331809             5.027754 
    69  -1344        69.00000       60.334328             5.088087 
    70  -1343        70.00000       60.336848             5.148422 
    71  -1342        71.00000       60.339368             5.208760 
    72  -1341        72.00000       60.341888             5.269101 
    73  -1340        73.00000       60.344407             5.329444 
    74  -1339        74.00000       60.346927             5.389790 
    75  -1338        75.00000       60.349447             5.450138 
    76  -1337        76.00000       60.351967             5.510489 
    77  -1336        77.00000       60.354486             5.570842 
    78  -1335        78.00000       60.357006             5.631198 
    79  -1334        79.00000       60.359526             5.691556 
    80  -1333        80.00000       60.362045             5.751917 
    81  -1332        81.00000       60.364565             5.812280 
    82  -1331        82.00000       60.367084             5.872646 
    83  -1330        83.00000       60.369604             5.933014 
    84  -1329        84.00000       60.372123             5.993385 
    85  -1328        85.00000       60.374643             6.053759 
    86  -1327        86.00000       60.377162             6.114134 
    87  -1326        87.00000       60.379682             6.174513 
    88  -1325        88.00000       60.382201             6.234894 
    89  -1324        89.00000       60.384721             6.295277 
    90  -1323        90.00000       60.387240             6.355663 
    91  -1322        91.00000       60.389760             6.416052 
    92  -1321        92.00000       60.392279             6.476443 
    93  -1320        93.00000       60.394798             6.536836 
    94  -1319        94.00000       60.397318             6.597232 
    95  -1318        95.00000       60.399837             6.657631 
    96  -1317        96.00000       60.402356             6.718032 
    97  -1316        97.00000       60.404876             6.778436 
    98  -1315        98.00000       60.407395             6.838842 
    99  -1314        99.00000       60.409914             6.899250 
   100  -1313       100.00000       60.412433             6.959662 
   101  -1312       101.00000       60.414953             7.020075 
   102  -1311       102.00000       60.417472             7.080492 
   103  -1310       103.00000       60.419991             7.140910 
   104  -1309       104.00000       60.422510             7.201331 
   105  -1308       105.00000       60.425029             7.261755 
   106  -1307       106.00000       60.427549             7.322182 
   107  -1306       107.00000       60.430068             7.382610 
   108  -1305       108.00000       60.432587             7.443042 
   109  -1304       109.00000       60.435106             7.503476 
   110  -1303       110.00000       60.437625             7.563912 
   111  -1302       111.00000       60.440144             7.624351 
   112  -1301       112.00000       60.442663             7.684792 
   113  -1300       113.00000       60.445182             7.745236 
   114  -1299       114.00000       60.447701             7.805683 
   115  -1298       115.00000       60.450220             7.866132 
   116  -1297       116.00000       60.452739             7.926583 
   117  -1296       117.00000       60.455258             7.987037 
   118  -1295       118.00000       60.457777             8.047494 
   119  -1294       119.00000       60.460296             8.107953 
   120  -1293       120.00000       60.462814             8.168414 
   121  -1292       121.00000       60.465333             8.228878 
   122  -1291       122.00000       60.467852             8.289345 
   123  -1290       123.00000       60.470371             8.349814 
   124  -1289       124.00000       60.472890             8.410286 
   125  -1288       125.00000       60.475408             8.470760 
   126  -1287       126.00000       60.477927             8.531236 
   127  -1286       127.00000       60.480446             8.591716 
   128  -1285       128.00000       60.482965             8.652197 
   129  -1284       129.00000       60.485483             8.712681 
   130  -1283       130.00000       60.488002             8.773168 
   131  -1282       131.00000       60.490521             8.833657 
   132  -1281       132.00000       60.493039             8.894149 
   133  -1280       133.00000       60.495558             8.954644 
   134  -1279       134.00000       60.498077             9.015140 
   135  -1278       135.00000       60.500595             9.075640 
   136  -1277       136.00000       60.503114             9.136142 
   137  -1276       137.00000       60.505632             9.196646 
   138  -1275       138.00000       60.508151             9.257153 
   139  -1274       139.00000       60.510669             9.317662 
   140  -1273       140.00000       60.513188             9.378174 
   141  -1272       141.00000       60.515706             9.438689 
   142  -1271       142.00000       60.518225             9.499206 
   143  -1270       143.00000       60.520743             9.559725 
   144  -1269       144.00000       60.523262             9.620247 
   145  -1268       145.00000       60.525780             9.680772 
   146  -1267       146.00000       60.528299             9.741299 
   147  -1266       147.00000       60.530817             9.801828 
   148  -1265       148.00000       60.533335             9.862360 
   149  -1264       149.00000       60.535854             9.922895 
   150  -1263       150.00000       60.538372             9.983432 
   151  -1262       151.00000       60.540890            10.043972 
   152  -1261       152.00000       60.543409            10.104514 
   153  -1260       153.00000       60.545927            10.165058 
   154  -1259       154.00000       60.548445            10.225606 
   155  -1258       155.00000       60.550963            10.286155 
   156  -1257       156.00000       60.553482            10.346707 
   157  -1256       157.00000       60.556000            10.407262 
   158  -1255       158.00000       60.558518            10.467819 
   159  -1254       159.00000       60.561036            10.528379 
   160  -1253       160.00000       60.563554            10.588942 
   161  -1252       161.00000       60.566072            10.649506 
   162  -1251       162.00000       60.568590            10.710074 
   163  -1250       163.00000       60.571109            10.770644 
   164  -1249       164.00000       60.573627            10.831216 
   165  -1248       165.00000       60.576145            10.891791 
   166  -1247       166.00000       60.578663            10.952368 
   167  -1246       167.00000       60.581181            11.012948 
   168  -1245       168.00000       60.583699            11.073531 
   169  -1244       169.00000       60.586217            11.134116 
   170  -1243       170.00000       60.588735            11.194703 
   171  -1242       171.00000       60.591252            11.255293 
   172  -1241       172.00000       60.593770            11.315886 
   173  -1240       173.00000       60.596288            11.376481 
   174  -1239       174.00000       60.598806            11.437078 
   175  -1238       175.00000       60.601324            11.497678 
   176  -1237       176.00000       60.603842            11.558281 
   177  -1236       177.00000       60.606360            11.618886 
   178  -1235       178.00000       60.608877            11.679493 
   179  -1234       179.00000       60.611395            11.740104 
   180  -1233       180.00000       60.613913            11.800716 
   181  -1232       181.00000       60.616431            11.861331 
   182  -1231       182.00000       60.618949            11.921949 
   183  -1230       183.00000       60.621466            11.982569 
   184  -1229       184.00000       60.623984            12.043192 
   185  -1228       185.00000       60.626502            12.103817 
   186  -1227       186.00000       60.629019            12.164445 
   187  -1226       187.00000       60.631537            12.225075 
   188  -1225       188.00000       60.634055            12.285708 
   189  -1224       189.00000       60.636572            12.346343 
   190  -1223       190.00000       60.639090            12.406981 
   191  -1222       191.00000       60.641607            12.467622 
   192  -1221       192.00000       60.644125            12.528264 
   193  -1220       193.00000       60.646642            12.588910 
   194  -1219       194.00000       60.649160            12.649558 
   195  -1218       195.00000       60.651677            12.710208 
   196  -1217       196.00000       60.654195            12.770861 
   197  -1216       197.00000       60.656712            12.831517 
   198  -1215       198.00000       60.659230            12.892175 
   199  -1214       199.00000       60.661747            12.952835 
   200  -1213       200.00000       60.664265            13.013498 
   201  -1212       201.00000       60.666782            13.074164 
   202  -1211       202.00000       60.669299            13.134832 
   203  -1210       203.00000       60.671817            13.195502 
   204  -1209       204.00000       60.674334            13.256175 
   205  -1208       205.00000       60.676851            13.316851 
   206  -1207       206.00000       60.679369            13.377529 
   207  -1206       207.00000       60.681886            13.438210 
   208  -1205       208.00000       60.684403            13.498893 
   209  -1204       209.00000       60.686920            13.559578 
   210  -1203       210.00000       60.689437            13.620267 
   211  -1202       211.00000       60.691955            13.680957 
   212  -1201       212.00000       60.694472            13.741650 
   213  -1200       213.00000       60.696989            13.802346 
   214  -1199       214.00000       60.699506            13.863044 
   215  -1198       215.00000       60.702023            13.923745 
   216  -1197       216.00000       60.704540            13.984448 
   217  -1196       217.00000       60.707057            14.045154 
   218  -1195       218.00000       60.709575            14.105863 
   219  -1194       219.00000       60.712092            14.166573 
   220  -1193       220.00000       60.714609            14.227287 
   221  -1192       221.00000       60.717126            14.288003 
   222  -1191       222.00000       60.719643            14.348721 
   223  -1190       223.00000       60.722160            14.409442 
   224  -1189       224.00000       60.724677            14.470165 
   225  -1188       225.00000       60.727193            14.530891 
   226  -1187       226.00000       60.729710            14.591620 
   227  -1186       227.00000       60.732227            14.652351 
   228  -1185       228.00000       60.734744            14.713084 
   229  -1184       229.00000       60.737261            14.773820 
   230  -1183       230.00000       60.739778            14.834559 
   231  -1182       231.00000       60.742295            14.895300 
   232  -1181       232.00000       60.744812            14.956043 
   233  -1180       233.00000       60.747328            15.016789 
   234  -1179       234.00000       60.749845            15.077538 
   235  -1178       235.00000       60.752362            15.138289 
   236  -1177       236.00000       60.754879            15.199043 
   237  -1176       237.00000       60.757395            15.259799 
   238  -1175       238.00000       60.759912            15.320557 
   239  -1174       239.00000       60.762429            15.381319 
   240  -1173       240.00000       60.764945            15.442082 
   241  -1172       241.00000       60.767462            15.502849 
   242  -1171       242.00000       60.769979            15.563617 
   243  -1170       243.00000       60.772495            15.624388 
   244  -1169       244.00000       60.775012            15.685162 
   245  -1168       245.00000       60.777528            15.745939 
   246  -1167       246.00000       60.780045            15.806717 
   247  -1166       247.00000       60.782561            15.867499 
   248  -1165       248.00000       60.785078            15.928282 
   249  -1164       249.00000       60.787594            15.989069 
   250  -1163       250.00000       60.790111            16.049858 
   251  -1162       251.00000       60.792627            16.110649 
   252  -1161       252.00000       60.795144            16.171443 
   253  -1160       253.00000       60.797660            16.232239 
   254  -1159       254.00000       60.800177            16.293038 
   255  -1158       255.00000       60.802693            16.353840 
   256  -1157       256.00000       60.805209            16.414644 
   257  -1156       257.00000       60.807726            16.475450 
   258  -1155       258.00000       60.810242            16.536259 
   259  -1154       259.00000       60.812758            16.597071 
   260  -1153       260.00000       60.815275            16.657885 
   261  -1152       261.00000       60.817791            16.718701 
   262  -1151       262.00000       60.820307            16.779520 
   263  -1150       263.00000       60.822823            16.840342 
   264  -1149       264.00000       60.825340            16.901166 
   265  -1148       265.00000       60.827856            16.961992 
   266  -1147       266.00000       60.830372            17.022821 
   267  -1146       267.00000       60.832888            17.083653 
   268  -1145       268.00000       60.835404            17.144487 
   269  -1144       269.00000       60.837921            17.205324 
   270  -1143       270.00000       60.840437            17.266163 
   271  -1142       271.00000       60.842953            17.327005 
   272  -1141       272.00000       60.845469            17.387849 
   273  -1140       273.00000       60.847985            17.448696 
   274  -1139       274.00000       60.850501            17.509545 
   275  -1138       275.00000       60.853017            17.570397 
   276  -1137       276.00000       60.855533            17.631251 
   277  -1136       277.00000       60.858049            17.692108 
   278  -1135       278.00000       60.860565            17.752967 
   279  -1134       279.00000       60.863081            17.813829 
   280  -1133       280.00000       60.865597            17.874693 
   281  -1132       281.00000       60.868113            17.935560 
   282  -1131       282.00000       60.870629            17.996430 
   283  -1130       283.00000       60.873144            18.057301 
   284  -1129       284.00000       60.875660            18.118176 
   285  -1128       285.00000       60.878176            18.179053 
   286  -1127       286.00000       60.880692            18.239932 
   287  -1126       287.00000       60.883208            18.300814 
   288  -1125       288.00000       60.885723            18.361699 
   289  -1124       289.00000       60.888239            18.422586 
   290  -1123       290.00000       60.890755            18.483475 
   291  -1122       291.00000       60.893271            18.544367 
   292  -1121       292.00000       60.895786            18.605262 
   293  -1120       293.00000       60.898302            18.666159 
   294  -1119       294.00000       60.900818            18.727058 
   295  -1118       295.00000       60.903333            18.787960 
   296  -1117       296.00000       60.905849            18.848865 
   297  -1116       297.00000       60.908365            18.909772 
   298  -1115       298.00000       60.910880            18.970682 
   299  -1114       299.00000       60.913396            19.031594 
   300  -1113       300.00000       60.915911            19.092508 
   301  -1112       301.00000       60.918427            19.153426 
   302  -1111       302.00000       60.920942            19.214345 
   303  -1110       303.00000       60.923458            19.275267 
   304  -1109       304.00000       60.925973            19.336192 
   305  -1108       305.00000       60.928489            19.397119 
   306  -1107       306.00000       60.931004            19.458049 
   307  -1106       307.00000       60.933520            19.518981 
   308  -1105       308.00000       60.936035            19.579916 
   309  -1104       309.00000       60.938551            19.640853 
   310  -1103       310.00000       60.941066            19.701793 
   311  -1102       311.00000       60.943581            19.762736 
   312  -1101       312.00000       60.946097            19.823680 
   313  -1100       313.00000       60.948612            19.884628 
   314  -1099       314.00000       60.951127            19.945578 
   315  -1098       315.00000       60.953642            20.006530 
   316  -1097       316.00000       60.956158            20.067485 
   317  -1096       317.00000       60.958673            20.128442 
   318  -1095       318.00000       60.961188            20.189402 
   319  -1094       319.00000       60.963703            20.250365 
   320  -1093       320.00000       60.966219            20.311330 
   321  -1092       321.00000       60.968734            20.372297 
   322  -1091       322.00000       60.971249            20.433267 
   323  -1090       323.00000       60.973764            20.494240 
   324  -1089       324.00000       60.976279            20.555215 
   325  -1088       325.00000       60.978794            20.616192 
   326  -1087       326.00000       60.981309            20.677172 
   327  -1086       327.00000       60.983824            20.738155 
   328  -1085       328.00000       60.986339            20.799140 
   329  -1084       329.00000       60.988854            20.860128 
   330  -1083       330.00000       60.991369            20.921118 
   331  -1082       331.00000       60.993884            20.982110 
   332  -1081       332.00000       60.996399            21.043105 
   333  -1080       333.00000       60.998914            21.104103 
   334  -1079       334.00000       61.001429            21.165103 
   335  -1078       335.00000       61.003944            21.226106 
   336  -1077       336.00000       61.006459            21.287111 
   337  -1076       337.00000       61.008974            21.348119 
   338  -1075       338.00000       61.011489            21.409129 
   339  -1074       339.00000       61.014004            21.470142 
   340  -1073       340.00000       61.016518            21.531157 
   341  -1072       341.00000       61.019033            21.592175 
   342  -1071       342.00000       61.021548            21.653195 
   343  -1070       343.00000       61.024063            21.714218 
   344  -1069       344.00000       61.026578            21.775243 
