The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3157   1752      3157.00000       77.457150           244.138866 
  3158   1753      3158.00000       77.457202           244.216323 
  3159   1754      3159.00000       77.457253           244.293780 
  3160   1755      3160.00000       77.457305           244.371238 
  3161   1756      3161.00000       77.457357           244.448695 
  3162   1757      3162.00000       77.457408           244.526152 
  3163   1758      3163.00000       77.457460           244.603610 
  3164   1759      3164.00000       77.457512           244.681067 
  3165   1760      3165.00000       77.457563           244.758525 
  3166   1761      3166.00000       77.457615           244.835982 
  3167   1762      3167.00000       77.457666           244.913440 
  3168   1763      3168.00000       77.457718           244.990898 
  3169   1764      3169.00000       77.457770           245.068355 
  3170   1765      3170.00000       77.457821           245.145813 
  3171   1766      3171.00000       77.457873           245.223271 
  3172   1767      3172.00000       77.457925           245.300729 
  3173   1768      3173.00000       77.457976           245.378187 
  3174   1769      3174.00000       77.458028           245.455645 
  3175   1770      3175.00000       77.458079           245.533103 
  3176   1771      3176.00000       77.458131           245.610561 
  3177   1772      3177.00000       77.458183           245.688019 
  3178   1773      3178.00000       77.458234           245.765478 
  3179   1774      3179.00000       77.458286           245.842936 
  3180   1775      3180.00000       77.458338           245.920394 
  3181   1776      3181.00000       77.458389           245.997852 
  3182   1777      3182.00000       77.458441           246.075311 
  3183   1778      3183.00000       77.458493           246.152769 
  3184   1779      3184.00000       77.458544           246.230228 
  3185   1780      3185.00000       77.458596           246.307686 
  3186   1781      3186.00000       77.458647           246.385145 
  3187   1782      3187.00000       77.458699           246.462604 
  3188   1783      3188.00000       77.458751           246.540062 
  3189   1784      3189.00000       77.458802           246.617521 
  3190   1785      3190.00000       77.458854           246.694980 
  3191   1786      3191.00000       77.458906           246.772439 
  3192   1787      3192.00000       77.458957           246.849898 
  3193   1788      3193.00000       77.459009           246.927357 
  3194   1789      3194.00000       77.459060           247.004816 
  3195   1790      3195.00000       77.459112           247.082275 
  3196   1791      3196.00000       77.459164           247.159734 
  3197   1792      3197.00000       77.459215           247.237193 
  3198   1793      3198.00000       77.459267           247.314653 
  3199   1794      3199.00000       77.459319           247.392112 
  3200   1795      3200.00000       77.459370           247.469571 
  3201   1796      3201.00000       77.459422           247.547031 
  3202   1797      3202.00000       77.459473           247.624490 
  3203   1798      3203.00000       77.459525           247.701950 
  3204   1799      3204.00000       77.459577           247.779409 
  3205   1800      3205.00000       77.459628           247.856869 
  3206   1801      3206.00000       77.459680           247.934328 
  3207   1802      3207.00000       77.459732           248.011788 
  3208   1803      3208.00000       77.459783           248.089248 
  3209   1804      3209.00000       77.459835           248.166708 
  3210   1805      3210.00000       77.459886           248.244167 
  3211   1806      3211.00000       77.459938           248.321627 
  3212   1807      3212.00000       77.459990           248.399087 
  3213   1808      3213.00000       77.460041           248.476547 
  3214   1809      3214.00000       77.460093           248.554007 
  3215   1810      3215.00000       77.460145           248.631468 
  3216   1811      3216.00000       77.460196           248.708928 
  3217   1812      3217.00000       77.460248           248.786388 
  3218   1813      3218.00000       77.460300           248.863848 
  3219   1814      3219.00000       77.460351           248.941309 
  3220   1815      3220.00000       77.460403           249.018769 
  3221   1816      3221.00000       77.460454           249.096229 
  3222   1817      3222.00000       77.460506           249.173690 
  3223   1818      3223.00000       77.460558           249.251150 
  3224   1819      3224.00000       77.460609           249.328611 
  3225   1820      3225.00000       77.460661           249.406072 
  3226   1821      3226.00000       77.460713           249.483532 
  3227   1822      3227.00000       77.460764           249.560993 
  3228   1823      3228.00000       77.460816           249.638454 
  3229   1824      3229.00000       77.460867           249.715915 
  3230   1825      3230.00000       77.460919           249.793376 
  3231   1826      3231.00000       77.460971           249.870836 
  3232   1827      3232.00000       77.461022           249.948297 
  3233   1828      3233.00000       77.461074           250.025758 
  3234   1829      3234.00000       77.461126           250.103220 
  3235   1830      3235.00000       77.461177           250.180681 
  3236   1831      3236.00000       77.461229           250.258142 
  3237   1832      3237.00000       77.461281           250.335603 
  3238   1833      3238.00000       77.461332           250.413065 
  3239   1834      3239.00000       77.461384           250.490526 
  3240   1835      3240.00000       77.461435           250.567987 
  3241   1836      3241.00000       77.461487           250.645449 
  3242   1837      3242.00000       77.461539           250.722910 
  3243   1838      3243.00000       77.461590           250.800372 
  3244   1839      3244.00000       77.461642           250.877833 
  3245   1840      3245.00000       77.461694           250.955295 
  3246   1841      3246.00000       77.461745           251.032757 
  3247   1842      3247.00000       77.461797           251.110219 
  3248   1843      3248.00000       77.461848           251.187680 
  3249   1844      3249.00000       77.461900           251.265142 
  3250   1845      3250.00000       77.461952           251.342604 
  3251   1846      3251.00000       77.462003           251.420066 
  3252   1847      3252.00000       77.462055           251.497528 
  3253   1848      3253.00000       77.462107           251.574990 
  3254   1849      3254.00000       77.462158           251.652452 
  3255   1850      3255.00000       77.462210           251.729915 
  3256   1851      3256.00000       77.462261           251.807377 
  3257   1852      3257.00000       77.462313           251.884839 
  3258   1853      3258.00000       77.462365           251.962301 
  3259   1854      3259.00000       77.462416           252.039764 
  3260   1855      3260.00000       77.462468           252.117226 
  3261   1856      3261.00000       77.462520           252.194689 
  3262   1857      3262.00000       77.462571           252.272151 
  3263   1858      3263.00000       77.462623           252.349614 
  3264   1859      3264.00000       77.462675           252.427077 
  3265   1860      3265.00000       77.462726           252.504539 
  3266   1861      3266.00000       77.462778           252.582002 
  3267   1862      3267.00000       77.462829           252.659465 
  3268   1863      3268.00000       77.462881           252.736928 
  3269   1864      3269.00000       77.462933           252.814391 
  3270   1865      3270.00000       77.462984           252.891854 
  3271   1866      3271.00000       77.463036           252.969317 
  3272   1867      3272.00000       77.463088           253.046780 
  3273   1868      3273.00000       77.463139           253.124243 
  3274   1869      3274.00000       77.463191           253.201706 
  3275   1870      3275.00000       77.463242           253.279169 
  3276   1871      3276.00000       77.463294           253.356632 
  3277   1872      3277.00000       77.463346           253.434096 
  3278   1873      3278.00000       77.463397           253.511559 
  3279   1874      3279.00000       77.463449           253.589023 
  3280   1875      3280.00000       77.463501           253.666486 
  3281   1876      3281.00000       77.463552           253.743950 
  3282   1877      3282.00000       77.463604           253.821413 
  3283   1878      3283.00000       77.463656           253.898877 
  3284   1879      3284.00000       77.463707           253.976340 
  3285   1880      3285.00000       77.463759           254.053804 
  3286   1881      3286.00000       77.463810           254.131268 
  3287   1882      3287.00000       77.463862           254.208732 
  3288   1883      3288.00000       77.463914           254.286196 
  3289   1884      3289.00000       77.463965           254.363660 
  3290   1885      3290.00000       77.464017           254.441124 
  3291   1886      3291.00000       77.464069           254.518588 
  3292   1887      3292.00000       77.464120           254.596052 
  3293   1888      3293.00000       77.464172           254.673516 
  3294   1889      3294.00000       77.464223           254.750980 
  3295   1890      3295.00000       77.464275           254.828444 
  3296   1891      3296.00000       77.464327           254.905909 
  3297   1892      3297.00000       77.464378           254.983373 
  3298   1893      3298.00000       77.464430           255.060837 
  3299   1894      3299.00000       77.464482           255.138302 
  3300   1895      3300.00000       77.464533           255.215766 
  3301   1896      3301.00000       77.464585           255.293231 
  3302   1897      3302.00000       77.464636           255.370696 
  3303   1898      3303.00000       77.464688           255.448160 
  3304   1899      3304.00000       77.464740           255.525625 
  3305   1900      3305.00000       77.464791           255.603090 
  3306   1901      3306.00000       77.464843           255.680554 
  3307   1902      3307.00000       77.464895           255.758019 
  3308   1903      3308.00000       77.464946           255.835484 
  3309   1904      3309.00000       77.464998           255.912949 
  3310   1905      3310.00000       77.465050           255.990414 
  3311   1906      3311.00000       77.465101           256.067879 
  3312   1907      3312.00000       77.465153           256.145344 
  3313   1908      3313.00000       77.465204           256.222810 
  3314   1909      3314.00000       77.465256           256.300275 
  3315   1910      3315.00000       77.465308           256.377740 
  3316   1911      3316.00000       77.465359           256.455205 
  3317   1912      3317.00000       77.465411           256.532671 
  3318   1913      3318.00000       77.465463           256.610136 
  3319   1914      3319.00000       77.465514           256.687602 
  3320   1915      3320.00000       77.465566           256.765067 
  3321   1916      3321.00000       77.465617           256.842533 
  3322   1917      3322.00000       77.465669           256.919999 
  3323   1918      3323.00000       77.465721           256.997464 
  3324   1919      3324.00000       77.465772           257.074930 
  3325   1920      3325.00000       77.465824           257.152396 
  3326   1921      3326.00000       77.465876           257.229862 
  3327   1922      3327.00000       77.465927           257.307328 
  3328   1923      3328.00000       77.465979           257.384794 
  3329   1924      3329.00000       77.466031           257.462260 
  3330   1925      3330.00000       77.466082           257.539726 
  3331   1926      3331.00000       77.466134           257.617192 
  3332   1927      3332.00000       77.466185           257.694658 
  3333   1928      3333.00000       77.466237           257.772124 
  3334   1929      3334.00000       77.466289           257.849590 
  3335   1930      3335.00000       77.466340           257.927057 
  3336   1931      3336.00000       77.466392           258.004523 
  3337   1932      3337.00000       77.466444           258.081989 
  3338   1933      3338.00000       77.466495           258.159456 
  3339   1934      3339.00000       77.466547           258.236922 
  3340   1935      3340.00000       77.466598           258.314389 
  3341   1936      3341.00000       77.466650           258.391856 
  3342   1937      3342.00000       77.466702           258.469322 
  3343   1938      3343.00000       77.466753           258.546789 
  3344   1939      3344.00000       77.466805           258.624256 
  3345   1940      3345.00000       77.466857           258.701723 
  3346   1941      3346.00000       77.466908           258.779189 
  3347   1942      3347.00000       77.466960           258.856656 
  3348   1943      3348.00000       77.467012           258.934123 
  3349   1944      3349.00000       77.467063           259.011590 
  3350   1945      3350.00000       77.467115           259.089058 
  3351   1946      3351.00000       77.467166           259.166525 
  3352   1947      3352.00000       77.467218           259.243992 
  3353   1948      3353.00000       77.467270           259.321459 
  3354   1949      3354.00000       77.467321           259.398926 
  3355   1950      3355.00000       77.467373           259.476394 
  3356   1951      3356.00000       77.467425           259.553861 
  3357   1952      3357.00000       77.467476           259.631329 
  3358   1953      3358.00000       77.467528           259.708796 
  3359   1954      3359.00000       77.467580           259.786264 
  3360   1955      3360.00000       77.467631           259.863731 
  3361   1956      3361.00000       77.467683           259.941199 
  3362   1957      3362.00000       77.467734           260.018667 
  3363   1958      3363.00000       77.467786           260.096134 
  3364   1959      3364.00000       77.467838           260.173602 
  3365   1960      3365.00000       77.467889           260.251070 
  3366   1961      3366.00000       77.467941           260.328538 
  3367   1962      3367.00000       77.467993           260.406006 
  3368   1963      3368.00000       77.468044           260.483474 
  3369   1964      3369.00000       77.468096           260.560942 
  3370   1965      3370.00000       77.468147           260.638410 
  3371   1966      3371.00000       77.468199           260.715878 
  3372   1967      3372.00000       77.468251           260.793347 
  3373   1968      3373.00000       77.468302           260.870815 
  3374   1969      3374.00000       77.468354           260.948283 
  3375   1970      3375.00000       77.468406           261.025752 
  3376   1971      3376.00000       77.468457           261.103220 
  3377   1972      3377.00000       77.468509           261.180688 
  3378   1973      3378.00000       77.468561           261.258157 
  3379   1974      3379.00000       77.468612           261.335626 
  3380   1975      3380.00000       77.468664           261.413094 
  3381   1976      3381.00000       77.468715           261.490563 
  3382   1977      3382.00000       77.468767           261.568032 
  3383   1978      3383.00000       77.468819           261.645500 
  3384   1979      3384.00000       77.468870           261.722969 
  3385   1980      3385.00000       77.468922           261.800438 
  3386   1981      3386.00000       77.468974           261.877907 
  3387   1982      3387.00000       77.469025           261.955376 
  3388   1983      3388.00000       77.469077           262.032845 
  3389   1984      3389.00000       77.469128           262.110314 
  3390   1985      3390.00000       77.469180           262.187783 
  3391   1986      3391.00000       77.469232           262.265253 
  3392   1987      3392.00000       77.469283           262.342722 
  3393   1988      3393.00000       77.469335           262.420191 
  3394   1989      3394.00000       77.469387           262.497661 
  3395   1990      3395.00000       77.469438           262.575130 
  3396   1991      3396.00000       77.469490           262.652599 
  3397   1992      3397.00000       77.469542           262.730069 
  3398   1993      3398.00000       77.469593           262.807539 
  3399   1994      3399.00000       77.469645           262.885008 
  3400   1995      3400.00000       77.469696           262.962478 
  3401   1996      3401.00000       77.469748           263.039948 
  3402   1997      3402.00000       77.469800           263.117417 
  3403   1998      3403.00000       77.469851           263.194887 
  3404   1999      3404.00000       77.469903           263.272357 
  3405   2000      3405.00000       77.469955           263.349827 
  3406   2001      3406.00000       77.470006           263.427297 
  3407   2002      3407.00000       77.470058           263.504767 
  3408   2003      3408.00000       77.470109           263.582237 
  3409   2004      3409.00000       77.470161           263.659707 
  3410   2005      3410.00000       77.470213           263.737177 
  3411   2006      3411.00000       77.470264           263.814648 
  3412   2007      3412.00000       77.470316           263.892118 
  3413   2008      3413.00000       77.470368           263.969588 
  3414   2009      3414.00000       77.470419           264.047059 
  3415   2010      3415.00000       77.470471           264.124529 
  3416   2011      3416.00000       77.470523           264.202000 
  3417   2012      3417.00000       77.470574           264.279470 
  3418   2013      3418.00000       77.470626           264.356941 
  3419   2014      3419.00000       77.470677           264.434411 
  3420   2015      3420.00000       77.470729           264.511882 
  3421   2016      3421.00000       77.470781           264.589353 
  3422   2017      3422.00000       77.470832           264.666824 
  3423   2018      3423.00000       77.470884           264.744294 
  3424   2019      3424.00000       77.470936           264.821765 
  3425   2020      3425.00000       77.470987           264.899236 
  3426   2021      3426.00000       77.471039           264.976707 
  3427   2022      3427.00000       77.471091           265.054178 
  3428   2023      3428.00000       77.471142           265.131650 
  3429   2024      3429.00000       77.471194           265.209121 
  3430   2025      3430.00000       77.471245           265.286592 
  3431   2026      3431.00000       77.471297           265.364063 
  3432   2027      3432.00000       77.471349           265.441535 
  3433   2028      3433.00000       77.471400           265.519006 
  3434   2029      3434.00000       77.471452           265.596477 
  3435   2030      3435.00000       77.471504           265.673949 
  3436   2031      3436.00000       77.471555           265.751420 
  3437   2032      3437.00000       77.471607           265.828892 
  3438   2033      3438.00000       77.471658           265.906364 
  3439   2034      3439.00000       77.471710           265.983835 
  3440   2035      3440.00000       77.471762           266.061307 
  3441   2036      3441.00000       77.471813           266.138779 
  3442   2037      3442.00000       77.471865           266.216251 
  3443   2038      3443.00000       77.471917           266.293722 
  3444   2039      3444.00000       77.471968           266.371194 
  3445   2040      3445.00000       77.472020           266.448666 
  3446   2041      3446.00000       77.472072           266.526138 
  3447   2042      3447.00000       77.472123           266.603611 
  3448   2043      3448.00000       77.472175           266.681083 
  3449   2044      3449.00000       77.472226           266.758555 
  3450   2045      3450.00000       77.472278           266.836027 
  3451   2046      3451.00000       77.472330           266.913499 
  3452   2047      3452.00000       77.472381           266.990972 
  3453   2048      3453.00000       77.472433           267.068444 
  3454   2049      3454.00000       77.472485           267.145917 
  3455   2050      3455.00000       77.472536           267.223389 
  3456   2051      3456.00000       77.472588           267.300862 
  3457   2052      3457.00000       77.472640           267.378334 
  3458   2053      3458.00000       77.472691           267.455807 
  3459   2054      3459.00000       77.472743           267.533280 
  3460   2055      3460.00000       77.472794           267.610753 
  3461   2056      3461.00000       77.472846           267.688225 
  3462   2057      3462.00000       77.472898           267.765698 
  3463   2058      3463.00000       77.472949           267.843171 
  3464   2059      3464.00000       77.473001           267.920644 
  3465   2060      3465.00000       77.473053           267.998117 
  3466   2061      3466.00000       77.473104           268.075590 
  3467   2062      3467.00000       77.473156           268.153063 
  3468   2063      3468.00000       77.473207           268.230537 
  3469   2064      3469.00000       77.473259           268.308010 
  3470   2065      3470.00000       77.473311           268.385483 
  3471   2066      3471.00000       77.473362           268.462956 
  3472   2067      3472.00000       77.473414           268.540430 
  3473   2068      3473.00000       77.473466           268.617903 
  3474   2069      3474.00000       77.473517           268.695377 
  3475   2070      3475.00000       77.473569           268.772850 
  3476   2071      3476.00000       77.473621           268.850324 
  3477   2072      3477.00000       77.473672           268.927798 
  3478   2073      3478.00000       77.473724           269.005271 
  3479   2074      3479.00000       77.473775           269.082745 
  3480   2075      3480.00000       77.473827           269.160219 
  3481   2076      3481.00000       77.473879           269.237693 
  3482   2077      3482.00000       77.473930           269.315167 
  3483   2078      3483.00000       77.473982           269.392640 
  3484   2079      3484.00000       77.474034           269.470114 
  3485   2080      3485.00000       77.474085           269.547589 
  3486   2081      3486.00000       77.474137           269.625063 
  3487   2082      3487.00000       77.474189           269.702537 
  3488   2083      3488.00000       77.474240           269.780011 
  3489   2084      3489.00000       77.474292           269.857485 
  3490   2085      3490.00000       77.474343           269.934960 
  3491   2086      3491.00000       77.474395           270.012434 
  3492   2087      3492.00000       77.474447           270.089908 
  3493   2088      3493.00000       77.474498           270.167383 
  3494   2089      3494.00000       77.474550           270.244857 
  3495   2090      3495.00000       77.474602           270.322332 
  3496   2091      3496.00000       77.474653           270.399807 
  3497   2092      3497.00000       77.474705           270.477281 
  3498   2093      3498.00000       77.474757           270.554756 
  3499   2094      3499.00000       77.474808           270.632231 
  3500   2095      3500.00000       77.474860           270.709706 
  3501   2096      3501.00000       77.474911           270.787181 
  3502   2097      3502.00000       77.474963           270.864655 
  3503   2098      3503.00000       77.475015           270.942130 
  3504   2099      3504.00000       77.475066           271.019605 
  3505   2100      3505.00000       77.475118           271.097081 
  3506   2101      3506.00000       77.475170           271.174556 
  3507   2102      3507.00000       77.475221           271.252031 
  3508   2103      3508.00000       77.475273           271.329506 
  3509   2104      3509.00000       77.475324           271.406981 
  3510   2105      3510.00000       77.475376           271.484457 
  3511   2106      3511.00000       77.475428           271.561932 
  3512   2107      3512.00000       77.475479           271.639408 
  3513   2108      3513.00000       77.475531           271.716883 
  3514   2109      3514.00000       77.475583           271.794359 
  3515   2110      3515.00000       77.475634           271.871834 
  3516   2111      3516.00000       77.475686           271.949310 
  3517   2112      3517.00000       77.475738           272.026786 
  3518   2113      3518.00000       77.475789           272.104261 
  3519   2114      3519.00000       77.475841           272.181737 
  3520   2115      3520.00000       77.475892           272.259213 
  3521   2116      3521.00000       77.475944           272.336689 
  3522   2117      3522.00000       77.475996           272.414165 
  3523   2118      3523.00000       77.476047           272.491641 
  3524   2119      3524.00000       77.476099           272.569117 
  3525   2120      3525.00000       77.476151           272.646593 
  3526   2121      3526.00000       77.476202           272.724069 
  3527   2122      3527.00000       77.476254           272.801546 
  3528   2123      3528.00000       77.476306           272.879022 
  3529   2124      3529.00000       77.476357           272.956498 
  3530   2125      3530.00000       77.476409           273.033975 
  3531   2126      3531.00000       77.476460           273.111451 
  3532   2127      3532.00000       77.476512           273.188928 
  3533   2128      3533.00000       77.476564           273.266404 
  3534   2129      3534.00000       77.476615           273.343881 
  3535   2130      3535.00000       77.476667           273.421357 
  3536   2131      3536.00000       77.476719           273.498834 
  3537   2132      3537.00000       77.476770           273.576311 
  3538   2133      3538.00000       77.476822           273.653788 
  3539   2134      3539.00000       77.476874           273.731264 
  3540   2135      3540.00000       77.476925           273.808741 
  3541   2136      3541.00000       77.476977           273.886218 
  3542   2137      3542.00000       77.477028           273.963695 
  3543   2138      3543.00000       77.477080           274.041172 
  3544   2139      3544.00000       77.477132           274.118649 
  3545   2140      3545.00000       77.477183           274.196127 
  3546   2141      3546.00000       77.477235           274.273604 
  3547   2142      3547.00000       77.477287           274.351081 
  3548   2143      3548.00000       77.477338           274.428558 
  3549   2144      3549.00000       77.477390           274.506036 
  3550   2145      3550.00000       77.477442           274.583513 
  3551   2146      3551.00000       77.477493           274.660991 
  3552   2147      3552.00000       77.477545           274.738468 
  3553   2148      3553.00000       77.477596           274.815946 
  3554   2149      3554.00000       77.477648           274.893423 
  3555   2150      3555.00000       77.477700           274.970901 
  3556   2151      3556.00000       77.477751           275.048379 
  3557   2152      3557.00000       77.477803           275.125857 
  3558   2153      3558.00000       77.477855           275.203334 
  3559   2154      3559.00000       77.477906           275.280812 
  3560   2155      3560.00000       77.477958           275.358290 
  3561   2156      3561.00000       77.478010           275.435768 
  3562   2157      3562.00000       77.478061           275.513246 
  3563   2158      3563.00000       77.478113           275.590724 
  3564   2159      3564.00000       77.478164           275.668202 
  3565   2160      3565.00000       77.478216           275.745681 
  3566   2161      3566.00000       77.478268           275.823159 
  3567   2162      3567.00000       77.478319           275.900637 
  3568   2163      3568.00000       77.478371           275.978115 
  3569   2164      3569.00000       77.478423           276.055594 
  3570   2165      3570.00000       77.478474           276.133072 
  3571   2166      3571.00000       77.478526           276.210551 
  3572   2167      3572.00000       77.478577           276.288029 
  3573   2168      3573.00000       77.478629           276.365508 
  3574   2169      3574.00000       77.478681           276.442987 
  3575   2170      3575.00000       77.478732           276.520465 
  3576   2171      3576.00000       77.478784           276.597944 
  3577   2172      3577.00000       77.478836           276.675423 
  3578   2173      3578.00000       77.478887           276.752902 
  3579   2174      3579.00000       77.478939           276.830381 
  3580   2175      3580.00000       77.478991           276.907860 
  3581   2176      3581.00000       77.479042           276.985339 
  3582   2177      3582.00000       77.479094           277.062818 
  3583   2178      3583.00000       77.479145           277.140297 
  3584   2179      3584.00000       77.479197           277.217776 
  3585   2180      3585.00000       77.479249           277.295255 
  3586   2181      3586.00000       77.479300           277.372735 
  3587   2182      3587.00000       77.479352           277.450214 
  3588   2183      3588.00000       77.479404           277.527693 
  3589   2184      3589.00000       77.479455           277.605173 
  3590   2185      3590.00000       77.479507           277.682652 
  3591   2186      3591.00000       77.479559           277.760132 
  3592   2187      3592.00000       77.479610           277.837611 
  3593   2188      3593.00000       77.479662           277.915091 
  3594   2189      3594.00000       77.479713           277.992571 
  3595   2190      3595.00000       77.479765           278.070050 
  3596   2191      3596.00000       77.479817           278.147530 
  3597   2192      3597.00000       77.479868           278.225010 
  3598   2193      3598.00000       77.479920           278.302490 
  3599   2194      3599.00000       77.479972           278.379970 
  3600   2195      3600.00000       77.480023           278.457450 
  3601   2196      3601.00000       77.480075           278.534930 
  3602   2197      3602.00000       77.480127           278.612410 
  3603   2198      3603.00000       77.480178           278.689890 
  3604   2199      3604.00000       77.480230           278.767370 
  3605   2200      3605.00000       77.480281           278.844851 
  3606   2201      3606.00000       77.480333           278.922331 
  3607   2202      3607.00000       77.480385           278.999811 
  3608   2203      3608.00000       77.480436           279.077292 
  3609   2204      3609.00000       77.480488           279.154772 
  3610   2205      3610.00000       77.480540           279.232253 
  3611   2206      3611.00000       77.480591           279.309733 
  3612   2207      3612.00000       77.480643           279.387214 
  3613   2208      3613.00000       77.480695           279.464694 
  3614   2209      3614.00000       77.480746           279.542175 
  3615   2210      3615.00000       77.480798           279.619656 
  3616   2211      3616.00000       77.480849           279.697137 
  3617   2212      3617.00000       77.480901           279.774618 
  3618   2213      3618.00000       77.480953           279.852099 
  3619   2214      3619.00000       77.481004           279.929580 
  3620   2215      3620.00000       77.481056           280.007061 
  3621   2216      3621.00000       77.481108           280.084542 
  3622   2217      3622.00000       77.481159           280.162023 
  3623   2218      3623.00000       77.481211           280.239504 
  3624   2219      3624.00000       77.481263           280.316985 
  3625   2220      3625.00000       77.481314           280.394466 
  3626   2221      3626.00000       77.481366           280.471948 
  3627   2222      3627.00000       77.481417           280.549429 
  3628   2223      3628.00000       77.481469           280.626911 
  3629   2224      3629.00000       77.481521           280.704392 
  3630   2225      3630.00000       77.481572           280.781874 
  3631   2226      3631.00000       77.481624           280.859355 
  3632   2227      3632.00000       77.481676           280.936837 
  3633   2228      3633.00000       77.481727           281.014319 
  3634   2229      3634.00000       77.481779           281.091800 
  3635   2230      3635.00000       77.481831           281.169282 
  3636   2231      3636.00000       77.481882           281.246764 
  3637   2232      3637.00000       77.481934           281.324246 
  3638   2233      3638.00000       77.481985           281.401728 
  3639   2234      3639.00000       77.482037           281.479210 
  3640   2235      3640.00000       77.482089           281.556692 
  3641   2236      3641.00000       77.482140           281.634174 
  3642   2237      3642.00000       77.482192           281.711656 
  3643   2238      3643.00000       77.482244           281.789139 
  3644   2239      3644.00000       77.482295           281.866621 
  3645   2240      3645.00000       77.482347           281.944103 
  3646   2241      3646.00000       77.482399           282.021585 
  3647   2242      3647.00000       77.482450           282.099068 
  3648   2243      3648.00000       77.482502           282.176550 
  3649   2244      3649.00000       77.482553           282.254033 
  3650   2245      3650.00000       77.482605           282.331515 
  3651   2246      3651.00000       77.482657           282.408998 
  3652   2247      3652.00000       77.482708           282.486481 
  3653   2248      3653.00000       77.482760           282.563964 
  3654   2249      3654.00000       77.482812           282.641446 
  3655   2250      3655.00000       77.482863           282.718929 
  3656   2251      3656.00000       77.482915           282.796412 
  3657   2252      3657.00000       77.482967           282.873895 
  3658   2253      3658.00000       77.483018           282.951378 
  3659   2254      3659.00000       77.483070           283.028861 
  3660   2255      3660.00000       77.483121           283.106344 
  3661   2256      3661.00000       77.483173           283.183827 
  3662   2257      3662.00000       77.483225           283.261310 
  3663   2258      3663.00000       77.483276           283.338794 
  3664   2259      3664.00000       77.483328           283.416277 
  3665   2260      3665.00000       77.483380           283.493760 
  3666   2261      3666.00000       77.483431           283.571244 
  3667   2262      3667.00000       77.483483           283.648727 
  3668   2263      3668.00000       77.483535           283.726211 
  3669   2264      3669.00000       77.483586           283.803694 
  3670   2265      3670.00000       77.483638           283.881178 
  3671   2266      3671.00000       77.483689           283.958662 
  3672   2267      3672.00000       77.483741           284.036145 
  3673   2268      3673.00000       77.483793           284.113629 
  3674   2269      3674.00000       77.483844           284.191113 
  3675   2270      3675.00000       77.483896           284.268597 
  3676   2271      3676.00000       77.483948           284.346081 
  3677   2272      3677.00000       77.483999           284.423565 
  3678   2273      3678.00000       77.484051           284.501049 
  3679   2274      3679.00000       77.484103           284.578533 
  3680   2275      3680.00000       77.484154           284.656017 
  3681   2276      3681.00000       77.484206           284.733501 
  3682   2277      3682.00000       77.484257           284.810985 
  3683   2278      3683.00000       77.484309           284.888470 
  3684   2279      3684.00000       77.484361           284.965954 
  3685   2280      3685.00000       77.484412           285.043438 
  3686   2281      3686.00000       77.484464           285.120923 
  3687   2282      3687.00000       77.484516           285.198407 
  3688   2283      3688.00000       77.484567           285.275892 
  3689   2284      3689.00000       77.484619           285.353376 
  3690   2285      3690.00000       77.484671           285.430861 
  3691   2286      3691.00000       77.484722           285.508346 
  3692   2287      3692.00000       77.484774           285.585830 
  3693   2288      3693.00000       77.484825           285.663315 
  3694   2289      3694.00000       77.484877           285.740800 
  3695   2290      3695.00000       77.484929           285.818285 
  3696   2291      3696.00000       77.484980           285.895770 
  3697   2292      3697.00000       77.485032           285.973255 
  3698   2293      3698.00000       77.485084           286.050740 
  3699   2294      3699.00000       77.485135           286.128225 
  3700   2295      3700.00000       77.485187           286.205710 
  3701   2296      3701.00000       77.485239           286.283196 
  3702   2297      3702.00000       77.485290           286.360681 
  3703   2298      3703.00000       77.485342           286.438166 
  3704   2299      3704.00000       77.485394           286.515651 
  3705   2300      3705.00000       77.485445           286.593137 
  3706   2301      3706.00000       77.485497           286.670622 
  3707   2302      3707.00000       77.485548           286.748108 
  3708   2303      3708.00000       77.485600           286.825593 
  3709   2304      3709.00000       77.485652           286.903079 
  3710   2305      3710.00000       77.485703           286.980565 
  3711   2306      3711.00000       77.485755           287.058050 
  3712   2307      3712.00000       77.485807           287.135536 
  3713   2308      3713.00000       77.485858           287.213022 
  3714   2309      3714.00000       77.485910           287.290508 
  3715   2310      3715.00000       77.485962           287.367994 
  3716   2311      3716.00000       77.486013           287.445480 
  3717   2312      3717.00000       77.486065           287.522966 
  3718   2313      3718.00000       77.486116           287.600452 
  3719   2314      3719.00000       77.486168           287.677938 
  3720   2315      3720.00000       77.486220           287.755424 
  3721   2316      3721.00000       77.486271           287.832911 
  3722   2317      3722.00000       77.486323           287.910397 
  3723   2318      3723.00000       77.486375           287.987883 
  3724   2319      3724.00000       77.486426           288.065370 
  3725   2320      3725.00000       77.486478           288.142856 
  3726   2321      3726.00000       77.486530           288.220343 
  3727   2322      3727.00000       77.486581           288.297829 
  3728   2323      3728.00000       77.486633           288.375316 
  3729   2324      3729.00000       77.486684           288.452802 
  3730   2325      3730.00000       77.486736           288.530289 
  3731   2326      3731.00000       77.486788           288.607776 
  3732   2327      3732.00000       77.486839           288.685263 
  3733   2328      3733.00000       77.486891           288.762750 
  3734   2329      3734.00000       77.486943           288.840236 
