The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  7685       6272       61.847314           478.250103 
  7686       6273       61.847209           478.311951 
  7687       6274       61.847104           478.373798 
  7688       6275       61.846999           478.435645 
  7689       6276       61.846894           478.497492 
  7690       6277       61.846723           478.559339 
  7691       6278       61.846393           478.621185 
  7692       6279       61.845903           478.683031 
  7693       6280       61.845252           478.744877 
  7694       6281       61.844442           478.806722 
  7695       6282       61.843472           478.868566 
  7696       6283       61.842342           478.930409 
  7697       6284       61.841051           478.992250 
  7698       6285       61.839601           479.054091 
  7699       6286       61.837990           479.115929 
  7700       6287       61.836220           479.177766 
  7701       6288       61.834289           479.239602 
  7702       6289       61.832198           479.301435 
  7703       6290       61.829948           479.363266 
  7704       6291       61.827537           479.425095 
  7705       6292       61.824966           479.486921 
  7706       6293       61.822235           479.548745 
  7707       6294       61.819345           479.610565 
  7708       6295       61.816294           479.672383 
  7709       6296       61.813083           479.734198 
  7710       6297       61.809712           479.796009 
  7711       6298       61.806181           479.857817 
  7712       6299       61.802490           479.919622 
  7713       6300       61.798638           479.981422 
  7714       6301       61.794627           480.043219 
  7715       6302       61.790456           480.105011 
  7716       6303       61.786125           480.166800 
  7717       6304       61.781634           480.228584 
  7718       6305       61.776982           480.290363 
  7719       6306       61.772171           480.352137 
  7720       6307       61.767199           480.413907 
  7721       6308       61.762068           480.475672 
  7722       6309       61.756805           480.537431 
  7723       6310       61.751530           480.599185 
  7724       6311       61.746255           480.660934 
  7725       6312       61.740979           480.722678 
  7726       6313       61.735704           480.784416 
  7727       6314       61.730429           480.846149 
  7728       6315       61.725154           480.907877 
  7729       6316       61.719879           480.969600 
  7730       6317       61.714603           481.031317 
  7731       6318       61.709328           481.093029 
  7732       6319       61.704053           481.154735 
  7733       6320       61.698778           481.216437 
  7734       6321       61.693503           481.278133 
  7735       6322       61.688228           481.339824 
  7736       6323       61.682953           481.401509 
  7737       6324       61.677678           481.463190 
  7738       6325       61.672402           481.524865 
  7739       6326       61.667127           481.586535 
  7740       6327       61.661852           481.648199 
  7741       6328       61.656577           481.709858 
  7742       6329       61.651302           481.771512 
  7743       6330       61.646027           481.833161 
  7744       6331       61.640752           481.894804 
  7745       6332       61.635477           481.956442 
  7746       6333       61.630203           482.018075 
  7747       6334       61.624928           482.079703 
  7748       6335       61.619653           482.141325 
  7749       6336       61.614378           482.202942 
  7750       6337       61.609103           482.264554 
  7751       6338       61.603828           482.326160 
  7752       6339       61.598553           482.387762 
  7753       6340       61.593278           482.449357 
  7754       6341       61.588004           482.510948 
  7755       6342       61.582729           482.572533 
  7756       6343       61.577454           482.634114 
  7757       6344       61.572179           482.695688 
  7758       6345       61.566904           482.757258 
  7759       6346       61.561630           482.818822 
  7760       6347       61.556355           482.880381 
  7761       6348       61.551080           482.941935 
  7762       6349       61.545806           483.003483 
  7763       6350       61.540531           483.065026 
  7764       6351       61.535256           483.126564 
  7765       6352       61.529982           483.188097 
  7766       6353       61.524707           483.249624 
  7767       6354       61.519432           483.311146 
  7768       6355       61.514158           483.372663 
  7769       6356       61.508883           483.434175 
  7770       6357       61.503608           483.495681 
  7771       6358       61.498334           483.557182 
  7772       6359       61.493059           483.618678 
  7773       6360       61.487785           483.680168 
  7774       6361       61.482510           483.741653 
  7775       6362       61.477236           483.803133 
  7776       6363       61.471961           483.864608 
  7777       6364       61.466687           483.926077 
  7778       6365       61.461412           483.987541 
  7779       6366       61.456138           484.049000 
  7780       6367       61.450863           484.110453 
  7781       6368       61.445589           484.171902 
  7782       6369       61.440315           484.233344 
  7783       6370       61.435040           484.294782 
  7784       6371       61.429766           484.356215 
  7785       6372       61.424491           484.417642 
  7786       6373       61.419217           484.479064 
  7787       6374       61.413943           484.540480 
  7788       6375       61.408668           484.601891 
  7789       6376       61.403394           484.663297 
  7790       6377       61.398120           484.724698 
  7791       6378       61.392846           484.786094 
  7792       6379       61.387571           484.847484 
  7793       6380       61.382297           484.908869 
  7794       6381       61.377023           484.970249 
  7795       6382       61.371749           485.031623 
  7796       6383       61.366474           485.092992 
  7797       6384       61.361200           485.154356 
  7798       6385       61.355926           485.215714 
  7799       6386       61.350652           485.277068 
  7800       6387       61.345378           485.338416 
  7801       6388       61.340104           485.399758 
  7802       6389       61.334830           485.461096 
  7803       6390       61.329555           485.522428 
  7804       6391       61.324281           485.583755 
  7805       6392       61.319007           485.645077 
  7806       6393       61.313733           485.706393 
  7807       6394       61.308459           485.767704 
  7808       6395       61.303185           485.829010 
  7809       6396       61.297911           485.890311 
  7810       6397       61.292637           485.951606 
  7811       6398       61.287363           486.012896 
  7812       6399       61.282089           486.074181 
  7813       6400       61.276815           486.135460 
  7814       6401       61.271541           486.196734 
  7815       6402       61.266268           486.258003 
  7816       6403       61.260994           486.319267 
  7817       6404       61.255720           486.380525 
  7818       6405       61.250446           486.441778 
  7819       6406       61.245172           486.503026 
  7820       6407       61.239898           486.564268 
  7821       6408       61.234624           486.625506 
  7822       6409       61.229351           486.686738 
  7823       6410       61.224077           486.747964 
  7824       6411       61.218803           486.809186 
  7825       6412       61.213529           486.870402 
  7826       6413       61.208255           486.931613 
  7827       6414       61.202982           486.992819 
  7828       6415       61.197708           487.054019 
  7829       6416       61.192434           487.115214 
  7830       6417       61.187161           487.176404 
  7831       6418       61.181887           487.237588 
  7832       6419       61.176613           487.298768 
  7833       6420       61.171340           487.359942 
  7834       6421       61.166066           487.421110 
  7835       6422       61.160792           487.482274 
  7836       6423       61.155519           487.543432 
  7837       6424       61.150245           487.604585 
  7838       6425       61.144972           487.665732 
  7839       6426       61.139698           487.726875 
  7840       6427       61.134424           487.788012 
  7841       6428       61.129151           487.849143 
  7842       6429       61.123877           487.910270 
  7843       6430       61.118604           487.971391 
  7844       6431       61.113330           488.032507 
  7845       6432       61.108057           488.093618 
  7846       6433       61.102783           488.154723 
  7847       6434       61.097510           488.215823 
  7848       6435       61.092237           488.276918 
  7849       6436       61.086963           488.338008 
  7850       6437       61.081690           488.399092 
  7851       6438       61.076416           488.460171 
  7852       6439       61.071143           488.521245 
  7853       6440       61.065870           488.582314 
  7854       6441       61.060596           488.643377 
  7855       6442       61.055323           488.704435 
  7856       6443       61.050050           488.765487 
  7857       6444       61.044776           488.826535 
  7858       6445       61.039503           488.887577 
  7859       6446       61.034230           488.948614 
  7860       6447       61.028957           489.009645 
  7861       6448       61.023683           489.070672 
  7862       6449       61.018410           489.131693 
  7863       6450       61.013137           489.192709 
  7864       6451       61.007864           489.253719 
  7865       6452       61.002591           489.314724 
  7866       6453       60.997317           489.375724 
  7867       6454       60.992044           489.436719 
  7868       6455       60.986771           489.497708 
  7869       6456       60.981498           489.558693 
  7870       6457       60.976225           489.619671 
  7871       6458       60.970952           489.680645 
  7872       6459       60.965679           489.741613 
  7873       6460       60.960406           489.802576 
  7874       6461       60.955133           489.863534 
  7875       6462       60.949860           489.924487 
  7876       6463       60.944587           489.985434 
  7877       6464       60.939314           490.046376 
  7878       6465       60.934041           490.107312 
  7879       6466       60.928768           490.168244 
  7880       6467       60.923495           490.229170 
  7881       6468       60.918222           490.290091 
  7882       6469       60.912949           490.351006 
  7883       6470       60.907676           490.411917 
  7884       6471       60.902403           490.472822 
  7885       6472       60.897130           490.533722 
  7886       6473       60.891857           490.594616 
  7887       6474       60.886585           490.655505 
  7888       6475       60.881312           490.716389 
  7889       6476       60.876039           490.777268 
  7890       6477       60.870766           490.838141 
  7891       6478       60.865493           490.899009 
  7892       6479       60.860220           490.959872 
  7893       6480       60.854948           491.020730 
  7894       6481       60.849675           491.081582 
  7895       6482       60.844402           491.142429 
  7896       6483       60.839130           491.203271 
  7897       6484       60.833857           491.264107 
  7898       6485       60.828584           491.324939 
  7899       6486       60.823311           491.385765 
  7900       6487       60.818039           491.446585 
  7901       6488       60.812766           491.507401 
  7902       6489       60.807494           491.568211 
  7903       6490       60.802221           491.629016 
  7904       6491       60.796948           491.689815 
  7905       6492       60.791676           491.750610 
  7906       6493       60.786403           491.811399 
  7907       6494       60.781131           491.872182 
  7908       6495       60.775858           491.932961 
  7909       6496       60.770586           491.993734 
  7910       6497       60.765313           492.054502 
  7911       6498       60.760041           492.115265 
  7912       6499       60.754768           492.176022 
  7913       6500       60.749496           492.236774 
  7914       6501       60.744223           492.297521 
  7915       6502       60.738951           492.358263 
  7916       6503       60.733678           492.418999 
  7917       6504       60.728406           492.479730 
  7918       6505       60.723134           492.540456 
  7919       6506       60.717861           492.601176 
  7920       6507       60.712589           492.661892 
  7921       6508       60.707316           492.722602 
  7922       6509       60.702044           492.783306 
  7923       6510       60.696772           492.844006 
  7924       6511       60.691500           492.904700 
  7925       6512       60.686227           492.965389 
  7926       6513       60.680955           493.026072 
  7927       6514       60.675683           493.086751 
  7928       6515       60.670410           493.147424 
  7929       6516       60.665138           493.208091 
  7930       6517       60.659866           493.268754 
  7931       6518       60.654594           493.329411 
  7932       6519       60.649322           493.390063 
  7933       6520       60.644050           493.450710 
  7934       6521       60.638777           493.511351 
  7935       6522       60.633505           493.571987 
  7936       6523       60.628233           493.632618 
  7937       6524       60.622961           493.693244 
  7938       6525       60.617689           493.753864 
  7939       6526       60.612417           493.814479 
  7940       6527       60.607145           493.875089 
  7941       6528       60.601873           493.935693 
  7942       6529       60.596601           493.996293 
  7943       6530       60.591329           494.056887 
  7944       6531       60.586057           494.117475 
  7945       6532       60.580785           494.178059 
  7946       6533       60.575513           494.238637 
  7947       6534       60.570241           494.299210 
  7948       6535       60.564969           494.359777 
  7949       6536       60.559697           494.420340 
  7950       6537       60.554425           494.480897 
  7951       6538       60.549153           494.541449 
  7952       6539       60.543881           494.601995 
  7953       6540       60.538609           494.662536 
  7954       6541       60.533337           494.723072 
  7955       6542       60.528066           494.783603 
  7956       6543       60.522794           494.844128 
  7957       6544       60.517522           494.904649 
  7958       6545       60.512250           494.965163 
  7959       6546       60.506978           495.025673 
  7960       6547       60.501707           495.086177 
  7961       6548       60.496435           495.146676 
  7962       6549       60.491163           495.207170 
  7963       6550       60.485891           495.267659 
  7964       6551       60.480620           495.328142 
  7965       6552       60.475348           495.388620 
  7966       6553       60.470076           495.449093 
  7967       6554       60.464805           495.509560 
  7968       6555       60.459533           495.570022 
  7969       6556       60.454261           495.630479 
  7970       6557       60.448990           495.690931 
  7971       6558       60.443718           495.751377 
  7972       6559       60.438447           495.811818 
  7973       6560       60.433175           495.872254 
  7974       6561       60.427903           495.932685 
  7975       6562       60.422632           495.993110 
  7976       6563       60.417360           496.053530 
  7977       6564       60.412089           496.113945 
  7978       6565       60.406817           496.174354 
  7979       6566       60.401546           496.234758 
  7980       6567       60.396274           496.295157 
  7981       6568       60.391003           496.355551 
  7982       6569       60.385732           496.415939 
  7983       6570       60.380460           496.476322 
  7984       6571       60.375189           496.536700 
  7985       6572       60.369917           496.597073 
  7986       6573       60.364646           496.657440 
  7987       6574       60.359375           496.717802 
  7988       6575       60.354103           496.778159 
  7989       6576       60.348832           496.838510 
  7990       6577       60.343561           496.898856 
  7991       6578       60.338289           496.959197 
  7992       6579       60.333018           497.019533 
  7993       6580       60.327747           497.079863 
  7994       6581       60.322475           497.140188 
  7995       6582       60.317204           497.200508 
  7996       6583       60.311933           497.260823 
  7997       6584       60.306662           497.321132 
  7998       6585       60.301391           497.381436 
  7999       6586       60.296119           497.441735 
  8000       6587       60.290848           497.502028 
  8001       6588       60.285577           497.562317 
  8002       6589       60.280306           497.622600 
  8003       6590       60.275035           497.682877 
  8004       6591       60.269764           497.743150 
  8005       6592       60.264493           497.803417 
  8006       6593       60.259221           497.863679 
  8007       6594       60.253950           497.923935 
  8008       6595       60.248679           497.984187 
  8009       6596       60.243408           498.044433 
  8010       6597       60.238137           498.104673 
  8011       6598       60.232866           498.164909 
  8012       6599       60.227595           498.225139 
  8013       6600       60.222324           498.285364 
  8014       6601       60.217053           498.345584 
  8015       6602       60.211782           498.405798 
  8016       6603       60.206511           498.466007 
  8017       6604       60.201241           498.526211 
  8018       6605       60.195970           498.586410 
  8019       6606       60.190699           498.646603 
  8020       6607       60.185428           498.706791 
  8021       6608       60.180157           498.766974 
  8022       6609       60.174886           498.827151 
  8023       6610       60.169615           498.887324 
  8024       6611       60.164344           498.947491 
  8025       6612       60.159074           499.007652 
  8026       6613       60.153803           499.067809 
  8027       6614       60.148532           499.127960 
  8028       6615       60.143261           499.188106 
  8029       6616       60.137991           499.248247 
  8030       6617       60.132720           499.308382 
  8031       6618       60.127449           499.368512 
  8032       6619       60.122179           499.428637 
  8033       6620       60.116908           499.488756 
  8034       6621       60.111637           499.548871 
  8035       6622       60.106367           499.608980 
  8036       6623       60.101096           499.669083 
  8037       6624       60.095825           499.729182 
  8038       6625       60.090555           499.789275 
  8039       6626       60.085284           499.849363 
  8040       6627       60.080013           499.909446 
  8041       6628       60.074743           499.969523 
  8042       6629       60.069472           500.029595 
  8043       6630       60.064202           500.089662 
  8044       6631       60.058931           500.149723 
  8045       6632       60.053661           500.209780 
  8046       6633       60.048390           500.269831 
  8047       6634       60.043120           500.329877 
  8048       6635       60.037849           500.389917 
  8049       6636       60.032579           500.449952 
  8050       6637       60.027308           500.509982 
  8051       6638       60.022038           500.570007 
  8052       6639       60.016768           500.630026 
  8053       6640       60.011497           500.690040 
  8054       6641       60.006227           500.750049 
  8055       6642       60.000957           500.810053 
  8056       6643       59.995686           500.870051 
  8057       6644       59.990416           500.930044 
  8058       6645       59.985146           500.990032 
  8059       6646       59.979875           501.050015 
  8060       6647       59.974605           501.109992 
  8061       6648       59.969335           501.169964 
  8062       6649       59.964064           501.229930 
  8063       6650       59.958794           501.289892 
  8064       6651       59.953524           501.349848 
  8065       6652       59.948254           501.409799 
  8066       6653       59.942984           501.469745 
  8067       6654       59.937713           501.529685 
  8068       6655       59.932443           501.589620 
  8069       6656       59.927173           501.649550 
  8070       6657       59.921903           501.709474 
  8071       6658       59.916633           501.769394 
  8072       6659       59.911363           501.829308 
  8073       6660       59.906093           501.889216 
  8074       6661       59.900823           501.949120 
  8075       6662       59.895553           502.009018 
  8076       6663       59.890283           502.068911 
  8077       6664       59.885012           502.128798 
  8078       6665       59.879742           502.188681 
  8079       6666       59.874472           502.248558 
  8080       6667       59.869202           502.308430 
  8081       6668       59.863933           502.368296 
  8082       6669       59.858663           502.428158 
  8083       6670       59.853393           502.488014 
  8084       6671       59.848123           502.547864 
  8085       6672       59.842853           502.607710 
  8086       6673       59.837583           502.667550 
  8087       6674       59.832313           502.727385 
  8088       6675       59.827043           502.787215 
  8089       6676       59.821773           502.847039 
  8090       6677       59.816503           502.906858 
  8091       6678       59.811234           502.966672 
  8092       6679       59.805964           503.026481 
  8093       6680       59.800694           503.086284 
  8094       6681       59.795424           503.146082 
  8095       6682       59.790154           503.205875 
  8096       6683       59.784885           503.265663 
  8097       6684       59.779615           503.325445 
  8098       6685       59.774345           503.385222 
  8099       6686       59.769076           503.444993 
  8100       6687       59.763806           503.504760 
  8101       6688       59.758536           503.564521 
  8102       6689       59.753267           503.624277 
  8103       6690       59.747997           503.684028 
  8104       6691       59.742727           503.743773 
  8105       6692       59.737458           503.803513 
  8106       6693       59.732188           503.863248 
  8107       6694       59.726918           503.922977 
  8108       6695       59.721649           503.982702 
  8109       6696       59.716379           504.042421 
  8110       6697       59.711110           504.102134 
  8111       6698       59.705840           504.161843 
  8112       6699       59.700571           504.221546 
  8113       6700       59.695301           504.281244 
  8114       6701       59.690032           504.340937 
  8115       6702       59.684762           504.400624 
  8116       6703       59.679493           504.460306 
  8117       6704       59.674223           504.519983 
  8118       6705       59.668954           504.579655 
  8119       6706       59.663685           504.639321 
  8120       6707       59.658415           504.698982 
  8121       6708       59.653146           504.758638 
  8122       6709       59.647876           504.818288 
  8123       6710       59.642607           504.877934 
  8124       6711       59.637338           504.937574 
  8125       6712       59.632068           504.997208 
  8126       6713       59.626799           505.056838 
  8127       6714       59.621530           505.116462 
  8128       6715       59.616261           505.176081 
  8129       6716       59.610991           505.235694 
  8130       6717       59.605722           505.295303 
  8131       6718       59.600453           505.354906 
  8132       6719       59.595184           505.414504 
  8133       6720       59.589914           505.474096 
  8134       6721       59.584645           505.533684 
  8135       6722       59.579376           505.593266 
  8136       6723       59.574107           505.652842 
  8137       6724       59.568838           505.712414 
  8138       6725       59.563569           505.771980 
  8139       6726       59.558300           505.831541 
  8140       6727       59.553030           505.891097 
  8141       6728       59.547761           505.950647 
  8142       6729       59.542492           506.010192 
  8143       6730       59.537223           506.069732 
  8144       6731       59.531954           506.129267 
  8145       6732       59.526685           506.188796 
  8146       6733       59.521416           506.248320 
  8147       6734       59.516147           506.307839 
  8148       6735       59.510878           506.367352 
  8149       6736       59.505609           506.426860 
  8150       6737       59.500340           506.486363 
  8151       6738       59.495071           506.545861 
  8152       6739       59.489803           506.605354 
  8153       6740       59.484534           506.664841 
  8154       6741       59.479265           506.724323 
  8155       6742       59.473996           506.783799 
  8156       6743       59.468727           506.843271 
  8157       6744       59.463458           506.902737 
  8158       6745       59.458189           506.962198 
  8159       6746       59.452921           507.021653 
  8160       6747       59.447652           507.081103 
  8161       6748       59.442383           507.140548 
  8162       6749       59.437114           507.199988 
  8163       6750       59.431845           507.259423 
  8164       6751       59.426577           507.318852 
  8165       6752       59.421308           507.378276 
  8166       6753       59.416039           507.437694 
  8167       6754       59.410771           507.497108 
  8168       6755       59.405502           507.556516 
  8169       6756       59.400233           507.615919 
  8170       6757       59.394965           507.675316 
  8171       6758       59.389696           507.734709 
  8172       6759       59.384427           507.794096 
  8173       6760       59.379159           507.853478 
  8174       6761       59.373890           507.912854 
  8175       6762       59.368622           507.972225 
  8176       6763       59.363353           508.031591 
  8177       6764       59.358084           508.090952 
  8178       6765       59.352816           508.150308 
  8179       6766       59.347547           508.209658 
  8180       6767       59.342279           508.269003 
  8181       6768       59.337010           508.328342 
  8182       6769       59.331742           508.387677 
  8183       6770       59.326473           508.447006 
  8184       6771       59.321205           508.506330 
  8185       6772       59.315937           508.565648 
  8186       6773       59.310668           508.624961 
  8187       6774       59.305400           508.684270 
  8188       6775       59.300131           508.743572 
  8189       6776       59.294863           508.802870 
  8190       6777       59.289595           508.862162 
  8191       6778       59.284326           508.921449 
  8192       6779       59.279058           508.980731 
  8193       6780       59.273790           509.040007 
  8194       6781       59.268521           509.099278 
  8195       6782       59.263253           509.158544 
  8196       6783       59.257985           509.217805 
  8197       6784       59.252717           509.277060 
  8198       6785       59.247448           509.336310 
  8199       6786       59.242180           509.395555 
  8200       6787       59.236912           509.454795 
  8201       6788       59.231644           509.514029 
  8202       6789       59.226376           509.573258 
  8203       6790       59.221107           509.632482 
  8204       6791       59.215839           509.691700 
  8205       6792       59.210571           509.750913 
  8206       6793       59.205303           509.810121 
  8207       6794       59.200035           509.869324 
  8208       6795       59.194767           509.928521 
  8209       6796       59.189499           509.987713 
  8210       6797       59.184231           510.046900 
  8211       6798       59.178963           510.106082 
  8212       6799       59.173695           510.165258 
  8213       6800       59.168427           510.224429 
  8214       6801       59.163159           510.283595 
  8215       6802       59.157891           510.342756 
  8216       6803       59.152623           510.401911 
  8217       6804       59.147355           510.461061 
  8218       6805       59.142087           510.520206 
  8219       6806       59.136819           510.579345 
  8220       6807       59.131551           510.638479 
  8221       6808       59.126283           510.697608 
  8222       6809       59.121015           510.756732 
  8223       6810       59.115747           510.815850 
  8224       6811       59.110479           510.874963 
  8225       6812       59.105212           510.934071 
  8226       6813       59.099944           510.993174 
  8227       6814       59.094676           511.052271 
  8228       6815       59.089408           511.111363 
  8229       6816       59.084140           511.170450 
  8230       6817       59.078873           511.229531 
  8231       6818       59.073605           511.288608 
  8232       6819       59.068337           511.347678 
  8233       6820       59.063069           511.406744 
  8234       6821       59.057802           511.465805 
  8235       6822       59.052534           511.524860 
  8236       6823       59.047266           511.583910 
  8237       6824       59.041999           511.642954 
  8238       6825       59.036731           511.701994 
  8239       6826       59.031463           511.761028 
  8240       6827       59.026196           511.820057 
  8241       6828       59.020928           511.879080 
  8242       6829       59.015661           511.938098 
  8243       6830       59.010393           511.997112 
  8244       6831       59.005126           512.056119 
  8245       6832       58.999858           512.115122 
  8246       6833       58.994591           512.174119 
  8247       6834       58.989323           512.233111 
  8248       6835       58.984056           512.292098 
  8249       6836       58.978788           512.351079 
  8250       6837       58.973521           512.410055 
  8251       6838       58.968253           512.469026 
  8252       6839       58.962986           512.527992 
  8253       6840       58.957718           512.586952 
  8254       6841       58.952451           512.645907 
  8255       6842       58.947183           512.704857 
  8256       6843       58.941916           512.763802 
  8257       6844       58.936649           512.822741 
  8258       6845       58.931381           512.881675 
  8259       6846       58.926114           512.940604 
  8260       6847       58.920847           512.999527 
  8261       6848       58.915579           513.058445 
  8262       6849       58.910312           513.117358 
  8263       6850       58.905045           513.176266 
  8264       6851       58.899778           513.235168 
  8265       6852       58.894510           513.294065 
  8266       6853       58.889243           513.352957 
  8267       6854       58.883976           513.411844 
  8268       6855       58.878709           513.470725 
  8269       6856       58.873442           513.529601 
  8270       6857       58.868174           513.588472 
  8271       6858       58.862907           513.647338 
  8272       6859       58.857640           513.706198 
  8273       6860       58.852373           513.765053 
  8274       6861       58.847106           513.823903 
  8275       6862       58.841839           513.882747 
  8276       6863       58.836572           513.941586 
  8277       6864       58.831305           514.000420 
  8278       6865       58.826038           514.059249 
  8279       6866       58.820771           514.118072 
  8280       6867       58.815504           514.176891 
  8281       6868       58.810237           514.235703 
  8282       6869       58.804970           514.294511 
  8283       6870       58.799703           514.353313 
  8284       6871       58.794436           514.412110 
  8285       6872       58.789169           514.470902 
  8286       6873       58.783902           514.529689 
  8287       6874       58.778635           514.588470 
  8288       6875       58.773368           514.647246 
  8289       6876       58.768101           514.706017 
  8290       6877       58.762834           514.764782 
  8291       6878       58.757567           514.823542 
  8292       6879       58.752301           514.882297 
  8293       6880       58.747034           514.941047 
  8294       6881       58.741767           514.999791 
  8295       6882       58.736500           515.058531 
  8296       6883       58.731233           515.117264 
  8297       6884       58.725967           515.175993 
  8298       6885       58.720700           515.234716 
  8299       6886       58.715433           515.293434 
  8300       6887       58.710166           515.352147 
  8301       6888       58.704900           515.410855 
  8302       6889       58.699633           515.469557 
  8303       6890       58.694366           515.528254 
  8304       6891       58.689100           515.586946 
  8305       6892       58.683833           515.645632 
  8306       6893       58.678566           515.704313 
  8307       6894       58.673300           515.762989 
  8308       6895       58.668033           515.821660 
  8309       6896       58.662766           515.880325 
  8310       6897       58.657500           515.938986 
  8311       6898       58.652233           515.997640 
  8312       6899       58.646967           516.056290 
  8313       6900       58.641700           516.114934 
  8314       6901       58.636434           516.173573 
  8315       6902       58.631167           516.232207 
  8316       6903       58.625901           516.290836 
  8317       6904       58.620634           516.349459 
  8318       6905       58.615368           516.408077 
  8319       6906       58.610101           516.466690 
  8320       6907       58.604835           516.525297 
  8321       6908       58.599569           516.583899 
  8322       6909       58.594302           516.642496 
  8323       6910       58.589036           516.701088 
  8324       6911       58.583769           516.759674 
  8325       6912       58.578503           516.818256 
  8326       6913       58.573237           516.876831 
  8327       6914       58.567970           516.935402 
  8328       6915       58.562704           516.993967 
  8329       6916       58.557438           517.052527 
  8330       6917       58.552172           517.111082 
  8331       6918       58.546905           517.169632 
  8332       6919       58.541639           517.228176 
  8333       6920       58.536373           517.286715 
  8334       6921       58.531107           517.345249 
  8335       6922       58.525840           517.403777 
  8336       6923       58.520574           517.462300 
  8337       6924       58.515308           517.520818 
  8338       6925       58.510042           517.579331 
  8339       6926       58.504776           517.637839 
  8340       6927       58.499510           517.696341 
  8341       6928       58.494244           517.754838 
  8342       6929       58.488977           517.813329 
  8343       6930       58.483711           517.871815 
  8344       6931       58.478445           517.930297 
  8345       6932       58.473179           517.988772 
  8346       6933       58.467913           518.047243 
  8347       6934       58.462647           518.105708 
  8348       6935       58.457381           518.164168 
  8349       6936       58.452115           518.222623 
  8350       6937       58.446849           518.281072 
  8351       6938       58.441583           518.339517 
  8352       6939       58.436317           518.397956 
  8353       6940       58.431051           518.456389 
  8354       6941       58.425785           518.514818 
  8355       6942       58.420519           518.573241 
  8356       6943       58.415254           518.631659 
  8357       6944       58.409988           518.690071 
  8358       6945       58.404722           518.748479 
  8359       6946       58.399456           518.806881 
  8360       6947       58.394190           518.865278 
  8361       6948       58.388924           518.923669 
  8362       6949       58.383659           518.982055 
  8363       6950       58.378393           519.040437 
  8364       6951       58.373127           519.098812 
  8365       6952       58.367861           519.157183 
  8366       6953       58.362595           519.215548 
  8367       6954       58.357330           519.273908 
  8368       6955       58.352064           519.332263 
  8369       6956       58.346798           519.390612 
  8370       6957       58.341533           519.448956 
  8371       6958       58.336267           519.507295 
  8372       6959       58.331001           519.565629 
  8373       6960       58.325736           519.623957 
  8374       6961       58.320470           519.682280 
  8375       6962       58.315204           519.740598 
  8376       6963       58.309939           519.798911 
  8377       6964       58.304673           519.857218 
  8378       6965       58.299408           519.915520 
  8379       6966       58.294142           519.973817 
  8380       6967       58.288877           520.032108 
  8381       6968       58.283611           520.090395 
  8382       6969       58.278346           520.148676 
  8383       6970       58.273080           520.206951 
  8384       6971       58.267815           520.265222 
  8385       6972       58.262549           520.323487 
  8386       6973       58.257284           520.381747 
  8387       6974       58.252018           520.440001 
  8388       6975       58.246753           520.498251 
  8389       6976       58.241488           520.556495 
  8390       6977       58.236222           520.614734 
  8391       6978       58.230957           520.672967 
  8392       6979       58.225691           520.731196 
  8393       6980       58.220426           520.789419 
  8394       6981       58.215161           520.847637 
  8395       6982       58.209895           520.905849 
  8396       6983       58.204630           520.964056 
  8397       6984       58.199365           521.022258 
  8398       6985       58.194100           521.080455 
  8399       6986       58.188834           521.138647 
  8400       6987       58.183569           521.196833 
  8401       6988       58.178304           521.255014 
  8402       6989       58.173039           521.313189 
  8403       6990       58.167773           521.371360 
  8404       6991       58.162508           521.429525 
  8405       6992       58.157243           521.487685 
  8406       6993       58.151978           521.545839 
  8407       6994       58.146713           521.603989 
  8408       6995       58.141448           521.662133 
  8409       6996       58.136183           521.720272 
  8410       6997       58.130918           521.778405 
  8411       6998       58.125652           521.836533 
  8412       6999       58.120387           521.894656 
  8413       7000       58.115122           521.952774 
  8414       7001       58.109857           522.010887 
  8415       7002       58.104592           522.068994 
  8416       7003       58.099327           522.127096 
  8417       7004       58.094062           522.185193 
  8418       7005       58.088797           522.243284 
  8419       7006       58.083532           522.301370 
  8420       7007       58.078267           522.359451 
  8421       7008       58.073002           522.417527 
  8422       7009       58.067738           522.475597 
  8423       7010       58.062473           522.533662 
  8424       7011       58.057208           522.591722 
  8425       7012       58.051943           522.649777 
  8426       7013       58.046678           522.707826 
  8427       7014       58.041413           522.765870 
  8428       7015       58.036148           522.823909 
  8429       7016       58.030884           522.881942 
  8430       7017       58.025619           522.939971 
  8431       7018       58.020354           522.997994 
  8432       7019       58.015089           523.056011 
  8433       7020       58.009825           523.114024 
  8434       7021       58.004560           523.172031 
  8435       7022       57.999295           523.230033 
  8436       7023       57.994030           523.288029 
  8437       7024       57.988766           523.346021 
  8438       7025       57.983501           523.404007 
  8439       7026       57.978236           523.461988 
  8440       7027       57.972972           523.519963 
  8441       7028       57.967707           523.577934 
  8442       7029       57.962442           523.635899 
  8443       7030       57.957178           523.693859 
  8444       7031       57.951913           523.751813 
  8445       7032       57.946649           523.809763 
  8446       7033       57.941384           523.867707 
  8447       7034       57.936120           523.925645 
  8448       7035       57.930855           523.983579 
  8449       7036       57.925591           524.041507 
  8450       7037       57.920326           524.099430 
  8451       7038       57.915062           524.157348 
  8452       7039       57.909797           524.215260 
  8453       7040       57.904533           524.273167 
  8454       7041       57.899268           524.331069 
