The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
     7  -1406         7.00000       46.209782             1.499974 
     8  -1405         8.00000       46.922062             1.546540 
     9  -1404         9.00000       47.634316             1.593818 
    10  -1403        10.00000       48.346543             1.641809 
    11  -1402        11.00000       49.058745             1.690511 
    12  -1401        12.00000       49.770920             1.739926 
    13  -1400        13.00000       50.483069             1.790053 
    14  -1399        14.00000       51.195192             1.840892 
    15  -1398        15.00000       51.907289             1.892444 
    16  -1397        16.00000       52.619360             1.944707 
    17  -1396        17.00000       53.331405             1.997682 
    18  -1395        18.00000       54.043423             2.051370 
    19  -1394        19.00000       54.755416             2.105769 
    20  -1393        20.00000       55.467382             2.160880 
    21  -1392        21.00000       56.179322             2.216704 
    22  -1391        22.00000       56.891236             2.273239 
    23  -1390        23.00000       57.603123             2.330486 
    24  -1389        24.00000       58.314985             2.388445 
    25  -1388        25.00000       59.026821             2.447116 
    26  -1387        26.00000       59.736175             2.506498 
    27  -1386        27.00000       60.253498             2.566493 
    28  -1385        28.00000       60.460006             2.626849 
    29  -1384        29.00000       60.466323             2.687312 
    30  -1383        30.00000       60.468843             2.747780 
    31  -1382        31.00000       60.471363             2.808250 
    32  -1381        32.00000       60.473884             2.868723 
    33  -1380        33.00000       60.476404             2.929198 
    34  -1379        34.00000       60.478924             2.989676 
    35  -1378        35.00000       60.481444             3.050156 
    36  -1377        36.00000       60.483965             3.110638 
    37  -1376        37.00000       60.486485             3.171124 
    38  -1375        38.00000       60.489005             3.231611 
    39  -1374        39.00000       60.491525             3.292102 
    40  -1373        40.00000       60.494045             3.352594 
    41  -1372        41.00000       60.496565             3.413090 
    42  -1371        42.00000       60.499085             3.473588 
    43  -1370        43.00000       60.501605             3.534088 
    44  -1369        44.00000       60.504125             3.594591 
    45  -1368        45.00000       60.506645             3.655096 
    46  -1367        46.00000       60.509165             3.715604 
    47  -1366        47.00000       60.511685             3.776115 
    48  -1365        48.00000       60.514205             3.836627 
    49  -1364        49.00000       60.516725             3.897143 
    50  -1363        50.00000       60.519245             3.957661 
    51  -1362        51.00000       60.521765             4.018181 
    52  -1361        52.00000       60.524285             4.078704 
    53  -1360        53.00000       60.526805             4.139230 
    54  -1359        54.00000       60.529325             4.199758 
    55  -1358        55.00000       60.531845             4.260289 
    56  -1357        56.00000       60.534364             4.320822 
    57  -1356        57.00000       60.536884             4.381357 
    58  -1355        58.00000       60.539404             4.441896 
    59  -1354        59.00000       60.541924             4.502436 
    60  -1353        60.00000       60.544444             4.562979 
    61  -1352        61.00000       60.546963             4.623525 
    62  -1351        62.00000       60.549483             4.684073 
    63  -1350        63.00000       60.552003             4.744624 
    64  -1349        64.00000       60.554522             4.805177 
    65  -1348        65.00000       60.557042             4.865733 
    66  -1347        66.00000       60.559562             4.926291 
    67  -1346        67.00000       60.562081             4.986852 
    68  -1345        68.00000       60.564601             5.047416 
    69  -1344        69.00000       60.567121             5.107981 
    70  -1343        70.00000       60.569640             5.168550 
    71  -1342        71.00000       60.572160             5.229121 
    72  -1341        72.00000       60.574679             5.289694 
    73  -1340        73.00000       60.577199             5.350270 
    74  -1339        74.00000       60.579718             5.410849 
    75  -1338        75.00000       60.582238             5.471430 
    76  -1337        76.00000       60.584757             5.532013 
    77  -1336        77.00000       60.587277             5.592599 
    78  -1335        78.00000       60.589796             5.653188 
    79  -1334        79.00000       60.592315             5.713779 
    80  -1333        80.00000       60.594835             5.774372 
    81  -1332        81.00000       60.597354             5.834968 
    82  -1331        82.00000       60.599873             5.895567 
    83  -1330        83.00000       60.602393             5.956168 
    84  -1329        84.00000       60.604912             6.016772 
    85  -1328        85.00000       60.607431             6.077378 
    86  -1327        86.00000       60.609951             6.137987 
    87  -1326        87.00000       60.612470             6.198598 
    88  -1325        88.00000       60.614989             6.259211 
    89  -1324        89.00000       60.617508             6.319828 
    90  -1323        90.00000       60.620028             6.380447 
    91  -1322        91.00000       60.622547             6.441068 
    92  -1321        92.00000       60.625066             6.501692 
    93  -1320        93.00000       60.627585             6.562318 
    94  -1319        94.00000       60.630104             6.622947 
    95  -1318        95.00000       60.632623             6.683578 
    96  -1317        96.00000       60.635142             6.744212 
    97  -1316        97.00000       60.637661             6.804848 
    98  -1315        98.00000       60.640180             6.865487 
    99  -1314        99.00000       60.642699             6.926129 
   100  -1313       100.00000       60.645218             6.986773 
   101  -1312       101.00000       60.647737             7.047419 
   102  -1311       102.00000       60.650256             7.108068 
   103  -1310       103.00000       60.652775             7.168720 
   104  -1309       104.00000       60.655294             7.229374 
   105  -1308       105.00000       60.657813             7.290030 
   106  -1307       106.00000       60.660332             7.350689 
   107  -1306       107.00000       60.662851             7.411351 
   108  -1305       108.00000       60.665370             7.472015 
   109  -1304       109.00000       60.667889             7.532682 
   110  -1303       110.00000       60.670408             7.593351 
   111  -1302       111.00000       60.672926             7.654023 
   112  -1301       112.00000       60.675445             7.714697 
   113  -1300       113.00000       60.677964             7.775373 
   114  -1299       114.00000       60.680483             7.836053 
   115  -1298       115.00000       60.683001             7.896734 
   116  -1297       116.00000       60.685520             7.957419 
   117  -1296       117.00000       60.688039             8.018105 
   118  -1295       118.00000       60.690558             8.078795 
   119  -1294       119.00000       60.693076             8.139487 
   120  -1293       120.00000       60.695595             8.200181 
   121  -1292       121.00000       60.698113             8.260878 
   122  -1291       122.00000       60.700632             8.321577 
   123  -1290       123.00000       60.703151             8.382279 
   124  -1289       124.00000       60.705669             8.442983 
   125  -1288       125.00000       60.708188             8.503690 
   126  -1287       126.00000       60.710706             8.564400 
   127  -1286       127.00000       60.713225             8.625112 
   128  -1285       128.00000       60.715743             8.685826 
   129  -1284       129.00000       60.718262             8.746543 
   130  -1283       130.00000       60.720780             8.807263 
   131  -1282       131.00000       60.723299             8.867985 
   132  -1281       132.00000       60.725817             8.928709 
   133  -1280       133.00000       60.728336             8.989436 
   134  -1279       134.00000       60.730854             9.050166 
   135  -1278       135.00000       60.733372             9.110898 
   136  -1277       136.00000       60.735891             9.171633 
   137  -1276       137.00000       60.738409             9.232370 
   138  -1275       138.00000       60.740927             9.293110 
   139  -1274       139.00000       60.743446             9.353852 
   140  -1273       140.00000       60.745964             9.414596 
   141  -1272       141.00000       60.748482             9.475344 
   142  -1271       142.00000       60.751000             9.536093 
   143  -1270       143.00000       60.753519             9.596846 
   144  -1269       144.00000       60.756037             9.657600 
   145  -1268       145.00000       60.758555             9.718358 
   146  -1267       146.00000       60.761073             9.779118 
   147  -1266       147.00000       60.763591             9.839880 
   148  -1265       148.00000       60.766109             9.900645 
   149  -1264       149.00000       60.768628             9.961412 
   150  -1263       150.00000       60.771146            10.022182 
   151  -1262       151.00000       60.773664            10.082954 
   152  -1261       152.00000       60.776182            10.143729 
   153  -1260       153.00000       60.778700            10.204507 
   154  -1259       154.00000       60.781218            10.265287 
   155  -1258       155.00000       60.783736            10.326069 
   156  -1257       156.00000       60.786254            10.386854 
   157  -1256       157.00000       60.788772            10.447642 
   158  -1255       158.00000       60.791290            10.508432 
   159  -1254       159.00000       60.793808            10.569224 
   160  -1253       160.00000       60.796326            10.630019 
   161  -1252       161.00000       60.798843            10.690817 
   162  -1251       162.00000       60.801361            10.751617 
   163  -1250       163.00000       60.803879            10.812420 
   164  -1249       164.00000       60.806397            10.873225 
   165  -1248       165.00000       60.808915            10.934032 
   166  -1247       166.00000       60.811433            10.994843 
   167  -1246       167.00000       60.813950            11.055655 
   168  -1245       168.00000       60.816468            11.116471 
   169  -1244       169.00000       60.818986            11.177288 
   170  -1243       170.00000       60.821504            11.238109 
   171  -1242       171.00000       60.824021            11.298931 
   172  -1241       172.00000       60.826539            11.359757 
   173  -1240       173.00000       60.829057            11.420584 
   174  -1239       174.00000       60.831574            11.481415 
   175  -1238       175.00000       60.834092            11.542248 
   176  -1237       176.00000       60.836610            11.603083 
   177  -1236       177.00000       60.839127            11.663921 
   178  -1235       178.00000       60.841645            11.724761 
   179  -1234       179.00000       60.844162            11.785604 
   180  -1233       180.00000       60.846680            11.846449 
   181  -1232       181.00000       60.849197            11.907297 
   182  -1231       182.00000       60.851715            11.968148 
   183  -1230       183.00000       60.854232            12.029001 
   184  -1229       184.00000       60.856750            12.089856 
   185  -1228       185.00000       60.859267            12.150714 
   186  -1227       186.00000       60.861785            12.211575 
   187  -1226       187.00000       60.864302            12.272438 
   188  -1225       188.00000       60.866819            12.333303 
   189  -1224       189.00000       60.869337            12.394172 
   190  -1223       190.00000       60.871854            12.455042 
   191  -1222       191.00000       60.874372            12.515915 
   192  -1221       192.00000       60.876889            12.576791 
   193  -1220       193.00000       60.879406            12.637669 
   194  -1219       194.00000       60.881923            12.698550 
   195  -1218       195.00000       60.884441            12.759433 
   196  -1217       196.00000       60.886958            12.820319 
   197  -1216       197.00000       60.889475            12.881207 
   198  -1215       198.00000       60.891992            12.942098 
   199  -1214       199.00000       60.894510            13.002991 
   200  -1213       200.00000       60.897027            13.063887 
   201  -1212       201.00000       60.899544            13.124785 
   202  -1211       202.00000       60.902061            13.185686 
   203  -1210       203.00000       60.904578            13.246589 
   204  -1209       204.00000       60.907095            13.307495 
   205  -1208       205.00000       60.909612            13.368403 
   206  -1207       206.00000       60.912129            13.429314 
   207  -1206       207.00000       60.914646            13.490227 
   208  -1205       208.00000       60.917163            13.551143 
   209  -1204       209.00000       60.919680            13.612062 
   210  -1203       210.00000       60.922197            13.672983 
   211  -1202       211.00000       60.924714            13.733906 
   212  -1201       212.00000       60.927231            13.794832 
   213  -1200       213.00000       60.929748            13.855761 
   214  -1199       214.00000       60.932265            13.916692 
   215  -1198       215.00000       60.934782            13.977625 
   216  -1197       216.00000       60.937299            14.038561 
   217  -1196       217.00000       60.939816            14.099500 
   218  -1195       218.00000       60.942333            14.160441 
   219  -1194       219.00000       60.944849            14.221384 
   220  -1193       220.00000       60.947366            14.282330 
   221  -1192       221.00000       60.949883            14.343279 
   222  -1191       222.00000       60.952400            14.404230 
   223  -1190       223.00000       60.954917            14.465184 
   224  -1189       224.00000       60.957433            14.526140 
   225  -1188       225.00000       60.959950            14.587099 
   226  -1187       226.00000       60.962467            14.648060 
   227  -1186       227.00000       60.964983            14.709024 
   228  -1185       228.00000       60.967500            14.769990 
   229  -1184       229.00000       60.970017            14.830959 
   230  -1183       230.00000       60.972533            14.891930 
   231  -1182       231.00000       60.975050            14.952904 
   232  -1181       232.00000       60.977566            15.013880 
   233  -1180       233.00000       60.980083            15.074859 
   234  -1179       234.00000       60.982600            15.135840 
   235  -1178       235.00000       60.985116            15.196824 
   236  -1177       236.00000       60.987633            15.257810 
   237  -1176       237.00000       60.990149            15.318799 
   238  -1175       238.00000       60.992666            15.379791 
   239  -1174       239.00000       60.995182            15.440785 
   240  -1173       240.00000       60.997698            15.501781 
   241  -1172       241.00000       61.000215            15.562780 
   242  -1171       242.00000       61.002731            15.623782 
   243  -1170       243.00000       61.005248            15.684786 
   244  -1169       244.00000       61.007764            15.745792 
   245  -1168       245.00000       61.010280            15.806801 
   246  -1167       246.00000       61.012797            15.867813 
   247  -1166       247.00000       61.015313            15.928827 
   248  -1165       248.00000       61.017829            15.989843 
   249  -1164       249.00000       61.020345            16.050862 
   250  -1163       250.00000       61.022862            16.111884 
   251  -1162       251.00000       61.025378            16.172908 
   252  -1161       252.00000       61.027894            16.233935 
   253  -1160       253.00000       61.030410            16.294964 
   254  -1159       254.00000       61.032927            16.355996 
   255  -1158       255.00000       61.035443            16.417030 
   256  -1157       256.00000       61.037959            16.478066 
   257  -1156       257.00000       61.040475            16.539106 
   258  -1155       258.00000       61.042991            16.600147 
   259  -1154       259.00000       61.045507            16.661192 
   260  -1153       260.00000       61.048023            16.722238 
   261  -1152       261.00000       61.050539            16.783288 
   262  -1151       262.00000       61.053055            16.844339 
   263  -1150       263.00000       61.055571            16.905394 
   264  -1149       264.00000       61.058087            16.966451 
   265  -1148       265.00000       61.060603            17.027510 
   266  -1147       266.00000       61.063119            17.088572 
   267  -1146       267.00000       61.065635            17.149636 
   268  -1145       268.00000       61.068151            17.210703 
   269  -1144       269.00000       61.070667            17.271772 
   270  -1143       270.00000       61.073183            17.332844 
   271  -1142       271.00000       61.075699            17.393919 
   272  -1141       272.00000       61.078215            17.454996 
   273  -1140       273.00000       61.080730            17.516075 
   274  -1139       274.00000       61.083246            17.577157 
   275  -1138       275.00000       61.085762            17.638242 
   276  -1137       276.00000       61.088278            17.699329 
   277  -1136       277.00000       61.090794            17.760418 
   278  -1135       278.00000       61.093309            17.821510 
   279  -1134       279.00000       61.095825            17.882605 
   280  -1133       280.00000       61.098341            17.943702 
   281  -1132       281.00000       61.100856            18.004802 
   282  -1131       282.00000       61.103372            18.065904 
   283  -1130       283.00000       61.105888            18.127008 
   284  -1129       284.00000       61.108403            18.188115 
   285  -1128       285.00000       61.110919            18.249225 
   286  -1127       286.00000       61.113434            18.310337 
   287  -1126       287.00000       61.115950            18.371452 
   288  -1125       288.00000       61.118466            18.432569 
   289  -1124       289.00000       61.120981            18.493689 
   290  -1123       290.00000       61.123497            18.554811 
   291  -1122       291.00000       61.126012            18.615936 
   292  -1121       292.00000       61.128528            18.677063 
   293  -1120       293.00000       61.131043            18.738193 
   294  -1119       294.00000       61.133558            18.799325 
   295  -1118       295.00000       61.136074            18.860460 
   296  -1117       296.00000       61.138589            18.921597 
   297  -1116       297.00000       61.141105            18.982737 
   298  -1115       298.00000       61.143620            19.043880 
   299  -1114       299.00000       61.146135            19.105025 
   300  -1113       300.00000       61.148651            19.166172 
   301  -1112       301.00000       61.151166            19.227322 
   302  -1111       302.00000       61.153681            19.288474 
   303  -1110       303.00000       61.156197            19.349629 
   304  -1109       304.00000       61.158712            19.410787 
   305  -1108       305.00000       61.161227            19.471947 
   306  -1107       306.00000       61.163742            19.533109 
   307  -1106       307.00000       61.166257            19.594274 
   308  -1105       308.00000       61.168773            19.655442 
   309  -1104       309.00000       61.171288            19.716612 
   310  -1103       310.00000       61.173803            19.777784 
   311  -1102       311.00000       61.176318            19.838959 
   312  -1101       312.00000       61.178833            19.900137 
   313  -1100       313.00000       61.181348            19.961317 
   314  -1099       314.00000       61.183863            20.022500 
   315  -1098       315.00000       61.186378            20.083685 
   316  -1097       316.00000       61.188893            20.144872 
   317  -1096       317.00000       61.191408            20.206062 
   318  -1095       318.00000       61.193923            20.267255 
   319  -1094       319.00000       61.196438            20.328450 
   320  -1093       320.00000       61.198953            20.389648 
   321  -1092       321.00000       61.201468            20.450848 
   322  -1091       322.00000       61.203983            20.512051 
   323  -1090       323.00000       61.206498            20.573256 
   324  -1089       324.00000       61.209013            20.634464 
   325  -1088       325.00000       61.211528            20.695674 
   326  -1087       326.00000       61.214043            20.756887 
   327  -1086       327.00000       61.216558            20.818102 
   328  -1085       328.00000       61.219072            20.879320 
   329  -1084       329.00000       61.221587            20.940540 
   330  -1083       330.00000       61.224102            21.001763 
   331  -1082       331.00000       61.226617            21.062989 
   332  -1081       332.00000       61.229131            21.124217 
   333  -1080       333.00000       61.231646            21.185447 
   334  -1079       334.00000       61.234161            21.246680 
   335  -1078       335.00000       61.236676            21.307915 
   336  -1077       336.00000       61.239190            21.369153 
   337  -1076       337.00000       61.241705            21.430394 
   338  -1075       338.00000       61.244220            21.491637 
   339  -1074       339.00000       61.246734            21.552882 
   340  -1073       340.00000       61.249249            21.614130 
   341  -1072       341.00000       61.251763            21.675381 
   342  -1071       342.00000       61.254278            21.736634 
   343  -1070       343.00000       61.256792            21.797889 
   344  -1069       344.00000       61.259307            21.859147 
   345  -1068       345.00000       61.261821            21.920408 
   346  -1067       346.00000       61.264336            21.981671 
   347  -1066       347.00000       61.266850            22.042936 
   348  -1065       348.00000       61.269365            22.104204 
   349  -1064       349.00000       61.271879            22.165475 
   350  -1063       350.00000       61.274394            22.226748 
   351  -1062       351.00000       61.276908            22.288024 
   352  -1061       352.00000       61.279422            22.349302 
   353  -1060       353.00000       61.281937            22.410583 
   354  -1059       354.00000       61.284451            22.471866 
   355  -1058       355.00000       61.286965            22.533152 
   356  -1057       356.00000       61.289480            22.594440 
   357  -1056       357.00000       61.291994            22.655731 
   358  -1055       358.00000       61.294508            22.717024 
   359  -1054       359.00000       61.297022            22.778320 
   360  -1053       360.00000       61.299537            22.839618 
   361  -1052       361.00000       61.302051            22.900919 
   362  -1051       362.00000       61.304565            22.962222 
   363  -1050       363.00000       61.307079            23.023528 
   364  -1049       364.00000       61.309593            23.084836 
   365  -1048       365.00000       61.312108            23.146147 
   366  -1047       366.00000       61.314622            23.207460 
   367  -1046       367.00000       61.317136            23.268776 
   368  -1045       368.00000       61.319650            23.330095 
   369  -1044       369.00000       61.322164            23.391416 
   370  -1043       370.00000       61.324678            23.452739 
   371  -1042       371.00000       61.327192            23.514065 
   372  -1041       372.00000       61.329706            23.575393 
   373  -1040       373.00000       61.332220            23.636724 
   374  -1039       374.00000       61.334734            23.698058 
   375  -1038       375.00000       61.337248            23.759394 
   376  -1037       376.00000       61.339762            23.820732 
   377  -1036       377.00000       61.342276            23.882073 
   378  -1035       378.00000       61.344790            23.943417 
   379  -1034       379.00000       61.347303            24.004763 
   380  -1033       380.00000       61.349817            24.066111 
   381  -1032       381.00000       61.352331            24.127463 
   382  -1031       382.00000       61.354845            24.188816 
   383  -1030       383.00000       61.357359            24.250172 
   384  -1029       384.00000       61.359872            24.311531 
   385  -1028       385.00000       61.362386            24.372892 
   386  -1027       386.00000       61.364900            24.434256 
   387  -1026       387.00000       61.367414            24.495622 
   388  -1025       388.00000       61.369927            24.556990 
   389  -1024       389.00000       61.372441            24.618362 
   390  -1023       390.00000       61.374955            24.679735 
   391  -1022       391.00000       61.377468            24.741112 
   392  -1021       392.00000       61.379982            24.802490 
   393  -1020       393.00000       61.382496            24.863871 
   394  -1019       394.00000       61.385009            24.925255 
   395  -1018       395.00000       61.387523            24.986641 
   396  -1017       396.00000       61.390036            25.048030 
   397  -1016       397.00000       61.392550            25.109422 
   398  -1015       398.00000       61.395063            25.170815 
   399  -1014       399.00000       61.397577            25.232212 
   400  -1013       400.00000       61.400090            25.293611 
   401  -1012       401.00000       61.402604            25.355012 
   402  -1011       402.00000       61.405117            25.416416 
   403  -1010       403.00000       61.407631            25.477822 
   404  -1009       404.00000       61.410144            25.539231 
   405  -1008       405.00000       61.412658            25.600642 
   406  -1007       406.00000       61.415171            25.662056 
   407  -1006       407.00000       61.417684            25.723473 
   408  -1005       408.00000       61.420198            25.784892 
   409  -1004       409.00000       61.422711            25.846313 
   410  -1003       410.00000       61.425224            25.907737 
   411  -1002       411.00000       61.427738            25.969164 
   412  -1001       412.00000       61.430251            26.030593 
   413  -1000       413.00000       61.432764            26.092024 
   414   -999       414.00000       61.435277            26.153458 
   415   -998       415.00000       61.437791            26.214895 
   416   -997       416.00000       61.440304            26.276334 
   417   -996       417.00000       61.442817            26.337775 
   418   -995       418.00000       61.445330            26.399219 
   419   -994       419.00000       61.447843            26.460666 
   420   -993       420.00000       61.450356            26.522115 
   421   -992       421.00000       61.452869            26.583567 
   422   -991       422.00000       61.455383            26.645021 
   423   -990       423.00000       61.457896            26.706477 
   424   -989       424.00000       61.460409            26.767937 
   425   -988       425.00000       61.462922            26.829398 
   426   -987       426.00000       61.465435            26.890862 
   427   -986       427.00000       61.467948            26.952329 
   428   -985       428.00000       61.470461            27.013798 
   429   -984       429.00000       61.472974            27.075270 
   430   -983       430.00000       61.475486            27.136744 
   431   -982       431.00000       61.477999            27.198221 
   432   -981       432.00000       61.480512            27.259700 
   433   -980       433.00000       61.483025            27.321182 
   434   -979       434.00000       61.485538            27.382666 
   435   -978       435.00000       61.488051            27.444153 
   436   -977       436.00000       61.490564            27.505642 
   437   -976       437.00000       61.493076            27.567134 
   438   -975       438.00000       61.495589            27.628629 
   439   -974       439.00000       61.498102            27.690125 
   440   -973       440.00000       61.500615            27.751625 
   441   -972       441.00000       61.503128            27.813127 
   442   -971       442.00000       61.505640            27.874631 
   443   -970       443.00000       61.508153            27.936138 
   444   -969       444.00000       61.510666            27.997647 
   445   -968       445.00000       61.513178            28.059159 
   446   -967       446.00000       61.515691            28.120674 
   447   -966       447.00000       61.518204            28.182191 
   448   -965       448.00000       61.520716            28.243710 
   449   -964       449.00000       61.523229            28.305232 
   450   -963       450.00000       61.525741            28.366757 
   451   -962       451.00000       61.528254            28.428284 
   452   -961       452.00000       61.530766            28.489813 
   453   -960       453.00000       61.533279            28.551345 
   454   -959       454.00000       61.535791            28.612880 
   455   -958       455.00000       61.538304            28.674417 
   456   -957       456.00000       61.540816            28.735956 
   457   -956       457.00000       61.543329            28.797498 
   458   -955       458.00000       61.545841            28.859043 
   459   -954       459.00000       61.548354            28.920590 
   460   -953       460.00000       61.550866            28.982140 
   461   -952       461.00000       61.553378            29.043692 
   462   -951       462.00000       61.555891            29.105246 
   463   -950       463.00000       61.558403            29.166803 
   464   -949       464.00000       61.560915            29.228363 
   465   -948       465.00000       61.563428            29.289925 
   466   -947       466.00000       61.565940            29.351490 
   467   -946       467.00000       61.568452            29.413057 
   468   -945       468.00000       61.570964            29.474627 
   469   -944       469.00000       61.573476            29.536199 
   470   -943       470.00000       61.575989            29.597774 
   471   -942       471.00000       61.578501            29.659351 
   472   -941       472.00000       61.581013            29.720931 
   473   -940       473.00000       61.583525            29.782513 
   474   -939       474.00000       61.586037            29.844098 
   475   -938       475.00000       61.588549            29.905685 
   476   -937       476.00000       61.591061            29.967275 
   477   -936       477.00000       61.593574            30.028867 
   478   -935       478.00000       61.596086            30.090462 
   479   -934       479.00000       61.598598            30.152059 
   480   -933       480.00000       61.601110            30.213659 
   481   -932       481.00000       61.603622            30.275262 
   482   -931       482.00000       61.606134            30.336867 
   483   -930       483.00000       61.608646            30.398474 
   484   -929       484.00000       61.611158            30.460084 
   485   -928       485.00000       61.613669            30.521696 
   486   -927       486.00000       61.616181            30.583311 
   487   -926       487.00000       61.618693            30.644929 
   488   -925       488.00000       61.621205            30.706549 
   489   -924       489.00000       61.623717            30.768171 
   490   -923       490.00000       61.626229            30.829796 
   491   -922       491.00000       61.628741            30.891423 
   492   -921       492.00000       61.631252            30.953053 
   493   -920       493.00000       61.633764            31.014686 
   494   -919       494.00000       61.636276            31.076321 
   495   -918       495.00000       61.638788            31.137959 
   496   -917       496.00000       61.641299            31.199599 
   497   -916       497.00000       61.643811            31.261241 
   498   -915       498.00000       61.646323            31.322886 
   499   -914       499.00000       61.648834            31.384534 
   500   -913       500.00000       61.651346            31.446184 
   501   -912       501.00000       61.653858            31.507836 
   502   -911       502.00000       61.656369            31.569492 
   503   -910       503.00000       61.658881            31.631149 
   504   -909       504.00000       61.661392            31.692809 
   505   -908       505.00000       61.663904            31.754472 
   506   -907       506.00000       61.666415            31.816137 
   507   -906       507.00000       61.668927            31.877805 
   508   -905       508.00000       61.671438            31.939475 
   509   -904       509.00000       61.673950            32.001148 
   510   -903       510.00000       61.676461            32.062823 
   511   -902       511.00000       61.678973            32.124501 
   512   -901       512.00000       61.681484            32.186181 
   513   -900       513.00000       61.683996            32.247864 
   514   -899       514.00000       61.686507            32.309549 
   515   -898       515.00000       61.689018            32.371237 
   516   -897       516.00000       61.691530            32.432927 
   517   -896       517.00000       61.694041            32.494620 
   518   -895       518.00000       61.696552            32.556315 
   519   -894       519.00000       61.699064            32.618013 
   520   -893       520.00000       61.701575            32.679713 
   521   -892       521.00000       61.704086            32.741416 
   522   -891       522.00000       61.706598            32.803121 
   523   -890       523.00000       61.709109            32.864829 
   524   -889       524.00000       61.711620            32.926540 
   525   -888       525.00000       61.714131            32.988252 
   526   -887       526.00000       61.716642            33.049968 
   527   -886       527.00000       61.719153            33.111686 
   528   -885       528.00000       61.721665            33.173406 
   529   -884       529.00000       61.724176            33.235129 
   530   -883       530.00000       61.726687            33.296854 
   531   -882       531.00000       61.729198            33.358582 
   532   -881       532.00000       61.731709            33.420313 
   533   -880       533.00000       61.734220            33.482046 
   534   -879       534.00000       61.736731            33.543781 
   535   -878       535.00000       61.739242            33.605519 
   536   -877       536.00000       61.741753            33.667260 
   537   -876       537.00000       61.744264            33.729003 
   538   -875       538.00000       61.746775            33.790748 
   539   -874       539.00000       61.749286            33.852496 
   540   -873       540.00000       61.751797            33.914247 
   541   -872       541.00000       61.754308            33.976000 
   542   -871       542.00000       61.756818            34.037755 
   543   -870       543.00000       61.759329            34.099514 
   544   -869       544.00000       61.761840            34.161274 
   545   -868       545.00000       61.764351            34.223037 
   546   -867       546.00000       61.766862            34.284803 
   547   -866       547.00000       61.769372            34.346571 
   548   -865       548.00000       61.771883            34.408342 
   549   -864       549.00000       61.774394            34.470115 
   550   -863       550.00000       61.776905            34.531890 
   551   -862       551.00000       61.779415            34.593669 
   552   -861       552.00000       61.781926            34.655449 
   553   -860       553.00000       61.784437            34.717232 
   554   -859       554.00000       61.786947            34.779018 
   555   -858       555.00000       61.789458            34.840806 
   556   -857       556.00000       61.791969            34.902597 
   557   -856       557.00000       61.794479            34.964390 
   558   -855       558.00000       61.796990            35.026186 
   559   -854       559.00000       61.799500            35.087984 
   560   -853       560.00000       61.802011            35.149785 
   561   -852       561.00000       61.804521            35.211588 
   562   -851       562.00000       61.807032            35.273394 
   563   -850       563.00000       61.809542            35.335202 
   564   -849       564.00000       61.812053            35.397013 
   565   -848       565.00000       61.814563            35.458826 
   566   -847       566.00000       61.817074            35.520642 
   567   -846       567.00000       61.819584            35.582461 
   568   -845       568.00000       61.822095            35.644281 
   569   -844       569.00000       61.824605            35.706105 
   570   -843       570.00000       61.827115            35.767931 
   571   -842       571.00000       61.829626            35.829759 
   572   -841       572.00000       61.832136            35.891590 
   573   -840       573.00000       61.834646            35.953423 
   574   -839       574.00000       61.837156            36.015259 
   575   -838       575.00000       61.839667            36.077098 
   576   -837       576.00000       61.842177            36.138938 
   577   -836       577.00000       61.844687            36.200782 
   578   -835       578.00000       61.847197            36.262628 
   579   -834       579.00000       61.849708            36.324476 
   580   -833       580.00000       61.852218            36.386327 
   581   -832       581.00000       61.854728            36.448181 
   582   -831       582.00000       61.857238            36.510037 
   583   -830       583.00000       61.859748            36.571895 
   584   -829       584.00000       61.862258            36.633756 
   585   -828       585.00000       61.864768            36.695620 
   586   -827       586.00000       61.867278            36.757486 
   587   -826       587.00000       61.869788            36.819354 
   588   -825       588.00000       61.872298            36.881225 
   589   -824       589.00000       61.874808            36.943099 
   590   -823       590.00000       61.877318            37.004975 
   591   -822       591.00000       61.879828            37.066853 
   592   -821       592.00000       61.882338            37.128735 
   593   -820       593.00000       61.884848            37.190618 
   594   -819       594.00000       61.887358            37.252504 
   595   -818       595.00000       61.889868            37.314393 
   596   -817       596.00000       61.892378            37.376284 
   597   -816       597.00000       61.894888            37.438178 
   598   -815       598.00000       61.897398            37.500074 
   599   -814       599.00000       61.899908            37.561972 
   600   -813       600.00000       61.902417            37.623874 
   601   -812       601.00000       61.904927            37.685777 
   602   -811       602.00000       61.907437            37.747683 
   603   -810       603.00000       61.909947            37.809592 
   604   -809       604.00000       61.912456            37.871503 
   605   -808       605.00000       61.914966            37.933417 
   606   -807       606.00000       61.917476            37.995333 
   607   -806       607.00000       61.919985            38.057252 
   608   -805       608.00000       61.922495            38.119173 
   609   -804       609.00000       61.925005            38.181097 
   610   -803       610.00000       61.927514            38.243023 
   611   -802       611.00000       61.930024            38.304952 
   612   -801       612.00000       61.932533            38.366883 
   613   -800       613.00000       61.935043            38.428817 
   614   -799       614.00000       61.937553            38.490753 
   615   -798       615.00000       61.940062            38.552692 
   616   -797       616.00000       61.942572            38.614634 
   617   -796       617.00000       61.945081            38.676577 
   618   -795       618.00000       61.947591            38.738524 
