The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8294       6881       58.203485           510.505332 
  8295       6882       58.198218           510.563533 
  8296       6883       58.192952           510.621728 
  8297       6884       58.187686           510.679919 
  8298       6885       58.182420           510.738104 
  8299       6886       58.177153           510.796284 
  8300       6887       58.171887           510.854458 
  8301       6888       58.166621           510.912627 
  8302       6889       58.161355           510.970791 
  8303       6890       58.156089           511.028950 
  8304       6891       58.150822           511.087103 
  8305       6892       58.145556           511.145252 
  8306       6893       58.140290           511.203395 
  8307       6894       58.135024           511.261532 
  8308       6895       58.129758           511.319665 
  8309       6896       58.124492           511.377792 
  8310       6897       58.119226           511.435914 
  8311       6898       58.113960           511.494030 
  8312       6899       58.108694           511.552142 
  8313       6900       58.103428           511.610248 
  8314       6901       58.098162           511.668348 
  8315       6902       58.092896           511.726444 
  8316       6903       58.087630           511.784534 
  8317       6904       58.082364           511.842619 
  8318       6905       58.077098           511.900699 
  8319       6906       58.071832           511.958773 
  8320       6907       58.066566           512.016843 
  8321       6908       58.061300           512.074907 
  8322       6909       58.056034           512.132965 
  8323       6910       58.050768           512.191019 
  8324       6911       58.045502           512.249067 
  8325       6912       58.040236           512.307110 
  8326       6913       58.034971           512.365147 
  8327       6914       58.029705           512.423180 
  8328       6915       58.024439           512.481207 
  8329       6916       58.019173           512.539228 
  8330       6917       58.013907           512.597245 
  8331       6918       58.008642           512.655256 
  8332       6919       58.003376           512.713262 
  8333       6920       57.998110           512.771263 
  8334       6921       57.992844           512.829258 
  8335       6922       57.987579           512.887249 
  8336       6923       57.982313           512.945234 
  8337       6924       57.977047           513.003213 
  8338       6925       57.971782           513.061188 
  8339       6926       57.966516           513.119157 
  8340       6927       57.961250           513.177121 
  8341       6928       57.955985           513.235079 
  8342       6929       57.950719           513.293033 
  8343       6930       57.945454           513.350981 
  8344       6931       57.940188           513.408924 
  8345       6932       57.934923           513.466861 
  8346       6933       57.929657           513.524793 
  8347       6934       57.924392           513.582720 
  8348       6935       57.919126           513.640642 
  8349       6936       57.913860           513.698559 
  8350       6937       57.908595           513.756470 
  8351       6938       57.903330           513.814376 
  8352       6939       57.898064           513.872277 
  8353       6940       57.892799           513.930172 
  8354       6941       57.887533           513.988062 
  8355       6942       57.882268           514.045947 
  8356       6943       57.877002           514.103827 
  8357       6944       57.871737           514.161701 
  8358       6945       57.866472           514.219570 
  8359       6946       57.861206           514.277434 
  8360       6947       57.855941           514.335293 
  8361       6948       57.850676           514.393146 
  8362       6949       57.845410           514.450994 
  8363       6950       57.840145           514.508837 
  8364       6951       57.834880           514.566674 
  8365       6952       57.829615           514.624507 
  8366       6953       57.824349           514.682334 
  8367       6954       57.819084           514.740155 
  8368       6955       57.813819           514.797972 
  8369       6956       57.808554           514.855783 
  8370       6957       57.803289           514.913589 
  8371       6958       57.798023           514.971389 
  8372       6959       57.792758           515.029185 
  8373       6960       57.787493           515.086975 
  8374       6961       57.782228           515.144760 
  8375       6962       57.776963           515.202539 
  8376       6963       57.771698           515.260314 
  8377       6964       57.766433           515.318083 
  8378       6965       57.761168           515.375847 
  8379       6966       57.755903           515.433605 
  8380       6967       57.750637           515.491358 
  8381       6968       57.745372           515.549106 
  8382       6969       57.740107           515.606849 
  8383       6970       57.734842           515.664587 
  8384       6971       57.729577           515.722319 
  8385       6972       57.724313           515.780046 
  8386       6973       57.719048           515.837767 
  8387       6974       57.713783           515.895484 
  8388       6975       57.708518           515.953195 
  8389       6976       57.703253           516.010901 
  8390       6977       57.697988           516.068602 
  8391       6978       57.692723           516.126297 
  8392       6979       57.687458           516.183987 
  8393       6980       57.682193           516.241672 
  8394       6981       57.676929           516.299351 
  8395       6982       57.671664           516.357026 
  8396       6983       57.666399           516.414695 
  8397       6984       57.661134           516.472358 
  8398       6985       57.655869           516.530017 
  8399       6986       57.650605           516.587670 
  8400       6987       57.645340           516.645318 
  8401       6988       57.640075           516.702961 
  8402       6989       57.634810           516.760598 
  8403       6990       57.629546           516.818230 
  8404       6991       57.624281           516.875857 
  8405       6992       57.619016           516.933479 
  8406       6993       57.613752           516.991095 
  8407       6994       57.608487           517.048707 
  8408       6995       57.603223           517.106312 
  8409       6996       57.597958           517.163913 
  8410       6997       57.592693           517.221508 
  8411       6998       57.587429           517.279098 
  8412       6999       57.582164           517.336683 
  8413       7000       57.576900           517.394263 
  8414       7001       57.571635           517.451837 
  8415       7002       57.566371           517.509406 
  8416       7003       57.561106           517.566970 
  8417       7004       57.555842           517.624528 
  8418       7005       57.550577           517.682081 
  8419       7006       57.545313           517.739629 
  8420       7007       57.540048           517.797172 
  8421       7008       57.534784           517.854709 
  8422       7009       57.529519           517.912242 
  8423       7010       57.524255           517.969768 
  8424       7011       57.518991           518.027290 
  8425       7012       57.513726           518.084806 
  8426       7013       57.508462           518.142318 
  8427       7014       57.503198           518.199823 
  8428       7015       57.497933           518.257324 
  8429       7016       57.492669           518.314819 
  8430       7017       57.487405           518.372309 
  8431       7018       57.482140           518.429794 
  8432       7019       57.476876           518.487274 
  8433       7020       57.471612           518.544748 
  8434       7021       57.466348           518.602217 
  8435       7022       57.461083           518.659681 
  8436       7023       57.455819           518.717139 
  8437       7024       57.450555           518.774592 
  8438       7025       57.445291           518.832040 
  8439       7026       57.440027           518.889483 
  8440       7027       57.434762           518.946920 
  8441       7028       57.429498           519.004352 
  8442       7029       57.424234           519.061779 
  8443       7030       57.418970           519.119201 
  8444       7031       57.413706           519.176617 
  8445       7032       57.408442           519.234028 
  8446       7033       57.403178           519.291434 
  8447       7034       57.397914           519.348835 
  8448       7035       57.392650           519.406230 
  8449       7036       57.387386           519.463620 
  8450       7037       57.382122           519.521005 
  8451       7038       57.376858           519.578384 
  8452       7039       57.371594           519.635758 
  8453       7040       57.366330           519.693127 
  8454       7041       57.361066           519.750491 
  8455       7042       57.355802           519.807849 
  8456       7043       57.350538           519.865203 
  8457       7044       57.345274           519.922550 
  8458       7045       57.340010           519.979893 
  8459       7046       57.334747           520.037230 
  8460       7047       57.329483           520.094563 
  8461       7048       57.324219           520.151889 
  8462       7049       57.318955           520.209211 
  8463       7050       57.313691           520.266527 
  8464       7051       57.308427           520.323838 
  8465       7052       57.303164           520.381144 
  8466       7053       57.297900           520.438445 
  8467       7054       57.292636           520.495740 
  8468       7055       57.287372           520.553030 
  8469       7056       57.282109           520.610315 
  8470       7057       57.276845           520.667594 
  8471       7058       57.271581           520.724868 
  8472       7059       57.266318           520.782137 
  8473       7060       57.261054           520.839401 
  8474       7061       57.255790           520.896659 
  8475       7062       57.250527           520.953913 
  8476       7063       57.245263           521.011161 
  8477       7064       57.240000           521.068403 
  8478       7065       57.234736           521.125641 
  8479       7066       57.229472           521.182873 
  8480       7067       57.224209           521.240099 
  8481       7068       57.218945           521.297321 
  8482       7069       57.213682           521.354537 
  8483       7070       57.208418           521.411748 
  8484       7071       57.203155           521.468954 
  8485       7072       57.197891           521.526155 
  8486       7073       57.192628           521.583350 
  8487       7074       57.187364           521.640540 
  8488       7075       57.182101           521.697725 
  8489       7076       57.176838           521.754904 
  8490       7077       57.171574           521.812078 
  8491       7078       57.166311           521.869247 
  8492       7079       57.161047           521.926411 
  8493       7080       57.155784           521.983569 
  8494       7081       57.150521           522.040723 
  8495       7082       57.145257           522.097870 
  8496       7083       57.139994           522.155013 
  8497       7084       57.134731           522.212150 
  8498       7085       57.129467           522.269283 
  8499       7086       57.124204           522.326409 
  8500       7087       57.118941           522.383531 
  8501       7088       57.113678           522.440647 
  8502       7089       57.108414           522.497758 
  8503       7090       57.103151           522.554864 
  8504       7091       57.097888           522.611965 
  8505       7092       57.092625           522.669060 
  8506       7093       57.087362           522.726150 
  8507       7094       57.082099           522.783235 
  8508       7095       57.076835           522.840314 
  8509       7096       57.071572           522.897388 
  8510       7097       57.066309           522.954457 
  8511       7098       57.061046           523.011521 
  8512       7099       57.055783           523.068579 
  8513       7100       57.050520           523.125632 
  8514       7101       57.045257           523.182680 
  8515       7102       57.039994           523.239723 
  8516       7103       57.034731           523.296760 
  8517       7104       57.029468           523.353792 
  8518       7105       57.024205           523.410819 
  8519       7106       57.018942           523.467841 
  8520       7107       57.013679           523.524857 
  8521       7108       57.008416           523.581868 
  8522       7109       57.003153           523.638874 
  8523       7110       56.997890           523.695875 
  8524       7111       56.992627           523.752870 
  8525       7112       56.987364           523.809860 
  8526       7113       56.982101           523.866845 
  8527       7114       56.976839           523.923824 
  8528       7115       56.971576           523.980798 
  8529       7116       56.966313           524.037767 
  8530       7117       56.961050           524.094731 
  8531       7118       56.955787           524.151689 
  8532       7119       56.950525           524.208642 
  8533       7120       56.945262           524.265590 
  8534       7121       56.939999           524.322533 
  8535       7122       56.934736           524.379470 
  8536       7123       56.929474           524.436402 
  8537       7124       56.924211           524.493329 
  8538       7125       56.918948           524.550251 
  8539       7126       56.913686           524.607167 
  8540       7127       56.908423           524.664078 
  8541       7128       56.903160           524.720984 
  8542       7129       56.897898           524.777884 
  8543       7130       56.892635           524.834780 
  8544       7131       56.887372           524.891670 
  8545       7132       56.882110           524.948554 
  8546       7133       56.876847           525.005434 
  8547       7134       56.871585           525.062308 
  8548       7135       56.866322           525.119177 
  8549       7136       56.861060           525.176041 
  8550       7137       56.855797           525.232899 
  8551       7138       56.850535           525.289752 
  8552       7139       56.845272           525.346600 
  8553       7140       56.840010           525.403443 
  8554       7141       56.834747           525.460280 
  8555       7142       56.829485           525.517112 
  8556       7143       56.824222           525.573939 
  8557       7144       56.818960           525.630761 
  8558       7145       56.813697           525.687577 
  8559       7146       56.808435           525.744388 
  8560       7147       56.803173           525.801194 
  8561       7148       56.797910           525.857995 
  8562       7149       56.792648           525.914790 
  8563       7150       56.787386           525.971580 
  8564       7151       56.782123           526.028365 
  8565       7152       56.776861           526.085144 
  8566       7153       56.771599           526.141918 
  8567       7154       56.766337           526.198687 
  8568       7155       56.761074           526.255451 
  8569       7156       56.755812           526.312210 
  8570       7157       56.750550           526.368963 
  8571       7158       56.745288           526.425711 
  8572       7159       56.740025           526.482453 
  8573       7160       56.734763           526.539191 
  8574       7161       56.729501           526.595923 
  8575       7162       56.724239           526.652650 
  8576       7163       56.718977           526.709371 
  8577       7164       56.713715           526.766088 
  8578       7165       56.708453           526.822799 
  8579       7166       56.703191           526.879505 
  8580       7167       56.697929           526.936205 
  8581       7168       56.692666           526.992900 
  8582       7169       56.687404           527.049590 
  8583       7170       56.682142           527.106275 
  8584       7171       56.676880           527.162955 
  8585       7172       56.671618           527.219629 
  8586       7173       56.666356           527.276298 
  8587       7174       56.661094           527.332962 
  8588       7175       56.655833           527.389620 
  8589       7176       56.650571           527.446273 
  8590       7177       56.645309           527.502921 
  8591       7178       56.640047           527.559564 
  8592       7179       56.634785           527.616201 
  8593       7180       56.629523           527.672834 
  8594       7181       56.624261           527.729460 
  8595       7182       56.618999           527.786082 
  8596       7183       56.613737           527.842698 
  8597       7184       56.608476           527.899310 
  8598       7185       56.603214           527.955915 
  8599       7186       56.597952           528.012516 
  8600       7187       56.592690           528.069111 
  8601       7188       56.587429           528.125701 
  8602       7189       56.582167           528.182286 
  8603       7190       56.576905           528.238866 
  8604       7191       56.571643           528.295440 
  8605       7192       56.566382           528.352009 
  8606       7193       56.561120           528.408573 
  8607       7194       56.555858           528.465131 
  8608       7195       56.550597           528.521684 
  8609       7196       56.545335           528.578232 
  8610       7197       56.540073           528.634775 
  8611       7198       56.534812           528.691313 
  8612       7199       56.529550           528.747845 
  8613       7200       56.524289           528.804372 
  8614       7201       56.519027           528.860893 
  8615       7202       56.513765           528.917410 
  8616       7203       56.508504           528.973921 
  8617       7204       56.503242           529.030427 
  8618       7205       56.497981           529.086927 
  8619       7206       56.492719           529.143423 
  8620       7207       56.487458           529.199913 
  8621       7208       56.482196           529.256398 
  8622       7209       56.476935           529.312877 
  8623       7210       56.471674           529.369351 
  8624       7211       56.466412           529.425821 
  8625       7212       56.461151           529.482284 
  8626       7213       56.455889           529.538743 
  8627       7214       56.450628           529.595196 
  8628       7215       56.445367           529.651644 
  8629       7216       56.440105           529.708087 
  8630       7217       56.434844           529.764524 
  8631       7218       56.429583           529.820956 
  8632       7219       56.424321           529.877383 
  8633       7220       56.419060           529.933805 
  8634       7221       56.413799           529.990222 
  8635       7222       56.408538           530.046633 
  8636       7223       56.403276           530.103039 
  8637       7224       56.398015           530.159439 
  8638       7225       56.392754           530.215835 
  8639       7226       56.387493           530.272225 
  8640       7227       56.382232           530.328610 
  8641       7228       56.376970           530.384989 
  8642       7229       56.371709           530.441364 
  8643       7230       56.366448           530.497733 
  8644       7231       56.361187           530.554096 
  8645       7232       56.355926           530.610455 
  8646       7233       56.350665           530.666808 
  8647       7234       56.345404           530.723156 
  8648       7235       56.340143           530.779499 
  8649       7236       56.334882           530.835837 
  8650       7237       56.329621           530.892169 
  8651       7238       56.324360           530.948496 
  8652       7239       56.319099           531.004818 
  8653       7240       56.313838           531.061134 
  8654       7241       56.308577           531.117445 
  8655       7242       56.303316           531.173751 
  8656       7243       56.298055           531.230052 
  8657       7244       56.292794           531.286347 
  8658       7245       56.287533           531.342638 
  8659       7246       56.282272           531.398922 
  8660       7247       56.277011           531.455202 
  8661       7248       56.271750           531.511476 
  8662       7249       56.266489           531.567746 
  8663       7250       56.261229           531.624009 
  8664       7251       56.255968           531.680268 
  8665       7252       56.250707           531.736521 
  8666       7253       56.245446           531.792769 
  8667       7254       56.240185           531.849012 
  8668       7255       56.234925           531.905250 
  8669       7256       56.229664           531.961482 
  8670       7257       56.224403           532.017709 
  8671       7258       56.219142           532.073931 
  8672       7259       56.213882           532.130147 
  8673       7260       56.208621           532.186359 
  8674       7261       56.203360           532.242565 
  8675       7262       56.198100           532.298765 
  8676       7263       56.192839           532.354961 
  8677       7264       56.187578           532.411151 
  8678       7265       56.182318           532.467336 
  8679       7266       56.177057           532.523516 
  8680       7267       56.171797           532.579690 
  8681       7268       56.166536           532.635859 
  8682       7269       56.161275           532.692023 
  8683       7270       56.156015           532.748182 
  8684       7271       56.150754           532.804335 
  8685       7272       56.145494           532.860483 
  8686       7273       56.140233           532.916626 
  8687       7274       56.134973           532.972764 
  8688       7275       56.129712           533.028896 
  8689       7276       56.124452           533.085023 
  8690       7277       56.119192           533.141145 
  8691       7278       56.113931           533.197262 
  8692       7279       56.108671           533.253373 
  8693       7280       56.103410           533.309479 
  8694       7281       56.098150           533.365580 
  8695       7282       56.092890           533.421675 
  8696       7283       56.087629           533.477766 
  8697       7284       56.082369           533.533851 
  8698       7285       56.077109           533.589930 
  8699       7286       56.071848           533.646005 
  8700       7287       56.066588           533.702074 
  8701       7288       56.061328           533.758138 
  8702       7289       56.056067           533.814197 
  8703       7290       56.050807           533.870250 
  8704       7291       56.045547           533.926298 
  8705       7292       56.040287           533.982341 
  8706       7293       56.035027           534.038379 
  8707       7294       56.029766           534.094411 
  8708       7295       56.024506           534.150438 
  8709       7296       56.019246           534.206460 
  8710       7297       56.013986           534.262477 
  8711       7298       56.008726           534.318488 
  8712       7299       56.003466           534.374494 
  8713       7300       55.998206           534.430495 
  8714       7301       55.992945           534.486491 
  8715       7302       55.987685           534.542481 
  8716       7303       55.982425           534.598466 
  8717       7304       55.977165           534.654446 
  8718       7305       55.971905           534.710420 
  8719       7306       55.966645           534.766390 
  8720       7307       55.961385           534.822354 
  8721       7308       55.956125           534.878312 
  8722       7309       55.950865           534.934266 
  8723       7310       55.945605           534.990214 
  8724       7311       55.940346           535.046157 
  8725       7312       55.935086           535.102095 
  8726       7313       55.929826           535.158027 
  8727       7314       55.924566           535.213955 
  8728       7315       55.919306           535.269876 
  8729       7316       55.914046           535.325793 
  8730       7317       55.908786           535.381705 
  8731       7318       55.903526           535.437611 
  8732       7319       55.898267           535.493512 
  8733       7320       55.893007           535.549407 
  8734       7321       55.887747           535.605298 
  8735       7322       55.882487           535.661183 
  8736       7323       55.877227           535.717063 
  8737       7324       55.871968           535.772937 
  8738       7325       55.866708           535.828807 
  8739       7326       55.861448           535.884671 
  8740       7327       55.856189           535.940529 
  8741       7328       55.850929           535.996383 
  8742       7329       55.845669           536.052231 
  8743       7330       55.840410           536.108074 
  8744       7331       55.835150           536.163912 
  8745       7332       55.829890           536.219745 
  8746       7333       55.824631           536.275572 
  8747       7334       55.819371           536.331394 
  8748       7335       55.814112           536.387211 
  8749       7336       55.808852           536.443022 
  8750       7337       55.803592           536.498828 
  8751       7338       55.798333           536.554629 
  8752       7339       55.793073           536.610425 
  8753       7340       55.787814           536.666215 
  8754       7341       55.782554           536.722001 
  8755       7342       55.777295           536.777781 
  8756       7343       55.772036           536.833555 
  8757       7344       55.766776           536.889325 
  8758       7345       55.761517           536.945089 
  8759       7346       55.756257           537.000848 
  8760       7347       55.750998           537.056601 
  8761       7348       55.745738           537.112350 
  8762       7349       55.740479           537.168093 
  8763       7350       55.735220           537.223831 
  8764       7351       55.729960           537.279563 
  8765       7352       55.724701           537.335291 
  8766       7353       55.719442           537.391013 
  8767       7354       55.714182           537.446729 
  8768       7355       55.708923           537.502441 
  8769       7356       55.703664           537.558147 
  8770       7357       55.698405           537.613848 
  8771       7358       55.693145           537.669544 
  8772       7359       55.687886           537.725235 
  8773       7360       55.682627           537.780920 
  8774       7361       55.677368           537.836600 
  8775       7362       55.672109           537.892275 
  8776       7363       55.666849           537.947944 
  8777       7364       55.661590           538.003608 
  8778       7365       55.656331           538.059267 
  8779       7366       55.651072           538.114921 
  8780       7367       55.645813           538.170569 
  8781       7368       55.640554           538.226213 
  8782       7369       55.635295           538.281850 
  8783       7370       55.630036           538.337483 
  8784       7371       55.624777           538.393111 
  8785       7372       55.619518           538.448733 
  8786       7373       55.614259           538.504350 
  8787       7374       55.609000           538.559961 
  8788       7375       55.603741           538.615568 
  8789       7376       55.598482           538.671169 
  8790       7377       55.593223           538.726765 
  8791       7378       55.587964           538.782355 
  8792       7379       55.582705           538.837940 
  8793       7380       55.577446           538.893521 
  8794       7381       55.572187           538.949095 
  8795       7382       55.566928           539.004665 
  8796       7383       55.561669           539.060229 
  8797       7384       55.556411           539.115788 
  8798       7385       55.551152           539.171342 
  8799       7386       55.545893           539.226891 
  8800       7387       55.540634           539.282434 
  8801       7388       55.535375           539.337972 
  8802       7389       55.530116           539.393505 
  8803       7390       55.524858           539.449032 
  8804       7391       55.519599           539.504554 
  8805       7392       55.514340           539.560071 
  8806       7393       55.509082           539.615583 
  8807       7394       55.503823           539.671089 
  8808       7395       55.498564           539.726591 
  8809       7396       55.493305           539.782087 
  8810       7397       55.488047           539.837577 
  8811       7398       55.482788           539.893063 
  8812       7399       55.477530           539.948543 
  8813       7400       55.472271           540.004018 
  8814       7401       55.467012           540.059487 
  8815       7402       55.461754           540.114952 
  8816       7403       55.456495           540.170411 
  8817       7404       55.451237           540.225865 
  8818       7405       55.445978           540.281313 
  8819       7406       55.440720           540.336757 
  8820       7407       55.435461           540.392195 
  8821       7408       55.430203           540.447628 
  8822       7409       55.424944           540.503055 
  8823       7410       55.419686           540.558477 
  8824       7411       55.414427           540.613895 
  8825       7412       55.409169           540.669306 
  8826       7413       55.403910           540.724713 
  8827       7414       55.398652           540.780114 
  8828       7415       55.393394           540.835510 
  8829       7416       55.388135           540.890901 
  8830       7417       55.382877           540.946286 
  8831       7418       55.377618           541.001667 
  8832       7419       55.372360           541.057042 
  8833       7420       55.367102           541.112411 
  8834       7421       55.361844           541.167776 
  8835       7422       55.356585           541.223135 
  8836       7423       55.351327           541.278489 
  8837       7424       55.346069           541.333838 
  8838       7425       55.340810           541.389181 
  8839       7426       55.335552           541.444519 
  8840       7427       55.330294           541.499852 
  8841       7428       55.325036           541.555180 
  8842       7429       55.319778           541.610502 
  8843       7430       55.314519           541.665820 
  8844       7431       55.309261           541.721131 
  8845       7432       55.304003           541.776438 
  8846       7433       55.298745           541.831739 
  8847       7434       55.293487           541.887036 
  8848       7435       55.288229           541.942326 
  8849       7436       55.282971           541.997612 
  8850       7437       55.277713           542.052892 
  8851       7438       55.272455           542.108167 
  8852       7439       55.267197           542.163437 
  8853       7440       55.261939           542.218702 
  8854       7441       55.256681           542.273961 
  8855       7442       55.251423           542.329215 
  8856       7443       55.246165           542.384464 
  8857       7444       55.240907           542.439708 
  8858       7445       55.235649           542.494946 
  8859       7446       55.230391           542.550179 
  8860       7447       55.225133           542.605407 
  8861       7448       55.219875           542.660629 
  8862       7449       55.214617           542.715846 
  8863       7450       55.209359           542.771058 
  8864       7451       55.204101           542.826265 
  8865       7452       55.198844           542.881467 
  8866       7453       55.193586           542.936663 
  8867       7454       55.188328           542.991854 
  8868       7455       55.183070           543.047039 
  8869       7456       55.177812           543.102220 
  8870       7457       55.172555           543.157395 
  8871       7458       55.167297           543.212565 
  8872       7459       55.162039           543.267730 
  8873       7460       55.156781           543.322889 
  8874       7461       55.151524           543.378043 
  8875       7462       55.146266           543.433192 
  8876       7463       55.141008           543.488336 
  8877       7464       55.135751           543.543474 
  8878       7465       55.130493           543.598607 
  8879       7466       55.125235           543.653735 
  8880       7467       55.119978           543.708858 
  8881       7468       55.114720           543.763975 
  8882       7469       55.109463           543.819087 
  8883       7470       55.104205           543.874194 
  8884       7471       55.098947           543.929296 
  8885       7472       55.093690           543.984392 
  8886       7473       55.088432           544.039483 
  8887       7474       55.083175           544.094569 
  8888       7475       55.077917           544.149649 
  8889       7476       55.072660           544.204725 
  8890       7477       55.067402           544.259795 
  8891       7478       55.062145           544.314859 
  8892       7479       55.056887           544.369919 
  8893       7480       55.051630           544.424973 
  8894       7481       55.046373           544.480022 
  8895       7482       55.041115           544.535066 
  8896       7483       55.035858           544.590104 
  8897       7484       55.030600           544.645138 
  8898       7485       55.025343           544.700166 
  8899       7486       55.020086           544.755188 
  8900       7487       55.014828           544.810206 
  8901       7488       55.009571           544.865218 
  8902       7489       55.004314           544.920225 
  8903       7490       54.999057           544.975227 
  8904       7491       54.993799           545.030223 
  8905       7492       54.988542           545.085214 
  8906       7493       54.983285           545.140200 
  8907       7494       54.978028           545.195181 
  8908       7495       54.972770           545.250156 
  8909       7496       54.967513           545.305126 
  8910       7497       54.962256           545.360091 
  8911       7498       54.956999           545.415051 
  8912       7499       54.951742           545.470005 
  8913       7500       54.946485           545.524954 
  8914       7501       54.941228           545.579898 
  8915       7502       54.935970           545.634837 
  8916       7503       54.930713           545.689770 
  8917       7504       54.925456           545.744698 
  8918       7505       54.920199           545.799621 
  8919       7506       54.914942           545.854539 
  8920       7507       54.909685           545.909451 
  8921       7508       54.904428           545.964358 
  8922       7509       54.899171           546.019260 
  8923       7510       54.893914           546.074156 
  8924       7511       54.888657           546.129048 
  8925       7512       54.883400           546.183934 
  8926       7513       54.878143           546.238814 
  8927       7514       54.872886           546.293690 
  8928       7515       54.867630           546.348560 
  8929       7516       54.862373           546.403425 
  8930       7517       54.857116           546.458285 
  8931       7518       54.851859           546.513139 
  8932       7519       54.846602           546.567989 
  8933       7520       54.841345           546.622833 
  8934       7521       54.836088           546.677671 
  8935       7522       54.830832           546.732505 
  8936       7523       54.825575           546.787333 
  8937       7524       54.820318           546.842156 
  8938       7525       54.815061           546.896974 
  8939       7526       54.809805           546.951786 
  8940       7527       54.804548           547.006593 
  8941       7528       54.799291           547.061395 
  8942       7529       54.794034           547.116192 
  8943       7530       54.788778           547.170983 
  8944       7531       54.783521           547.225769 
  8945       7532       54.778264           547.280550 
  8946       7533       54.773008           547.335326 
  8947       7534       54.767751           547.390096 
  8948       7535       54.762494           547.444861 
  8949       7536       54.757238           547.499621 
  8950       7537       54.751981           547.554376 
  8951       7538       54.746725           547.609125 
  8952       7539       54.741468           547.663869 
  8953       7540       54.736212           547.718608 
  8954       7541       54.730955           547.773342 
  8955       7542       54.725699           547.828070 
  8956       7543       54.720442           547.882793 
  8957       7544       54.715186           547.937511 
  8958       7545       54.709929           547.992223 
  8959       7546       54.704673           548.046931 
  8960       7547       54.699416           548.101633 
  8961       7548       54.694160           548.156330 
  8962       7549       54.688904           548.211021 
  8963       7550       54.683647           548.265707 
  8964       7551       54.678391           548.320388 
  8965       7552       54.673134           548.375064 
  8966       7553       54.667878           548.429735 
  8967       7554       54.662622           548.484400 
  8968       7555       54.657365           548.539060 
  8969       7556       54.652109           548.593715 
  8970       7557       54.646853           548.648364 
  8971       7558       54.641597           548.703008 
  8972       7559       54.636340           548.757647 
  8973       7560       54.631084           548.812281 
  8974       7561       54.625828           548.866910 
  8975       7562       54.620572           548.921533 
  8976       7563       54.615315           548.976151 
  8977       7564       54.610059           549.030763 
  8978       7565       54.604803           549.085371 
  8979       7566       54.599547           549.139973 
  8980       7567       54.594291           549.194570 
  8981       7568       54.589035           549.249162 
  8982       7569       54.583779           549.303748 
  8983       7570       54.578523           549.358329 
  8984       7571       54.573266           549.412905 
  8985       7572       54.568010           549.467476 
  8986       7573       54.562754           549.522041 
  8987       7574       54.557498           549.576601 
  8988       7575       54.552242           549.631156 
  8989       7576       54.546986           549.685706 
  8990       7577       54.541730           549.740250 
  8991       7578       54.536474           549.794789 
  8992       7579       54.531218           549.849323 
  8993       7580       54.525962           549.903852 
  8994       7581       54.520707           549.958375 
  8995       7582       54.515451           550.012893 
  8996       7583       54.510195           550.067406 
  8997       7584       54.504939           550.121913 
  8998       7585       54.499683           550.176416 
  8999       7586       54.494427           550.230913 
  9000       7587       54.489171           550.285404 
  9001       7588       54.483915           550.339891 
  9002       7589       54.478660           550.394372 
  9003       7590       54.473404           550.448848 
  9004       7591       54.468148           550.503319 
  9005       7592       54.462892           550.557785 
  9006       7593       54.457637           550.612245 
  9007       7594       54.452381           550.666700 
  9008       7595       54.447125           550.721150 
  9009       7596       54.441869           550.775594 
  9010       7597       54.436614           550.830033 
  9011       7598       54.431358           550.884467 
  9012       7599       54.426102           550.938896 
  9013       7600       54.420847           550.993320 
  9014       7601       54.415591           551.047738 
  9015       7602       54.410335           551.102151 
  9016       7603       54.405080           551.156558 
  9017       7604       54.399824           551.210961 
  9018       7605       54.394569           551.265358 
  9019       7606       54.389313           551.319750 
  9020       7607       54.384058           551.374137 
  9021       7608       54.378802           551.428518 
  9022       7609       54.373547           551.482894 
  9023       7610       54.368291           551.537265 
  9024       7611       54.363036           551.591631 
  9025       7612       54.357780           551.645991 
  9026       7613       54.352525           551.700347 
  9027       7614       54.347269           551.754696 
  9028       7615       54.342014           551.809041 
  9029       7616       54.336758           551.863380 
  9030       7617       54.331503           551.917715 
  9031       7618       54.326248           551.972043 
  9032       7619       54.320992           552.026367 
  9033       7620       54.315737           552.080685 
  9034       7621       54.310482           552.134999 
  9035       7622       54.305226           552.189306 
  9036       7623       54.299971           552.243609 
  9037       7624       54.294716           552.297906 
  9038       7625       54.289460           552.352198 
  9039       7626       54.284205           552.406485 
  9040       7627       54.278950           552.460767 
  9041       7628       54.273695           552.515043 
  9042       7629       54.268439           552.569314 
  9043       7630       54.263184           552.623580 
  9044       7631       54.257929           552.677841 
  9045       7632       54.252674           552.732096 
  9046       7633       54.247419           552.786346 
  9047       7634       54.242164           552.840591 
  9048       7635       54.236908           552.894830 
  9049       7636       54.231653           552.949065 
  9050       7637       54.226398           553.003294 
  9051       7638       54.221143           553.057517 
  9052       7639       54.215888           553.111736 
  9053       7640       54.210633           553.165949 
  9054       7641       54.205378           553.220157 
  9055       7642       54.200123           553.274360 
  9056       7643       54.194868           553.328557 
  9057       7644       54.189613           553.382750 
  9058       7645       54.184358           553.436937 
  9059       7646       54.179103           553.491118 
  9060       7647       54.173848           553.545295 
  9061       7648       54.168593           553.599466 
  9062       7649       54.163338           553.653632 
  9063       7650       54.158083           553.707793 
